simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.228778787553380352e-07,2.032223186656368251e-07,9.767585130881935455e-08,7.567741996636038908e-08,5.159676291745160767e-09,1.469331616420636783e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.232332928725804961e-07,2.044263377017955812e-07,9.835000580364574470e-08,7.593786195057606804e-08,5.137210084831388488e-09,1.457803941378396036e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.235820239655559963e-07,2.056050197302506982e-07,9.899993976239867595e-08,7.617457185441285192e-08,5.112886188106144652e-09,1.445755110543844072e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.239238048521816855e-07,2.067575610413287491e-07,9.962526363072157237e-08,7.638738841562891503e-08,5.086716102563682512e-09,1.433190436925969768e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.242583790712547657e-07,2.078831854324521605e-07,1.002256005109297760e-07,7.657616184336549176e-08,5.058712013521765151e-09,1.420115406941049366e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.245855021452671511e-07,2.089811469972502540e-07,1.008005864877245596e-07,7.674075380789626913e-08,5.028886780464229186e-09,1.406535677219073967e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.249049419612930234e-07,2.100507311034372379e-07,1.013498708415667881e-07,7.688103742941039413e-08,4.997253926677924597e-09,1.392457071304104152e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.252164783682460530e-07,2.110912537535793112e-07,1.018731161562005110e-07,7.699689726417014225e-08,4.963827628677783844e-09,1.377885576250518954e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.255199021502428563e-07,2.121020596502631218e-07,1.023699983351810773e-07,7.708822928631304983e-08,4.928622705413971057e-09,1.362827339117637628e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.258150135724748270e-07,2.130825193638744008e-07,1.028402065478111529e-07,7.715494086366724406e-08,4.891654607255800834e-09,1.347288663365730119e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.261016207080820341e-07,2.140320260275450437e-07,1.032834431275559932e-07,7.719695072618899695e-08,4.852939404748170788e-09,1.331276005156902169e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.263795377446037266e-07,2.149499919650029543e-07,1.036994234460253884e-07,7.721418892597432629e-08,4.812493777137815370e-09,1.314795969564816647e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.266485834409451368e-07,2.158358456018241565e-07,1.040878757834143360e-07,7.720659678819968120e-08,4.770335000668390833e-09,1.297855306697601033e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.269085798658068732e-07,2.166890289298635428e-07,1.044485412124675611e-07,7.717412685276656012e-08,4.726480936645350878e-09,1.280460907738668802e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.271593515018989008e-07,2.175089957001278417e-07,1.047811735082155689e-07,7.711674280682120167e-08,4.680950019273550276e-09,1.262619800910490591e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.274007247524928423e-07,2.182952104222680043e-07,1.050855390905450435e-07,7.703441940866014904e-08,4.633761243272441145e-09,1.244339147366643434e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.276325278427129669e-07,2.190471481589353003e-07,1.053614170016728671e-07,7.692714240379275244e-08,4.584934151275609994e-09,1.225626237017702910e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.278545910711073582e-07,2.197642950279960467e-07,1.056085989162339513e-07,7.679490843409875160e-08,4.534488821023089489e-09,1.206488484296788336e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.280667473398981090e-07,2.204461492699963299e-07,1.058268891782788423e-07,7.663772494108929141e-08,4.482445852356407490e-09,1.186933423870775018e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.282688328760002247e-07,2.210922227046185880e-07,1.060161048571745732e-07,7.645561006426222706e-08,4.428826354027685890e-09,1.166968706303399115e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.284606880493458179e-07,2.217020423880384481e-07,1.061760758132475340e-07,7.624859253544630475e-08,4.373651930335268920e-09,1.146602093676688116e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.286421581991591632e-07,2.222751522908776180e-07,1.063066447639170511e-07,7.601671156987858765e-08,4.316944667599335854e-09,1.125841455177353190e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.288130943907658921e-07,2.228111148401406260e-07,1.064076673418795229e-07,7.576001675457317653e-08,4.258727120491856304e-09,1.104694762654971156e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.289733540429868558e-07,2.233095122034727019e-07,1.064790121383875818e-07,7.547856793434039321e-08,4.199022298235927899e-09,1.083170086158986910e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.291228013867059077e-07,2.237699472352909207e-07,1.065205607265786385e-07,7.517243509562476162e-08,4.137853650690222727e-09,1.061275589461726361e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.292613077364277924e-07,2.241920440470138499e-07,1.065322076618941241e-07,7.484169824816493622e-08,4.075245054334795786e-09,1.039019525574762157e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.293887515764873067e-07,2.245754482035320859e-07,1.065138604586701327e-07,7.448644730434865530e-08,4.011220798174959543e-09,1.016410232266065010e-09
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.295050184803904013e-07,2.249198265819290610e-07,1.064654395437914316e-07,7.410678195605305189e-08,3.945805569580324911e-09,9.934561275854200118e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.296100008944632525e-07,2.252248669540349373e-07,1.063868781897527369e-07,7.370281154872022281e-08,3.879024440076314897e-09,9.701657054055289832e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.297035978249890755e-07,2.254902773705553036e-07,1.062781224304883221e-07,7.327465495242466593e-08,3.810902851105553174e-09,9.465475309860794877e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.297857144712818160e-07,2.257157854311706028e-07,1.061391309638901058e-07,7.282244042972923183e-08,3.741466599776439609e-09,9.226102365677763986e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.298562618460711831e-07,2.259011375229520533e-07,1.059698750450586440e-07,7.234630550019680402e-08,3.670741824615822008e-09,8.983625170029088961e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.299151564198818477e-07,2.260460981001493337e-07,1.057703383740788749e-07,7.184639680150893727e-08,3.598754991342105408e-09,8.738131254284668064e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.299623198187240756e-07,2.261504490637866740e-07,1.055405169815672397e-07,7.132286994723710116e-08,3.525532878674235790e-09,8.489708689871186467e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.299976785954212217e-07,2.262139892816511370e-07,1.052804191144952947e-07,7.077588938139853354e-08,3.451102564191029722e-09,8.238446046006284738e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.300211640853137766e-07,2.262365342702520225e-07,1.049900651239567073e-07,7.020562823000916375e-08,3.375491410254314372e-09,7.984432347996086959e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.300327123478392923e-07,2.262179160420392585e-07,1.046694873557013239e-07,6.961226814990856033e-08,3.298727050008752122e-09,7.727757036130882792e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.300322641873653430e-07,2.261579831051320325e-07,1.043187300434917893e-07,6.899599917517914635e-08,3.220837373471372095e-09,7.468509925214560173e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.300197652402101961e-07,2.260566005901320386e-07,1.039378492047054126e-07,6.835701956151501259e-08,3.141850513725243725e-09,7.206781164771667467e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.299951661103610215e-07,2.259136504699344563e-07,1.035269125371447619e-07,6.769553562891601441e-08,3.061794833234623446e-09,6.942661199993036236e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.299584225341089601e-07,2.257290318340171238e-07,1.030859993157532864e-07,6.701176160309429893e-08,2.980698910303303721e-09,6.676240733505808405e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.299094955535787510e-07,2.255026611782885956e-07,1.026152002878497941e-07,6.630591945598260686e-08,2.898591525702921630e-09,6.407610688081298048e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.298483516806856176e-07,2.252344726746975382e-07,1.021146175655735589e-07,6.557823874572290630e-08,2.815501649502238437e-09,6.136862170415481025e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.297749630360414443e-07,2.249244183906954463e-07,1.015843645144326245e-07,6.482895645648540822e-08,2.731458428130119174e-09,5.864086436121715747e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.296893074513062939e-07,2.245724684364281255e-07,1.010245656371302453e-07,6.405831683842274990e-08,2.646491171703605426e-09,5.589374856061962099e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.295913685279889056e-07,2.241786110263047441e-07,1.004353564521883338e-07,6.326657124802438811e-08,2.560629341651457029e-09,5.312818884132546816e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.294811356503043637e-07,2.237428524505437461e-07,9.981688336730362060e-08,6.245397798916296538e-08,2.473902538673181257e-09,5.034510026676004640e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.293586039540327991e-07,2.232652169607570173e-07,9.916930354792419303e-08,6.162080215532175777e-08,2.386340491111546451e-09,4.754539813914715364e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.292237742570887340e-07,2.227457465810722846e-07,9.849278478226038200e-08,6.076731547393550955e-08,2.297973043894870463e-09,4.472999774257433752e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.290766529603784691e-07,2.221845008619455315e-07,9.778750534454880254e-08,5.989379615416081166e-08,2.208830148268544878e-09,4.189981412666666736e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.289172519287988371e-07,2.215815565954922291e-07,9.705365385722793040e-08,5.900052873792472267e-08,2.118941852266143071e-09,3.905576192582564843e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.287455883604242663e-07,2.209370075038139403e-07,9.629142914556727684e-08,5.808780394620487215e-08,2.028338290471686179e-09,3.619875512477455018e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.285616846477291671e-07,2.202509638977149282e-07,9.550104006707794414e-08,5.715591850026587693e-08,1.937049669512590880e-09,3.332970655886782121e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.283655682477652045e-07,2.195235523501148652e-07,9.468270533927690642e-08,5.620517494311440437e-08,1.845106253929337757e-09,3.044952744652452354e-10
9.940000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.281572716631603365e-07,2.187549157245002728e-07,9.383665364011381662e-08,5.523588176149645422e-08,1.752538405612278115e-09,2.755913016774189647e-10
