simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.116682134951819290e-07,1.805742158313041263e-07,6.630104258970277556e-08,4.977080594159732362e-08,3.444433909478767141e-09,9.946210196743226753e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.119201379212094684e-07,1.813742878359516145e-07,6.674864382731678604e-08,4.994445419402602513e-08,3.428993740201460539e-09,9.867758255229730425e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.121681432452571771e-07,1.821598747396525200e-07,6.718197683365762662e-08,5.010309880661546011e-08,3.412314328028831735e-09,9.785776904212359301e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.124121184118887682e-07,1.829306137309936532e-07,6.760082120743520248e-08,5.024664021561403429e-08,3.394403525680040143e-09,9.700302423891387770e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.126519536521776335e-07,1.836861475642176972e-07,6.800496284236551806e-08,5.037498570627913118e-08,3.375269643225760906e-09,9.611372274688088361e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.128875405839824289e-07,1.844261247127343511e-07,6.839419398152051958e-08,5.048804940526725558e-08,3.354921441342454614e-09,9.519025075153047479e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.131187723391274964e-07,1.851501995784617432e-07,6.876831327027079101e-08,5.058575227003214565e-08,3.333368124402248539e-09,9.423300579162338613e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.133455437059521168e-07,1.858580327399240224e-07,6.912712580733088282e-08,5.066802207522287967e-08,3.310619333396895770e-09,9.324239652419895730e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.135677512749727936e-07,1.865492912194553395e-07,6.947044319333192671e-08,5.073479339607668997e-08,3.286685138694851901e-09,9.221884248285076866e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.137852935759773222e-07,1.872236487495838215e-07,6.979808357632661454e-08,5.078600758880385701e-08,3.261576032631047823e-09,9.116277382944998303e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.139980711965747136e-07,1.878807860204724468e-07,7.010987169367317766e-08,5.082161276796427994e-08,3.235302921929491387e-09,9.007463109952253723e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.142059868747957087e-07,1.885203908937725779e-07,7.040563890983605857e-08,5.084156378083875435e-08,3.207877119959509388e-09,8.895486494150074048e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.144089455614404776e-07,1.891421585728655657e-07,7.068522324976909404e-08,5.084582217880124395e-08,3.179310338827113023e-09,8.780393585008970006e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.146068544511456444e-07,1.897457917246298506e-07,7.094846942769212276e-08,5.083435618570307796e-08,3.149614681303797126e-09,8.662231389401356122e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.147996229842420815e-07,1.903310005529847570e-07,7.119522887122153790e-08,5.080714066328465193e-08,3.118802632595930116e-09,8.541047843843523134e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.149871628241016093e-07,1.908975028290077552e-07,7.142535974095000951e-08,5.076415707363607893e-08,3.086887051958799019e-09,8.416891786237502177e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.151693878165965833e-07,1.914450238859895364e-07,7.163872694568327056e-08,5.070539343873427347e-08,3.053881164160354111e-09,8.289812927148652139e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.153462139393888251e-07,1.919732965901161378e-07,7.183520215361998567e-08,5.063084429709050821e-08,3.019798550800610545e-09,8.159861820658081349e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.155175592489849023e-07,1.924820612984432170e-07,7.201466379980384108e-08,5.054051065754922689e-08,2.984653141493640813e-09,8.027089834832104284e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.156833438328982879e-07,1.929710658154965198e-07,7.217699709018317512e-08,5.043439995028583171e-08,2.948459204919963706e-09,7.891549121853766055e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.158434897729788956e-07,1.934400653583682724e-07,7.232209400258877178e-08,5.031252597505763559e-08,2.911231339757968462e-09,7.753292587863847604e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.159979211241964925e-07,1.938888225378520640e-07,7.244985328489008180e-08,5.017490884676895894e-08,2.872984465503793603e-09,7.612373862560736396e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.161465639111229051e-07,1.943171073603042807e-07,7.256018045052262398e-08,5.002157493841722697e-08,2.833733813189732219e-09,7.468847268610065203e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.162893461422757811e-07,1.947246972518863211e-07,7.265298777150627642e-08,4.985255682149285964e-08,2.793494916011864104e-09,7.322767790916102129e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.164261978405830557e-07,1.951113771039626769e-07,7.272819426900099151e-08,4.966789320391113244e-08,2.752283599878113532e-09,7.174191045807553291e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.165570510866727943e-07,1.954769393359889471e-07,7.278572570138405281e-08,4.946762886555914321e-08,2.710115973888408744e-09,7.023173250190845929e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.166818400706165553e-07,1.958211839704233261e-07,7.282551454978559780e-08,4.925181459154563879e-08,2.667008420759006732e-09,6.869771190724111710e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.168005011472180498e-07,1.961439187131582580e-07,7.284750000099056962e-08,4.902050710324610097e-08,2.622977587203403462e-09,6.714042193065098263e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.169129728899463235e-07,1.964449590327183615e-07,7.285162792760697590e-08,4.877376898723928951e-08,2.578040374282580503e-09,6.556044091246167711e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.170191961391122378e-07,1.967241282319535897e-07,7.283785086541166165e-08,4.851166862223594643e-08,2.532213927737637675e-09,6.395835197229521319e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.171191140407822489e-07,1.969812575070425659e-07,7.280612798781246448e-08,4.823428010410403207e-08,2.485515628318146691e-09,6.233474270695705609e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.172126720740860214e-07,1.972161859901374630e-07,7.275642507740500701e-08,4.794168316909899237e-08,2.437963082119862280e-09,6.069020489118580439e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.172998180658606892e-07,1.974287607737253593e-07,7.268871449465029202e-08,4.763396311541175924e-08,2.389574110945715550e-09,5.902533418180107341e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.173805021928463113e-07,1.976188369165499520e-07,7.260297514374806260e-08,4.731121072315098400e-08,2.340366742704329090e-09,5.734072982578732116e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.174546769727748075e-07,1.977862774325459712e-07,7.249919243582835018e-08,4.697352217288107306e-08,2.290359201860633695e-09,5.563699437285729156e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.175222972465805989e-07,1.979309532655388093e-07,7.237735824962388038e-08,4.662099896284182999e-08,2.239569899953553726e-09,5.391473339304828298e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.175833201545407618e-07,1.980527432533545169e-07,7.223747088981734692e-08,4.625374782498078250e-08,2.188017426196164030e-09,5.217455519991699234e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.176377051093975075e-07,1.981515340854193984e-07,7.207953504327916324e-08,4.587188063993510247e-08,2.135720538174243302e-09,5.041707057991654161e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.176854137694341552e-07,1.982272202579129259e-07,7.190356173342087021e-08,4.547551435110607572e-08,2.082698152659729450e-09,4.864289252856087286e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.177264100141111154e-07,1.982797040301174585e-07,7.170956827289005334e-08,4.506477087797593399e-08,2.028969336556281499e-09,4.685263599400828125e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.177606599242835021e-07,1.983088953848771024e-07,7.149757821482538335e-08,4.463977702882404788e-08,1.974553297994865586e-09,4.504691762872527226e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.177881317682998793e-07,1.983147119951395399e-07,7.126762130287747683e-08,4.420066441300706318e-08,1.919469377598064287e-09,4.322635554992076153e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.178087959945080575e-07,1.982970791975305326e-07,7.101973342018414768e-08,4.374756935297441236e-08,1.863737039932443813e-09,4.139156910946463460e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.178226252299530589e-07,1.982559299729177456e-07,7.075395653747239398e-08,4.328063279619699841e-08,1.807375865168830151e-09,3.954317867401545771e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.178295942844134936e-07,1.981912049330544931e-07,7.047033866044153194e-08,4.280000022719071333e-08,1.750405540970413907e-09,3.768180541607124803e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.178296801584412525e-07,1.981028523117310504e-07,7.016893377656669449e-08,4.230582157981677104e-08,1.692845854628108534e-09,3.580807111661026970e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.178228620537749434e-07,1.979908279584458348e-07,6.984980180144485273e-08,4.179825115003431604e-08,1.634716685460788544e-09,3.392259797986897333e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.178091213843948095e-07,1.978550953324321830e-07,6.951300852477161044e-08,4.127744750924780812e-08,1.576037997491813901e-09,3.202600846042373018e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.177884417865313630e-07,1.976956254948203045e-07,6.915862555589330420e-08,4.074357341823345333e-08,1.516829832384893322e-09,3.011892510104802586e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.177608091259543288e-07,1.975123970962137441e-07,6.878673026819132295e-08,4.019679574086662848e-08,1.457112302488278454e-09,2.820197037183165763e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.177262115002770238e-07,1.973053963541359382e-07,6.839740573879044845e-08,3.963728535383675184e-08,1.396905583304617199e-09,2.627576646949881305e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.176846392318267622e-07,1.970746170063354589e-07,6.799074067253647031e-08,3.906521704027572753e-08,1.336229903267822934e-09,2.434093495152415447e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.176360848452935475e-07,1.968200602203758879e-07,6.756682929409436616e-08,3.848076934973989872e-08,1.275105527821128818e-09,2.239809603354313770e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.175805430476012886e-07,1.965417345192684150e-07,6.712577125812342222e-08,3.788412447969065655e-08,1.213552747793358259e-09,2.044786817495189342e-10
9.930000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.175180108406217321e-07,1.962396561727948124e-07,6.666767195350388642e-08,3.727546859085911334e-08,1.151591944966493633e-09,1.849087234207970178e-10
