simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.229714486135825742e-07,2.136828723645838988e-07,9.140775308739939829e-08,6.890112918772173881e-08,4.739309981148238524e-09,1.366138570029271480e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.232682212911661165e-07,2.146906552102563869e-07,9.204265616529543092e-08,6.915376652014939020e-08,4.718211226373896915e-09,1.355367396411368360e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.235626578078983104e-07,2.156842903553622777e-07,9.265865521469343291e-08,6.938587591153909200e-08,4.695406972649327533e-09,1.344111244359917186e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.238546129968256038e-07,2.166632578712060683e-07,9.325543268713005655e-08,6.959731285725355580e-08,4.670907953846377980e-09,1.332375101915932065e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.241439672997301151e-07,2.176270971118058625e-07,9.383268247199976776e-08,6.978794219627962688e-08,4.644725535792006422e-09,1.320164119677759663e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.244306279616226162e-07,2.185754078504066307e-07,9.439010996485604930e-08,6.995763810780727699e-08,4.616871706997033664e-09,1.307483607767541963e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.247145277458815633e-07,2.195078461284890812e-07,9.492743180447236269e-08,7.010628409930290393e-08,4.587359069148659883e-09,1.294339032695370425e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.249956215637212760e-07,2.204241158132200894e-07,9.544437534906856543e-08,7.023377298693007240e-08,4.556200827362725095e-09,1.280736014122763583e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.252738815559753328e-07,2.213239571471360882e-07,9.594067797864964308e-08,7.034000686940261272e-08,4.523410780193735580e-09,1.266680321527847458e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.255492912431417653e-07,2.222071337062520002e-07,9.641608631653383229e-08,7.042489709645371353e-08,4.489003309402509833e-09,1.252177870775268552e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.258218393724277591e-07,2.230734191661832449e-07,9.687035545952173710e-08,7.048836423307816115e-08,4.452993369483091799e-09,1.237234720594516846e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.260915140451708632e-07,2.239225851300993534e-07,9.730324829430884444e-08,7.053033802057276812e-08,4.415396476952133411e-09,1.221857068970860484e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.263582976158906966e-07,2.247543910270424972e-07,9.771453495982368462e-08,7.055075733518898916e-08,4.376228699405369525e-09,1.206051249453533440e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.266221627294660837e-07,2.255685767796353002e-07,9.810399249366520152e-08,7.054957014495303448e-08,4.335506644346961482e-09,1.189823727386160552e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.268830697207209829e-07,2.263648586033321618e-07,9.847140467824210297e-08,7.052673346493335834e-08,4.293247447798476429e-09,1.173181096064649994e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.271409654557684629e-07,2.271429279698372507e-07,9.881656208089842608e-08,7.048221331097403868e-08,4.249468762695188597e-09,1.156130072827961479e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.273957835598197367e-07,2.279024534746777140e-07,9.913926226415117788e-08,7.041598465168522757e-08,4.204188747078024760e-09,1.138677495087279703e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.276474458622176318e-07,2.286430851154906481e-07,9.943931012852318847e-08,7.032803135831126800e-08,4.157426052090241326e-09,1.120830316299210405e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.278958648034201528e-07,2.293644603273085816e-07,9.971651834207983164e-08,7.021834615198718314e-08,4.109199809788484559e-09,1.102595601888692126e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.281409464944423259e-07,2.300662110394238925e-07,9.997070780781590236e-08,7.008693054785224975e-08,4.059529620778558010e-09,1.083980525127411225e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.283825940975418808e-07,2.307479710128109730e-07,1.002017081220930089e-07,6.993379479550780396e-08,4.008435541686848175e-09,1.064992362973581155e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.286207112055856245e-07,2.314093827785304948e-07,1.004093579835695569e-07,6.975895781537837214e-08,3.955938072479057582e-09,1.045638491879084085e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.288552049321975278e-07,2.320501036121185169e-07,1.005935055213697018e-07,6.956244713064493706e-08,3.902058143638586830e-09,1.025926383570093943e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.290859884795337583e-07,2.326698101298160352e-07,1.007540085223292653e-07,6.934429879455418502e-08,3.846817103217642487e-09,1.005863600807433732e-09
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.293129830185438334e-07,2.332682012617458689e-07,1.008907345487568209e-07,6.910455731305097966e-08,3.790236703774852494e-09,9.854577931330688950e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.295361187908421122e-07,2.338449995276304384e-07,1.010035609490912996e-07,6.884327556281930840e-08,3.732339089213830833e-09,9.647166926092369075e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.297553354151640509e-07,2.343999506973334381e-07,1.010923747731763955e-07,6.856051470493854961e-08,3.673146781537771777e-09,9.436481095568183421e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.299705814489774983e-07,2.349328220495236006e-07,1.011570726109320757e-07,6.825634409445795413e-08,3.612682667535668153e-09,9.222599282995837120e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.301818133124883517e-07,2.354433995389826724e-07,1.011975603776181895e-07,6.793084118625868735e-08,3.550969985416195540e-09,9.005601029209613457e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.303889937246975055e-07,2.359314842423208852e-07,1.012137530705807537e-07,6.758409143760549435e-08,3.488032311405621555e-09,8.785566530399207848e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.305920898274645151e-07,2.363968884727026841e-07,1.012055745215471201e-07,6.721618820779632445e-08,3.423893546326366560e-09,8.562576596124969197e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.307910711832434707e-07,2.368394319394725603e-07,1.011729571655940197e-07,6.682723265529498394e-08,3.358577902173030301e-09,8.336712607653907432e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.309859078261036756e-07,2.372589382837675854e-07,1.011158418434062790e-07,6.641733363269193033e-08,3.292109888702920668e-09,8.108056476680204552e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.311765685257507615e-07,2.376552322535756851e-07,1.010341776479939790e-07,6.598660757978489153e-08,3.224514300058353652e-09,7.876690604493888019e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.313630193932936226e-07,2.380281376994893234e-07,1.009279218212735836e-07,6.553517841501250903e-08,3.155816201438438956e-09,7.642697841662197913e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.315452229188135258e-07,2.383774764840445188e-07,1.007970397004137627e-07,6.506317742541913314e-08,3.086040915838689867e-09,7.406161448290703270e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.317231374880285560e-07,2.387030683109512463e-07,1.006415047090753771e-07,6.457074315528064458e-08,3.015214010877756347e-09,7.167165054935350634e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.318967173821745546e-07,2.390047314025689439e-07,1.004612983849769223e-07,6.405802129348685805e-08,2.943361285731939341e-09,6.925792624243127398e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.320659132250592364e-07,2.392822838900537828e-07,1.002564104327906502e-07,6.352516455975733655e-08,2.870508758199835892e-09,6.682128413407389497e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.322306728070365174e-07,2.395355457343797612e-07,1.000268387902749843e-07,6.297233258976428163e-08,2.796682651921577704e-09,6.436256937534109328e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.323909421896838291e-07,2.397643409698088820e-07,9.977258969570142627e-08,6.239969181924914858e-08,2.721909383779347161e-09,6.188262934026036638e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.325466669787520317e-07,2.399685000545077438e-07,9.949367774586175412e-08,6.180741536724569475e-08,2.646215551508137010e-09,5.938231328101971433e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.326977936471529231e-07,2.401478621244801371e-07,9.919012593599212621e-08,6.119568291855500516e-08,2.569627921547617068e-09,5.686247199576157639e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.328442707941456609e-07,2.403022769741242046e-07,9.886196567553305570e-08,6.056468060565721472e-08,2.492173417167385362e-09,5.432395751027076528e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.329860502404805085e-07,2.404316066258636371e-07,9.850923677645790531e-08,5.991460089028237911e-08,2.413879106898563126e-09,5.176762277484959252e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.331230878803632089e-07,2.405357263982180506e-07,9.813198741366754577e-08,5.924564244489843564e-08,2.334772193304705484e-09,4.919432137763450096e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.332553442375102502e-07,2.406145254318847208e-07,9.773027405942480439e-08,5.855801003440224037e-08,2.254880002124115413e-09,4.660490727551841980e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.333827847017387467e-07,2.406679066825529906e-07,9.730416139579918392e-08,5.785191439830829653e-08,2.174229971812011426e-09,4.400023454359656798e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.335053794518324162e-07,2.406957864333361181e-07,9.685372221045728584e-08,5.712757213367936473e-08,2.092849643498040429e-09,4.138115714325593148e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.336231030973174496e-07,2.406980934155883997e-07,9.637903728174790174e-08,5.638520557885501131e-08,2.010766651338925248e-09,3.874852870690568610e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.337359340940945337e-07,2.406747676522291648e-07,9.588019525892365338e-08,5.562504269773289863e-08,1.928008713192833295e-09,3.610320233429319479e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.338438540051670767e-07,2.406257591520502750e-07,9.535729254328965736e-08,5.484731696472424735e-08,1.844603621610364952e-09,3.344603039982856379e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.339468466877274628e-07,2.405510265893539139e-07,9.481043317847141265e-08,5.405226725405319479e-08,1.760579235767442392e-09,3.077786440852545734e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.340448974922122259e-07,2.404505361047382159e-07,9.423972876578690498e-08,5.324013774685042282e-08,1.675963476675448067e-09,2.809955503932081516e-10
7.770000000000000000e+02,3.590000000000000000e+02,3.589999999999999858e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.341379925657443472e-07,2.403242603884440871e-07,9.364529845654947295e-08,5.241117791015827496e-08,1.590784335119455363e-09,2.541195293655323308e-10
