simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.050000000000000000e+02,1.135849056603773590e+02,9.583306988719365861e-08,1.592280475375837403e-07,5.927449488291680710e-08,4.454331262995514907e-08,3.085110280396723179e-09,8.910522135535141039e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.060000000000000000e+02,1.146666666666666714e+02,9.605897418697717463e-08,1.599436414232446695e-07,5.967455610894716513e-08,4.469833152537919730e-08,3.071236928822663917e-09,8.840023057694659240e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.070000000000000000e+02,1.157484276729559696e+02,9.628132370875941849e-08,1.606461932733541617e-07,6.006179555722259263e-08,4.483987746022731865e-08,3.056249828865685091e-09,8.766352073587569321e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.080000000000000000e+02,1.168301886792452819e+02,9.650001958219932153e-08,1.613353771343296046e-07,6.043601592879267095e-08,4.496786164420906980e-08,3.040156153689507588e-09,8.689542381531562763e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.090000000000000000e+02,1.179119496855345943e+02,9.671496449582794558e-08,1.620108727715425317e-07,6.079702568263769233e-08,4.508220152371804352e-08,3.022963496597809399e-09,8.609628265536219625e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.100000000000000000e+02,1.189937106918238925e+02,9.692606272692084679e-08,1.626723657680977248e-07,6.114463908477442894e-08,4.518282077515112129e-08,3.004679864743962090e-09,8.526645074308960908e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.110000000000000000e+02,1.200754716981132049e+02,9.713322016955745822e-08,1.633195476191610804e-07,6.147867625423317388e-08,4.526964929535059985e-08,2.985313672672872347e-09,8.440629199554780988e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.120000000000000000e+02,1.211572327044025172e+02,9.733634436111178050e-08,1.639521158220594827e-07,6.179896320587830067e-08,4.534262318915265464e-08,2.964873735692908220e-09,8.351618053583197679e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.130000000000000000e+02,1.222389937106918154e+02,9.753534450745510606e-08,1.645697739624263576e-07,6.210533189005062280e-08,4.540168475403211483e-08,2.943369263077006778e-09,8.259650046240266342e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.140000000000000000e+02,1.233207547169811278e+02,9.773013150715176671e-08,1.651722317966783035e-07,6.239762022901694200e-08,4.544678246183909619e-08,2.920809851093139365e-09,8.164764561187610384e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.150000000000000000e+02,1.244025157232704402e+02,9.792061797490057195e-08,1.657592053310848748e-07,6.267567215021636936e-08,4.547787093762951697e-08,2.897205475865393019e-09,8.067001931554377499e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.160000000000000000e+02,1.254842767295597525e+02,9.810671826442087157e-08,1.663304168976409769e-07,6.293933761629702679e-08,4.549491093559734490e-08,2.872566486067897712e-09,7.966403414991321145e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.170000000000000000e+02,1.265660377358490507e+02,9.828834849091309008e-08,1.668855952268799086e-07,6.318847265194036294e-08,4.549786931212217425e-08,2.846903595454765031e-09,7.863011168159100823e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.180000000000000000e+02,1.276477987421383631e+02,9.846542655314654020e-08,1.674244755176838859e-07,6.342293936747227591e-08,4.548671899595131026e-08,2.820227875230023662e-09,7.756868220685138446e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.190000000000000000e+02,1.287295597484276755e+02,9.863787215515189691e-08,1.679467995040676398e-07,6.364260597926292251e-08,4.546143895554033601e-08,2.792550746262257502e-09,7.648018448625087626e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.200000000000000000e+02,1.298113207547169736e+02,9.880560682743009513e-08,1.684523155188391359e-07,6.384734682691880031e-08,4.542201416358142395e-08,2.763883971149339210e-09,7.536506547466367496e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.210000000000000000e+02,1.308930817610063002e+02,9.896855394753847288e-08,1.689407785539871481e-07,6.403704238727405117e-08,4.536843555875263832e-08,2.734239646139216539e-09,7.422378004712151559e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.220000000000000000e+02,1.319748427672955984e+02,9.912663875988292697e-08,1.694119503176099449e-07,6.421157928519051508e-08,4.530070000472654323e-08,2.703630192913273784e-09,7.305679072085058183e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.230000000000000000e+02,1.330566037735848965e+02,9.927978839453439251e-08,1.698655992871894011e-07,6.437085030117980912e-08,4.521881024648012417e-08,2.672068350239296473e-09,7.186456737390441800e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.240000000000000000e+02,1.341383647798742231e+02,9.942793188489634887e-08,1.703015007590247662e-07,6.451475437586562932e-08,4.512277486395306619e-08,2.639567165501569134e-09,7.064758696079994502e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.250000000000000000e+02,1.352201257861635213e+02,9.957100018407599444e-08,1.707194368936717741e-07,6.464319661130915876e-08,4.501260822310536967e-08,2.606139986116151293e-09,6.940633322557109080e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.260000000000000000e+02,1.363018867924528195e+02,9.970892617985076303e-08,1.711191967572770297e-07,6.475608826922708225e-08,4.488833042443012173e-08,2.571800450839846288e-09,6.814129641266393428e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.270000000000000000e+02,1.373836477987421461e+02,9.984164470816821583e-08,1.715005763587532531e-07,6.485334676613688321e-08,4.474996724898192663e-08,2.536562480981939964e-09,6.685297297610748803e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.280000000000000000e+02,1.384654088050314442e+02,9.996909256516659038e-08,1.718633786827977089e-07,6.493489566547202568e-08,4.459755010198624982e-08,2.500440271528244579e-09,6.554186528740495651e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.000912085177495966e-07,1.722074137188129286e-07,6.500066466671490546e-08,4.443111595409975430e-08,2.463448282187538684e-09,6.420848134260145337e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.002079333127883843e-07,1.725324984858349434e-07,6.505058959160285235e-08,4.425070728039663144e-08,2.425601228370956580e-09,6.285333446899501772e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.003192096850531066e-07,1.728384570536138957e-07,6.508461236746824944e-08,4.405637199716071284e-08,2.386914072115353236e-09,6.147694303196626884e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.004249823639934850e-07,1.731251205600141873e-07,6.510268100777935400e-08,4.384816339656760984e-08,2.347402012962101968e-09,6.007983014241025866e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.005251980794932468e-07,1.733923272249130722e-07,6.510474958995367233e-08,4.362614007934565382e-08,2.307080478803123758e-09,5.866252336525769012e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.006198055667169798e-07,1.736399223607745661e-07,6.509077823051990975e-08,4.339036588550816882e-08,2.265965116706283804e-09,5.722555442957441685e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.007087555701516576e-07,1.738677583800624140e-07,6.506073305770867264e-08,4.314090982325361206e-08,2.224071783732488548e-09,5.576945894072645410e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.007920008469232633e-07,1.740756947996366677e-07,6.501458618155503762e-08,4.287784599613300914e-08,2.181416537757007532e-09,5.429477609509213739e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.008694961694423641e-07,1.742635982422524574e-07,6.495231566159898834e-08,4.260125352858728109e-08,2.138015628307611006e-09,5.280204839779467939e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.009411983274065243e-07,1.744313424352560378e-07,6.487390547227208903e-08,4.231121648995921058e-08,2.093885487432153098e-09,5.129182138391728124e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.010070661291627707e-07,1.745788082065484112e-07,6.477934546606067014e-08,4.200782381708711105e-08,2.049042720608174937e-09,4.976464334364953358e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.010670604024150766e-07,1.747058834778693092e-07,6.466863133453813058e-08,4.169116923558880420e-08,2.003504097707023106e-09,4.822106505179873579e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.011211439942475500e-07,1.748124632554430108e-07,6.454176456736040353e-08,4.136135117994609962e-08,1.957286544024846480e-09,4.666163950208328086e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.011692817704299058e-07,1.748984496180227368e-07,6.439875240932022145e-08,4.101847271250088999e-08,1.910407131392645475e-09,4.508692164660874040e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.012114406139717525e-07,1.749637517023733527e-07,6.423960781555863426e-08,4.066264144147500108e-08,1.862883069377352935e-09,4.349746814090822810e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.012475894229005474e-07,1.750082856862429090e-07,6.406434940503194415e-08,4.029396943812637922e-08,1.814731696585650228e-09,4.189383709490969849e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.012776991072501955e-07,1.750319747688851981e-07,6.387300141233552880e-08,3.991257315315382813e-08,1.765970472081859413e-09,4.027658783016805315e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.013017425852625169e-07,1.750347491492156216e-07,6.366559363798438383e-08,3.951857333246167347e-08,1.716616966930769662e-09,3.864628064366923300e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.013196947788203898e-07,1.750165460016955009e-07,6.344216139725106218e-08,3.911209493239297371e-08,1.666688855875473823e-09,3.700347657846893704e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.013315326081460650e-07,1.749773094500566380e-07,6.320274546765708270e-08,3.869326703453483378e-08,1.616203909159174327e-09,3.534873720136323958e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.013372349858105652e-07,1.749169905389818550e-07,6.294739203520812255e-08,3.826222276019051720e-08,1.565179984498121400e-09,3.368262438768848593e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.013367828101058108e-07,1.748355472038556205e-07,6.267615263944975604e-08,3.781909918459773277e-08,1.513635019210029592e-09,3.200570011319057344e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.013301589578304937e-07,1.747329442386759801e-07,6.238908411739670581e-08,3.736403725094475182e-08,1.461587022497380978e-09,3.031852625262660387e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.013173482765245051e-07,1.746091532621586273e-07,6.208624854633555336e-08,3.689718168417738762e-08,1.409054067874823642e-09,2.862166438418435543e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.012983375761425362e-07,1.744641526819152183e-07,6.176771318537663345e-08,3.641868090445399960e-08,1.356054285706422632e-09,2.691567559745623277e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.012731156200608240e-07,1.742979276562645740e-07,6.143355041536658885e-08,3.592868693981675380e-08,1.302605855768834761e-09,2.520112029985096731e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.012416731151780108e-07,1.741104700527985013e-07,6.108383767641462148e-08,3.542735533725873533e-08,1.248726999691103838e-09,2.347855801268826612e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.012040027009872798e-07,1.739017784032441228e-07,6.071865740265046793e-08,3.491484507177532089e-08,1.194435973200353208e-09,2.174854715349706532e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.011600989392748604e-07,1.736718578603326143e-07,6.033809695901002613e-08,3.439131845867498039e-08,1.139751059113119783e-09,2.001164486232196589e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.011099583182886739e-07,1.734207202044709394e-07,5.994224862008895287e-08,3.385694111305322384e-08,1.084690568819089826e-09,1.826840733793345874e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.010535793567689482e-07,1.731483841949838607e-07,5.953120983781542483e-08,3.331188222676295850e-08,1.029272899815602000e-09,1.651939352922633350e-10
