simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.050000000000000000e+02,1.135849056603773590e+02,7.398571757256073912e-08,4.928254506769760205e-08,8.409296937526248675e-10,4.489839817508701775e-10,2.958682793036711765e-11,8.372681552601506766e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.060000000000000000e+02,1.146666666666666714e+02,7.395275175262678150e-08,4.923148916261206797e-08,8.453566146746909387e-10,4.510128809523675064e-10,2.946198977203901978e-11,8.307028523528072038e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.070000000000000000e+02,1.157484276729559696e+02,7.391999603063587299e-08,4.918081862070272323e-08,8.496873453048324450e-10,4.529152161142263039e-10,2.932650988330304465e-11,8.238403184277593460e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.080000000000000000e+02,1.168301886792452819e+02,7.388745283133064085e-08,4.913053577923377558e-08,8.539199087880996453e-10,4.546898827661088650e-10,2.918045187734496616e-11,8.166835930839009010e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.090000000000000000e+02,1.179119496855345943e+02,7.385512232604217308e-08,4.908063857587545793e-08,8.580521542250664245e-10,4.563358323605177478e-10,2.902388334914055736e-11,8.092358156039997511e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.100000000000000000e+02,1.189937106918238925e+02,7.382300282449090509e-08,4.903112127531156185e-08,8.620817841938973713e-10,4.578520724264779691e-10,2.885687581805612545e-11,8.015002231076208417e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.110000000000000000e+02,1.200754716981132049e+02,7.379109133935366669e-08,4.898197553739744291e-08,8.660064002186571101e-10,4.592376668334630417e-10,2.867950466896590221e-11,7.934801486422036771e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.120000000000000000e+02,1.211572327044025172e+02,7.375938424918299353e-08,4.893319168444056928e-08,8.698235597570431353e-10,4.604917361282294851e-10,2.849184909186914204e-11,7.851790192134559400e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.130000000000000000e+02,1.222389937106918154e+02,7.372787798093789839e-08,4.888476001607006815e-08,8.735308376758593632e-10,4.616134579010456132e-10,2.829399202000443640e-11,7.766003537565309959e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.140000000000000000e+02,1.233207547169811278e+02,7.369656963780459901e-08,4.883667202793136522e-08,8.771258853734839590e-10,4.626020671367928434e-10,2.808602006647091562e-11,7.677477610497489797e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.150000000000000000e+02,1.244025157232704402e+02,7.366545750995877494e-08,4.878892141283559889e-08,8.806064816001107467e-10,4.634568565101318117e-10,2.786802345937593816e-11,7.586249375729135834e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.160000000000000000e+02,1.254842767295597525e+02,7.363454142355079156e-08,4.874150475639639983e-08,8.839705704589216179e-10,4.641771765914568514e-10,2.764009597553683601e-11,7.492356653125286950e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.170000000000000000e+02,1.265660377358490507e+02,7.360382290413693536e-08,4.869442187912111394e-08,8.872162838431269683e-10,4.647624359405228610e-10,2.740233487276992593e-11,7.395838095164684863e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.180000000000000000e+02,1.276477987421383631e+02,7.357330515253119280e-08,4.864767581859546931e-08,8.903419474569416187e-10,4.652121010760774357e-10,2.715484082080489850e-11,7.296733164008500321e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.190000000000000000e+02,1.287295597484276755e+02,7.354299285122844332e-08,4.860127248423483956e-08,8.933460713727540891e-10,4.655256963212502644e-10,2.689771783086565624e-11,7.195082108120548066e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.200000000000000000e+02,1.298113207547169736e+02,7.351289183613245997e-08,4.855522004918403118e-08,8.962273276108632454e-10,4.657028035346663361e-10,2.663107318396201661e-11,7.090925938470034094e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.210000000000000000e+02,1.308930817610063002e+02,7.348300867983833094e-08,4.850952816648312541e-08,8.989845183564473425e-10,4.657430617453394809e-10,2.635501735793932254e-11,6.984306404349346454e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.220000000000000000e+02,1.319748427672955984e+02,7.345335023835708481e-08,4.846420710799054610e-08,9.016165390705039990e-10,4.656461667147592832e-10,2.606966395333605341e-11,6.875265968840729699e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.230000000000000000e+02,1.330566037735848965e+02,7.342392321281403179e-08,4.841926692449265816e-08,9.041223408856045424e-10,4.654118704519699928e-10,2.577512961810317731e-11,6.763847783966958564e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.240000000000000000e+02,1.341383647798742231e+02,7.339473377182788364e-08,4.837471671490223652e-08,9.065008963370457242e-10,4.650399807069251393e-10,2.547153397124301481e-11,6.650095665562284048e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.250000000000000000e+02,1.352201257861635213e+02,7.336578727005691217e-08,4.833056407345004954e-08,9.087511717456590422e-10,4.645303604643612549e-10,2.515899952543021496e-11,6.534054067901140771e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.260000000000000000e+02,1.363018867924528195e+02,7.333708808522891021e-08,4.828681475903922182e-08,9.108721085543110794e-10,4.638829274554742297e-10,2.483765160868284038e-11,6.415768058123231401e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.270000000000000000e+02,1.373836477987421461e+02,7.330863958149855955e-08,4.824347260356962750e-08,9.128626147588733933e-10,4.630976536985118326e-10,2.450761828515721605e-11,6.295283290494727527e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.280000000000000000e+02,1.384654088050314442e+02,7.328044419285186684e-08,4.820053964918158646e-08,9.147215664020244683e-10,4.621745650728121441e-10,2.416903027514626134e-11,6.172645980546336940e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.290000000000000000e+02,1.395471698113207424e+02,7.325250360797475710e-08,4.815801648082943464e-08,9.164478180390196538e-10,4.611137409245300368e-10,2.382202087436672459e-11,6.047902879129874249e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.300000000000000000e+02,1.406289308176100690e+02,7.322481902869171985e-08,4.811590270260219699e-08,9.180402202393213566e-10,4.599153136969454991e-10,2.346672587262630361e-11,5.921101246435576755e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.310000000000000000e+02,1.417106918238993671e+02,7.319739146850323303e-08,4.807419749521211911e-08,9.194976416256271539e-10,4.585794685742739251e-10,2.310328347196590724e-11,5.792288826012566690e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.320000000000000000e+02,1.427924528301886653e+02,7.317022205620328041e-08,4.803290018865789332e-08,9.208189927050798288e-10,4.571064431255811976e-10,2.273183420437567971e-11,5.661513818834406914e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.330000000000000000e+02,1.438742138364779919e+02,7.314331231187327162e-08,4.799201078796804324e-08,9.220032488127783994e-10,4.554965269347889021e-10,2.235252084918425638e-11,5.528824857450248802e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.340000000000000000e+02,1.449559748427672901e+02,7.311666436816791728e-08,4.795153040011640155e-08,9.230494698291170470e-10,4.537500612037235858e-10,2.196548835021890660e-11,5.394270980259066057e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.350000000000000000e+02,1.460377358490565882e+02,7.309028111786104954e-08,4.791146152506753431e-08,9.239568148882927327e-10,4.518674383174339143e-10,2.157088373282779270e-11,5.257901605939420297e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.360000000000000000e+02,1.471194968553459148e+02,7.306416627805007098e-08,4.787180819148248999e-08,9.247245509870320152e-10,4.498491013641728505e-10,2.116885602084330843e-11,5.119766508058755523e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.370000000000000000e+02,1.482012578616352130e+02,7.303832437110632920e-08,4.783257593579897174e-08,9.253520551447310350e-10,4.476955436060784740e-10,2.075955615354409921e-11,4.979915789873293098e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.380000000000000000e+02,1.492830188679245396e+02,7.301276063135230896e-08,4.779377164020779804e-08,9.258388104759287600e-10,4.454073079002051957e-10,2.034313690263970370e-11,4.838399859309917771e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.390000000000000000e+02,1.503647798742138377e+02,7.298748085365891328e-08,4.775540325880372972e-08,9.261843971416022825e-10,4.429849860727401183e-10,1.991975278925056844e-11,4.695269404092390558e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.400000000000000000e+02,1.514465408805031359e+02,7.296249120505468189e-08,4.771747947068324543e-08,9.263884795930541197e-10,4.404292182516068346e-10,1.948956000078065494e-11,4.550575366932110797e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.410000000000000000e+02,1.525283018867924625e+02,7.293779802268768105e-08,4.768000930333640863e-08,9.264507917786684225e-10,4.377406921639456892e-10,1.905271630747035122e-11,4.404368920643523985e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.420000000000000000e+02,1.536100628930817606e+02,7.291340762105554836e-08,4.764300176925631294e-08,9.263711220401093583e-10,4.349201424049798475e-10,1.860938097826296233e-11,4.256701442959837388e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.430000000000000000e+02,1.546918238993710588e+02,7.288932612858037209e-08,4.760646555372722449e-08,9.261492992930753558e-10,4.319683496834380826e-10,1.815971469540147544e-11,4.107624490707784591e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.440000000000000000e+02,1.557735849056603854e+02,7.286555936885149558e-08,4.757040878315564448e-08,9.257851817995130169e-10,4.288861400460011419e-10,1.770387946687571514e-11,3.957189772840577051e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.450000000000000000e+02,1.568553459119496836e+02,7.284211279585465477e-08,4.753483889229436765e-08,9.252786494377269953e-10,4.256743840791984459e-10,1.724203853543841496e-11,3.805449121614074301e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.460000000000000000e+02,1.579371069182389817e+02,7.281899148598961915e-08,4.749976259665045016e-08,9.246295999162670064e-10,4.223339960818760270e-10,1.677435628237713506e-11,3.652454460909437102e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.470000000000000000e+02,1.590188679245283083e+02,7.279620018339000133e-08,4.746518596463467534e-08,9.238379489103076794e-10,4.188659331948787585e-10,1.630099812354255122e-11,3.498257770345241847e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.480000000000000000e+02,1.601006289308176065e+02,7.277374338964970866e-08,4.743111457382524907e-08,9.229036336747231191e-10,4.152711944670902888e-10,1.582213039428128560e-11,3.342911043380266762e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.490000000000000000e+02,1.611823899371069047e+02,7.275162548503846659e-08,4.739755372803823017e-08,9.218266193463773361e-10,4.115508198287590583e-10,1.533792021892572465e-11,3.186466237102506295e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.500000000000000000e+02,1.622641509433962312e+02,7.272985086596974714e-08,4.736450870733260028e-08,9.206069069174046125e-10,4.077058889347631912e-10,1.484853535944604898e-11,3.028975210889320966e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.510000000000000000e+02,1.633459119496855294e+02,7.270842408298096685e-08,4.733198502185903692e-08,9.192445417557982612e-10,4.037375198334118310e-10,1.435414403698373830e-11,2.870489650735442748e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.520000000000000000e+02,1.644276729559748276e+02,7.268734996470431581e-08,4.729998864244297442e-08,9.177396215704486528e-10,3.996468674127585683e-10,1.385491471963870346e-11,2.711060976000225867e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.530000000000000000e+02,1.655094339622641542e+02,7.266663371598000000e-08,4.726852618550284826e-08,9.160923028536352808e-10,3.954351215791676194e-10,1.335101587058366356e-11,2.550740225909711894e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.540000000000000000e+02,1.665911949685534523e+02,7.264628098199037329e-08,4.723760503661953621e-08,9.143028050624250680e-10,3.911035051338526342e-10,1.284261565262454429e-11,2.389577924502878604e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.550000000000000000e+02,1.676729559748427505e+02,7.262629787458854039e-08,4.720723340490771427e-08,9.123714120854026627e-10,3.866532713265462312e-10,1.232988158766078734e-11,2.227623924151157997e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.560000000000000000e+02,1.687547169811320771e+02,7.260669096134956934e-08,4.717742030834690039e-08,9.102984708306874015e-10,3.820857010613573002e-10,1.181298016859424843e-11,2.064927227166668934e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.570000000000000000e+02,1.698364779874213752e+02,7.258746722182180884e-08,4.714817549756705114e-08,9.080843870549050559e-10,3.774020997330083360e-10,1.129207642162851324e-11,1.901535785217645097e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.580000000000000000e+02,1.709182389937107018e+02,7.256863397873678831e-08,4.711950933194811589e-08,9.057296191575536627e-10,3.726037940719335299e-10,1.076733348765417822e-11,1.737496319003013984e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.590000000000000000e+02,1.720000000000000000e+02,7.255019881465974645e-08,4.709143262811155134e-08,9.032346726918585180e-10,3.676921314021198651e-10,1.023891264735142983e-11,1.572854413261843472e-12
