time_s,phi_mid,rho,power,fuel_mid,graphite_mid,core_inlet,core_outlet,hx1_hot_outlet,hx1_cold_outlet,hx2_hot_outlet,hx2_cold_outlet,brayton_return
468,0.01505666574748816,0.0005,14720669.75508653,918.5000751162968,1901.254602023353,896.9002878504988,937.5493589649966,897.0917917656724,937.3687503415899,864.7684210868983,935.9333591980625,889.8544568359723
469,0.01492356071082824,0.0005,14592736.56960801,918.4988634396433,1901.226691312379,896.9389179353385,937.5821459362204,897.1296236621115,937.3693659307013,864.7913625180551,935.9462351935174,889.8639446602243
470,0.01479619406104909,0.0005,14470695.65243085,918.4886809372617,1901.180024925998,896.9773778718505,937.594237780047,897.1673094750136,937.3737447883059,864.8142595815727,935.9589273768156,889.8740012392359
471,0.01469413589662134,0.0005,14373624.74251926,918.4775219170192,1901.118482778424,897.0156734094934,937.5855296377513,897.2048529748354,937.3821162493107,864.8371045698572,935.9713043191617,889.8846505942216
472,0.01462995511810581,0.0005,14313720.36908216,918.4731083093588,1901.047824090652,897.0538097901382,937.5606921551483,897.2422577994085,937.393833545819,864.859890674753,935.9833203553503,889.8958320866823
473,0.01460796536223563,0.0005,14295093.60680657,918.4812398953644,1900.974437511405,897.0917917656724,937.5279736871961,897.2795275143591,937.4075433462205,864.8826137903108,935.9950209734458,889.907409854177
474,0.01462472099555195,0.0005,14314273.29678821,918.5048583281058,1900.904169544136,897.1296236621115,937.4972540601556,897.3166656302577,937.4215122537258,864.9052737370852,936.0065290245593,889.919197755527
475,0.01467008483063471,0.0005,14361263.25906939,918.5437742108882,1900.841317271479,897.1673094750136,937.4778284577985,897.3536755757549,937.4340319730834,864.9278746463407,936.018014809188,889.9309947398431
476,0.01472840851757378,0.0005,14420706.3145275,918.5948383455091,1900.787802299746,897.2048529748354,937.4764098857258,897.3905606364552,937.4438076408978,864.9504244192021,936.0296566734268,889.9426233155001
477,0.01478035819660008,0.0005,14473678.25745141,918.6524254730779,1900.742623156777,897.2422577994085,937.4957383551392,897.4273238773386,937.4502410696916,864.9729333670701,936.0416009155225,889.9539630674633
478,0.01480617722576171,0.0005,14500886.00172332,918.7092808099346,1900.701802220802,897.2795275143591,937.534030930974,897.463968070266,937.4535491451545,864.9954123087132,936.0539299756532,889.9649721572811
479,0.01479032803919081,0.0005,14487208.8713493,918.7578242050007,1900.659033323666,897.3166656302577,937.5853476223024,897.5004956466848,937.4546982458074,865.0178705128793,936.0666459313893,889.9756922611089
480,0.01472610575291206,0.0005,14426200.54527294,918.7918100121971,1900.607022775359,897.3536755757549,937.6407985625858,897.5369086895818,937.455176830564,865.0403139095341,936.0796726917938,889.9862359351082
481,0.01461814627005813,0.0005,14322518.54504637,918.8079314136236,1900.539203331083,897.3905606364552,937.6903730224494,897.5732089695407,937.4566605225075,865.0627439400602,936.0928758952595,889.9967592085591
482,0.0144814988215091,0.0005,14190987.38307606,918.8068017282519,1900.45130174922,897.4273238773386,937.7250406333524,897.6093980197205,937.4606420234838,865.0851572866079,936.1060954889585,890.0074254821155
483,0.01433760181646215,0.0005,14052638.53713334,918.7929074886828,1900.342294106675,897.463968070266,937.7386950298752,897.6454772358383,937.4681016035548,865.1075465391139,936.1191832786378,890.0183687942008
484,0.01420882316342644,0.0005,13929360.09279763,918.7735238079611,1900.214535071065,897.5004956466848,937.7295160325347,897.6814479816832,937.4792845235452,865.1299016625946,936.1320369477673,890.0296646764883
485,0.01411343141337877,0.0005,13838981.43753749,918.7569658248431,1900.073128749748,897.5369086895818,937.7004315494878,897.7173116792776,937.4936313880114,865.1522119587744,936.1446231807652,890.041315032448
486,0.01406218155890761,0.0005,13791945.31733896,918.7507205291131,1899.924786334996,897.5732089695407,937.6585503270145,897.7530698657783,937.5098781417772,865.1744681114332,936.156985147613,890.0532501475789
487,0.01405680591791201,0.0005,13789845.7235963,918.7599265524631,1899.776458747066,897.6093980197205,937.6136721741614,897.7887242059071,937.5263081832949,865.1966638875243,936.1692330252306,890.0653469198053
488,0.01409012777191794,0.0005,13825553.06158145,918.7864555208587,1899.633989621564,897.6454772358383,937.5762025367912,897.824276457739,937.5411063048228,865.2187971411599,936.1815197300426,890.0774587087602
489,0.01414745142749419,0.0005,13884588.46124982,918.8286505242484,1899.500981803971,897.6814479816832,937.5549385581855,897.8597283992319,937.55274037369,865.2408699205137,936.1940070086652,890.0894497388999
490,0.01420914351965329,0.0005,13947665.35286537,918.8816862755904,1899.378057580096,897.7173116792776,937.5552155470444,897.8950817309752,937.560288220884,865.2628876761552,936.2068289967308,890.1012262678414
491,0.01425445683119819,0.0005,13994447.85489372,918.9385091952704,1899.2626999768,897.7530698657783,937.5778120164907,897.9303379755693,937.5636373821485,865.2848577688652,936.2200609509271,890.1127577718555
492,0.01426626749977511,0.0005,14008199.26390868,918.9912887291944,1899.149811539465,897.7887242059071,937.6188446652357,897.9654983948006,937.5635127791273,865.3067876287657,936.2336999114171,890.1240838032703
493,0.01423557836309337,0.0005,13980190.48964776,919.0331759729518,1899.032952458926,897.824276457739,937.6706783563535,898.0005639420899,937.5613257770947,865.3286829889043,936.2476616629859,890.1353053061566
494,0.01416406926635344,0.0005,13912180.86105848,919.059958710758,1898.905959917099,897.8597283992319,937.7236571518503,898.0355352603515,937.5588777299649,865.3505465889459,936.2617949571841,890.1465623825101
495,0.01406342890971031,0.0005,13815735.63578334,919.0710922164262,1898.764460570688,897.8950817309752,937.7682675407794,898.0704127258973,937.5579827065375,865.3723776271328,936.275910231466,890.1580032245465
496,0.0139516720164261,0.0005,13708590.29462994,919.0697320840941,1898.606821048619,897.9303379755693,937.7972316014036,898.1051965293755,937.5600911732441,865.3941720619266,936.2898168476192,890.1697507273041
497,0.01384809962651566,0.0005,13609695.94658584,919.0617730583446,1898.434333557534,897.9654983948006,937.8070457278195,898.139886777026,937.5659961626819,865.41592367219,936.3033609357902,890.1818738409436
498,0.01376888800095449,0.0005,13534894.70470554,919.0542823613606,1898.250734107108,898.0005639420899,937.7986305612337,898.1744835914419,937.5756858110104,865.4376256203728,936.3164557509623,890.1943698536638
499,0.01372439764435631,0.0005,13494290.94331228,919.0538699296029,1898.061315136582,898.0355352603515,937.7769858232585,898.2089871914926,937.5883737661674,865.4592721605745,936.3290980716368,890.207161607502
500,0.01371808625134016,0.0005,13491198.12977894,919.0654066017963,1897.871875860227,898.0704127258973,937.7499752634322,898.2433979360053,937.6026983239714,865.4808601098479,936.3413672081562,890.2201105286612
501,0.01374634375396095,0.0005,13521988.49313985,919.0912359508378,1897.687650081416,898.1051965293755,937.726543992452,898.2777163240964,937.6170422871152,865.5023897569088,936.3534069546467,890.2330429399767
502,0.01379886046777281,0.0005,13576463.91369681,919.1308355125017,1897.512292418424,898.139886777026,937.7147641621676,898.3119429548088,937.6298989454028,865.5238650036194,936.3653945068618,890.2457841787591
503,0.01385977597390559,0.0005,13638993.62507591,919.1808669144648,1897.347041546752,898.1744835914419,937.7201101814899,898.3460784576411,937.6402018791759,865.545292696772,936.3775031928607,890.2581932694804
504,0.01391014800835388,0.0005,13690949.83536118,919.235645993377,1897.190260531969,898.2089871914926,937.7442950915581,898.380123411664,937.6475480342365,865.5666812794333,936.389867184052,890.2701907363752
505,0.01393188246832743,0.0005,13714577.74419846,919.2881115940671,1897.037574865937,898.2433979360053,937.7848823489096,898.4140782728613,937.6522700276323,865.5880390382378,936.4025558264943,890.2817736279069
506,0.01391236223937891,0.0005,13697545.48680096,919.3312663903336,1896.882712112844,898.2777163240964,937.8357482690755,898.4479433268407,937.6553475119235,865.6093723145444,936.4155629533878,890.2930146081944
507,0.01384821584248014,0.0005,13636637.18740091,919.3598294103538,1896.718910077108,898.3119429548088,937.8883224062782,898.4817186778548,937.6581808682404,865.6306840620904,936.428813071608,890.3040454213859
508,0.01374664158464344,0.0005,13539032.86756708,919.3716304849554,1896.540520809268,898.3460784576411,937.9333823185483,898.5154042766575,937.662277083201,865.6519730660262,936.4421825260958,890.3150284141933
509,0.01362362256265804,0.0005,13420529.28869044,919.3682615945178,1896.344338721199,898.380123411664,937.9630455537325,898.5489999809845,937.6689134200267,865.6732340006002,936.4555305366399,890.3261223897479
510,0.0134996942011638,0.0005,13301361.28208246,919.3547301716299,1896.130283184056,898.4140782728613,937.9725255776646,898.5825056352169,937.6788479958627,865.6944583244104,936.4687330559075,890.3374502758659
511,0.0133948383759214,0.0005,13201175.75623666,919.338222182644,1895.9013054145,898.4479433268407,937.9612408269782,898.615921151507,937.6921377606259,865.7156358325044,936.4817120453429,890.3490756073915
512,0.01332412228603777,0.0005,13134747.89582112,919.3263845334403,1895.662634465335,898.4817186778548,937.9330006320037,898.6492465741646,937.7081044584611,865.7367565437423,936.4944539637197,890.3609927343039
513,0.01329503683943451,0.0005,13109373.76799897,919.32563553947,1895.420621160159,898.5154042766575,937.8952099503065,898.6824821124751,937.7254599212608,865.7578125308052,936.5070136639996,890.3731324898184
514,0.0133066595931678,0.0005,13124058.58396082,919.3399012409662,1895.18145730055,898.5489999809845,937.8572744260678,898.7156281337127,937.7425679546843,865.7787993141961,936.5195029660348,890.3853815811963
515,0.01335027314549595,0.0005,13170136.50545906,919.3699630431569,1894.949991427343,898.5825056352169,937.8285770234841,898.7486851165614,937.7577884260395,865.7997165373986,936.5320663277738,890.3976110256374
516,0.01341106606358791,0.0005,13232955.99335315,919.4134240153837,1894.728805895277,898.615921151507,937.8164857966995,898.7816535737032,937.7698283840139,865.8205677973189,936.5448487177462,890.4097071710016
517,0.01347079474515333,0.0005,13294511.86924414,919.4652266701057,1894.517701365762,898.6492465741646,937.824826025711,898.8145339591491,937.7780216213171,865.8413596879992,936.5579625067629,890.421598518381
518,0.0135113671752277,0.0005,13336984.45557855,919.5186513589833,1894.313728231232,898.6824821124751,937.8531322137612,898.8473265794645,937.7824738093823,865.8621002850438,936.5714605678736,890.4332726613063
519,0.01351894067318327,0.0005,13346780.23283912,919.5666962401282,1894.111841531377,898.7156281337127,937.8968247704466,898.8800315275159,937.7840412845873,865.8827974146419,936.5853216228618,890.4447798560499
520,0.01348747104114842,0.0005,13318022.7890037,919.6036233348392,1893.90609369721,898.7486851165614,937.9482648483589,898.9126486528493,937.7841494928318,865.9034570885218,936.5994513354173,890.4562225519364
521,0.01342033578304059,0.0005,13254135.80272048,919.6263012537788,1893.691070266238,898.7816535737032,937.9984546532149,898.9451775752113,937.784492396373,865.9240824381662,936.6136992217891,890.4677331013081
522,0.01332923485810412,0.0005,13166737.67046071,919.6349305534825,1893.463153838167,898.8145339591491,938.0390046343988,898.977617738739,937.7866789931056,865.9446733621033,936.6278879080237,890.4794443243009
523,0.01323082451249026,0.0005,13072304.81093266,919.6329065082152,1893.221272381859,898.8473265794645,938.0639274060326,899.0099684958735,937.7919031252915,865.9652269384782,936.6418484673657,890.4914591750282
524,0.01314250910102059,0.0005,12988014.2275278,919.6258904622767,1892.967005625733,898.8800315275159,938.070866869404,899.0422292039617,937.8007068254268,865.9857384880988,936.6554542071208,890.5038260957666
525,0.01307879416017617,0.0005,12928149.12536626,919.6204297874541,1892.704136614157,898.9126486528493,938.0615135687203,899.0743993151051,937.8128868429992,866.006203035971,936.6686456518667,890.5165255914191
526,0.0130488410202184,0.0005,12901694.94102214,919.6225379309044,1892.437832281378,898.9451775752113,938.0411458596088,899.1064784416048,937.8275624724062,866.0266168386797,936.6814414564891,890.5294712310779
527,0.01305515481348273,0.0005,12911054.28146739,919.6365327665508,1892.173626005938,898.977617738739,938.0174216047179,899.1384663849304,937.843387050243,866.046978634821,936.6939330786238,890.5425251415622
528,0.01309316595070894,0.0005,12951642.46911985,919.6642647814309,1891.916338483852,899.0099684958735,937.9986922199538,899.1703631242266,937.8588541197407,866.0672903362212,936.7062645435159,890.5555248128934
529,0.01315170591484555,0.0005,13012365.7492396,919.7047672950994,1891.669073543525,899.0422292039617,937.9921968670322,899.2021687691359,937.8726298946257,866.0875569964705,936.718601803655,890.5683154744137
530,0.0132146255180169,0.0005,13077229.0631681,919.7543538186966,1891.432463359635,899.0743993151051,938.0025058626626,899.2338834891884,937.883840193007,866.1077860474566,936.73109837204,890.5807810503036
531,0.01326374613556636,0.0005,13128261.55861918,919.8072097432749,1891.204366138104,899.1064784416048,938.0305224003487,899.2655074365991,937.8922520178087,866.1279859537178,936.743864621616,890.5928670491934
532,0.01328289218521244,0.0005,13149508.02945281,919.8564901733687,1890.980180076742,899.1384663849304,938.0732415726087,899.2970406801054,937.8983138022439,866.1481645652365,936.7569472285584,890.6045905626858
533,0.01326209321799011,0.0005,13131180.60679605,919.8958005785943,1890.753797462567,899.1703631242266,938.1243286095292,899.3284831644379,937.903048523911,866.1683275219491,936.7703229096799,890.616035384247
534,0.01320056199676126,0.0005,13072590.43474191,919.9207441081194,1890.51900996041,899.2021687691359,938.1754261236662,899.3598347039301,937.9078240989551,866.1884770592238,936.7839074231074,890.6273334697765
535,0.01310719739874902,0.0005,12982624.85283439,919.9300856730201,1890.270986144762,899.2338834891884,938.2179434178649,899.3910950110053,937.9140498164689,866.2086114813094,936.7975775055608,890.63863686491
536,0.01299825295919418,0.0005,12877421.91260947,919.926128405059,1890.007389099646,899.2655074365991,938.244949669875,899.4222637524956,937.9228619823108,866.2287254267095,936.811200725502,890.6500862182248
537,0.01289301058311517,0.0005,12776079.38050355,919.9141476540919,1889.728831294913,899.2970406801054,938.2527366271077,899.4533406205569,937.9348645510867,866.2488108779452,936.8246666763431,890.6617826533899
538,0.01280905207850917,0.0005,12695975.8948552,919.9010681616192,1889.4386072719,899.3284831644379,938.2416740080722,899.484325401602,937.9499809490731,866.2688587074434,936.8379127887663,890.6737689351071
539,0.01275859140878111,0.0005,12649148.92592945,919.8938195603886,1889.141867397076,899.3598347039301,938.2161479862189,899.5152180268874,937.9674520886002,866.288860437209,936.8509392798018,890.6860237313253
540,0.01274655081514416,0.0005,12640401.20728049,919.8978442292537,1888.844499565366,899.3910950110053,938.1836001793067,899.54601859216,937.9859851419183,866.308809846811,936.8638100819134,890.6984698596582
541,0.01277026368942145,0.0005,12667016.95598501,919.9160803837119,1888.551967570711,899.4222637524956,938.1529014332967,899.5767273403535,938.0040235851139,866.3287041000771,936.876639526175,890.7109943863146
542,0.01282034209159823,0.0005,12719630.11605926,919.9485287445857,1888.268284339425,899.4533406205569,938.1324413766602,899.607344609374,938.0200798023671,866.3485441668522,936.8895675320515,890.7234759775472
543,0.01288238532223167,0.0005,12783925.27296526,919.9923624576425,1887.995248839934,899.484325401602,938.1283600639097,899.6378707547664,938.0330556507673,866.3683344688678,936.902728529266,890.7358134788635
544,0.01293949434705305,0.0005,12843136.99843098,920.0425016637038,1887.732069858885,899.5152180268874,938.1432942826194,899.6683060628038,938.0424787587561,866.3880818448196,936.9162208046979,890.7479495642679
545,0.01297558046017315,0.0005,12881334.83186401,920.0925899102367,1887.475497427898,899.54601859216,938.1758856592377,899.6986506719428,938.0486023324873,866.4077940728156,936.9300830520853,890.7598844326031
546,0.01297903528735501,0.0005,12887061.63566195,920.1362814462561,1887.220515687403,899.5767273403535,938.2211355829573,899.7289045190868,938.0523481572333,866.427478277275,936.9442834725359,890.771676658779
547,0.01294573625131285,0.0005,12856305.32505365,920.1686327506459,1886.961493600168,899.607344609374,938.2715215381627,899.7590673220185,938.0551077970576,866.4471395637717,936.9587240596428,890.7834309929017
548,0.01288019954448074,0.0005,12793626.4178687,920.1872583478208,1886.693508551833,899.6378707547664,938.3186341398592,899.7891386018121,938.0584472700857,866.466780167627,936.9732593047059,890.7952756291551
549,0.01279432529362707,0.0005,12710895.4658163,920.192894781356,1886.413474049591,899.6683060628038,938.3549828385575,899.8191177407086,938.063779601351,866.4863992849108,936.9877252982052,890.8073337320232
550,0.01270424073375005,0.0005,12624148.42568584,920.1891842464388,1886.120781368648,899.6986506719428,938.3755817895333,899.8490040636111,938.0720747526734,866.5059936045155,937.0019728828291,890.819695351924
551,0.01262644069348957,0.0005,12549753.21907243,920.1817603419405,1885.817349132587,899.7289045190868,938.3789793403245,899.8787969266216,938.083667407912,866.5255584093943,937.0158976719038,890.8323959400523
552,0.01257435103027806,0.0005,12501003.22031179,920.1769337795746,1885.5071469183,899.7590673220185,938.3675201267022,899.908495794866,938.0982019306038,866.5450889949822,937.0294605325171,890.8454063622696
553,0.01255590416831731,0.0005,12485718.65060678,920.1803353495332,1885.195348653993,899.7891386018121,938.3467949094116,899.9381002944619,938.1147244874454,866.5645820870343,937.0426942972654,890.8586368251268
554,0.01257224445125227,0.0005,12504969.74177905,920.1957963383321,1884.887289269918,899.8191177407086,938.3244044094351,899.9676102292683,938.1319008619751,866.5840369419986,937.0556954777767,890.8719540135836
555,0.01261751273212866,0.0005,12552870.86689699,920.2246233383157,1884.587390313397,899.8490040636111,938.3083058354956,899.9970255607095,938.1483118579696,866.6034558801128,937.0686029425224,890.885207753772
556,0.01267970824239886,0.0005,12617444.88513355,920.2653333991824,1884.298220063971,899.8787969266216,938.3050939012063,900.0263463568062,938.1627623060161,866.622844121824,937.0815682371879,890.8982613877951
557,0.01274269477264789,0.0005,12682625.36542639,920.3138774133388,1884.019863873935,899.908495794866,938.3185739679579,900.0555727228899,938.1745377020899,866.642208948496,937.0947239265347,890.9110192766041
558,0.01278933125366685,0.0005,12731376.08814268,920.3643610423611,1883.749776893188,899.9381002944619,938.3489189361932,900.0847047299893,938.1835544634494,866.6615583578088,937.1081566768735,890.9234455666332
559,0.01280535938523994,0.0005,12749559.58082226,920.4102178881377,1883.483234139807,899.9676102292683,938.3925867098621,900.1137423569054,938.1903729244922,866.6808994997314,937.1218907074872,890.9355703391003
560,0.01278314509444214,0.0005,12729652.97768069,920.4456659655924,1883.214353571042,899.9970255607095,938.4430328639476,900.1426854585901,938.1960714502459,866.7002372328851,937.1358849590016,890.9474820179385
561,0.01272399098909194,0.0005,12673034.30414188,920.4671184575113,1882.937470941268,900.0263463568062,938.4920951675723,900.1715337674196,938.2020090501137,866.7195731191642,937.1500443617992,890.9593078344121
562,0.01263797027789035,0.0005,12589798.69148369,920.4741277134824,1882.648485094647,900.0555727228899,938.5317704374642,900.2002869265962,938.209526677838,866.7389050805283,937.1642425824743,890.9711866346463
563,0.01254118567170062,0.0005,12496015.06584232,920.4695263947646,1882.345778931085,900.0847047299893,938.5559900311706,900.2289445477809,938.2196500090764,866.7582277974263,937.1783512174875,890.983239874447
564,0.01245149487343294,0.0005,12409464.96957252,920.4586977529727,1882.030482160933,900.1137423569054,938.5619780170101,900.2575062796443,938.2328570710857,866.777533766976,937.1922690887077,890.9955469574702
565,0.0123842786547896,0.0005,12345432.57777564,920.4482253739992,1881.706084004099,900.1426854585901,938.550869003839,900.2859718714435,938.2489622458411,866.7968147974534,937.2059453344177,891.0081300734175
566,0.01234946123422713,0.0005,12313746.74387507,920.4443629032324,1881.377589217647,900.1715337674196,938.5274460940202,900.3143412166015,938.2671447831398,866.8160636246605,937.2193913475761,891.0209516036991
567,0.01235015100427357,0.0005,12317437.55784796,920.4517408630056,1881.050466854077,900.2002869265962,938.4990744621215,900.3426143654459,938.2861184796516,866.8352753136215,937.2326789836967,891.0339244455514
568,0.0123826134424654,0.0005,12352718.44277119,920.4725501874301,1880.729596720849,900.2289445477809,938.4740903060352,900.3707915029091,938.3044064415117,866.8544481586835,937.245925354418,891.046932852335
569,0.01243715066934818,0.0005,12409870.15236657,920.5062487898412,1880.418353192033,900.2575062796443,938.4600146998665,900.3988728947099,938.3206596286819,866.873583904543,937.2592673771569,891.0598591807541
570,0.01249971202139156,0.0005,12474852.85340929,920.5497352568677,1880.117939035387,900.2859718714435,938.4619796574641,900.4268588125672,938.3339474503032,866.8926872561048,937.2728315079221,891.0726107314262
571,0.01255430972647112,0.0005,12531720.53233914,920.5979313192602,1879.827093024068,900.3143412166015,938.4816875882963,900.4547494537877,938.3439558109826,866.9117647954586,937.2867052500731,891.085140904857
572,0.01258621704526053,0.0005,12565813.65566432,920.6447348183785,1879.54229099438,900.3426143654459,938.5171020571995,900.4825448719934,938.3510502497654,866.9308235477134,937.3009167752933,891.0974601392727
573,0.01258543429381627,0.0005,12567213.99547956,920.6842584515198,1879.258480115814,900.3707915029091,938.5629186122135,900.5102449335042,938.3561928806272,866.949869507932,937.3154272790141,891.1096342686797
574,0.01254937660884651,0.0005,12533416.11090231,920.7121412408167,1878.970224815864,900.3988728947099,938.6117133368414,900.5378493085141,938.3607338919815,866.9689064445846,937.3301378657681,891.1217705907366
575,0.01248370172295086,0.0005,12470137.72994008,920.7265966067046,1878.672976754514,900.4268588125672,938.6555323691429,900.565357498854,938.3661242478869,866.9879352310271,937.3449094890747,891.1339945491518
576,0.01240085970337217,0.0005,12389856.87198533,920.7288647912769,1878.364117984264,900.4547494537877,938.6875907797098,900.5927688965047,938.3736111604564,867.0069538399515,937.3595915541342,891.1464220028938
577,0.01231689964022781,0.0005,12308614.9564877,920.7229095037407,1878.043509871513,900.4825448719934,938.7037194367731,900.6200828606843,938.3839799640064,867.0259579919415,937.3740529201907,891.1591331225221
578,0.01224765920225634,0.0005,12242211.80055243,920.7144546418563,1877.713454161635,900.5102449335042,938.7032476440318,900.647298797653,938.3973956565338,867.0449423088434,937.3882086123541,891.1721537189271
579,0.0122054150008644,0.0005,12202866.72466156,920.7096576723327,1877.378138346231,900.5378493085141,938.6891295518687,900.6744162270699,938.4133766570291,867.0639017150705,937.4020366021944,891.1854482393711
580,0.01219661971379312,0.0005,12196967.2373935,920.7137754957332,1877.042733459905,900.565357498854,938.6672871276998,900.7014348218436,938.4309058680881,867.0828327771791,937.4155812396015,891.1989260758479
581,0.01222088760586357,0.0005,12224064.31940954,920.7301075168954,1876.712337094819,900.5927688965047,938.6453147739597,900.7283544142241,938.4486551661792,867.1017346846867,937.4289427889519,891.2124598340014
582,0.01227114093272278,0.0005,12277026.62500617,920.7593740814668,1876.390940964661,900.6200828606843,938.6308298830323,900.7551749681431,938.4652751156822,867.1206096508041,937.442255431732,891.2259115389077
583,0.0123348081476818,0.0005,12343245.61201708,920.7995826077163,1876.080585605477,900.647298797653,938.6298256683291,900.7818965249431,938.4796875289551,867.1394626358735,937.4556584726956,891.2391610394341
584,0.01239603717840304,0.0005,12406855.46526623,920.8463807519553,1875.780858958538,900.6744162270699,938.6453736346517,900.8085191351494,938.4913178253253,867.1583004438687,937.4692668704002,891.2521304816042
585,0.01243884445640014,0.0005,12451887.37271661,920.893872252787,1875.488882780809,900.7014348218436,938.6769445507822,900.8350427916615,938.5002172961281,867.1771303817251,937.4831473272656,891.2647996829751
586,0.01245080072717324,0.0005,12465956.34812744,920.9358203300457,1875.199868467198,900.7283544142241,938.7204934407545,900.8614673791601,938.5070494541566,867.1959587707589,937.4973049800369,891.2772092769064
587,0.01242633819638897,0.0005,12443562.23618066,920.9670485121778,1874.908182001042,900.7551749681431,938.7693058902142,900.8877926507635,938.5129440698267,867.2147896350197,937.5116834616824,891.289451125599
588,0.01236846193899437,0.0005,12387787.44274196,920.9847064455562,1874.608670023076,900.7818965249431,938.815443964342,900.914018236898,938.5192505675966,867.2336238539341,937.52617823495,891.3016481661023
589,0.01228802282788454,0.0005,12309552.32648418,920.9890098263785,1874.29786987555,900.8085191351494,938.851485400171,900.9401436842295,938.5272433455514,867.252458964642,937.5406602444461,891.3139280294022
590,0.01220073061964732,0.0005,12224613.07057831,920.9831862782621,1873.974755316656,900.8350427916615,938.8721631736375,900.9661685158751,938.5378416565547,867.2712896569983,937.5550047221705,891.3263960405047
591,0.01212308480108984,0.0005,12149484.49698025,920.9726372733398,1873.640852207386,900.8614673791601,938.8755244326181,900.9920922993546,938.5514044314388,867.290108854196,937.5691188956251,891.3391133121529
592,0.01206866517050077,0.0005,12097730.65994163,920.9636077956181,1873.299781135196,900.8877926507635,938.8633435075284,901.0179147069007,938.5676457907264,867.3089091476675,937.5829626155598,891.3520845506316
593,0.01204569202755074,0.0005,12077530.5746551,920.9617821512276,1872.956424003994,900.914018236898,938.8407068092986,901.043635554243,938.5856916862315,867.327684282444,937.5965574617437,891.3652581124782
594,0.0120559898992446,0.0005,12090649.74122988,920.9711550976232,1872.615931919138,900.9401436842295,938.8148817553015,901.0692548085711,938.6042666842335,867.3464303822368,937.6099823501559,891.3785382206843
595,0.01209503552916615,0.0005,12132496.32026908,920.9933504970028,1872.282742264799,900.9661685158751,938.7937373336057,901.0947725630808,938.6219697832986,867.3651466618126,937.6233565384807,891.3918066347258
596,0.01215279296331227,0.0005,12192964.83438536,921.0274046446181,1871.959727004521,900.9920922993546,938.7840684016197,901.1201889828604,938.6375774621392,867.3838354844619,937.6368136365538,891.4049490421869
597,0.01221530306966086,0.0005,12258035.77611653,921.0699713260852,1871.647589151133,901.0179147069007,938.7901778140616,901.1455042332279,938.6503064271119,867.4025017612831,937.6504722232803,891.4178804449248
598,0.01226713949244727,0.0005,12312243.41599984,921.115919113565,1871.344641337177,901.043635554243,938.8129996795267,901.1707184055412,938.6599788059087,867.4211518278153,937.6644094965202,891.4305640582049
599,0.01229462636238624,0.0005,12341905.00829411,921.1592962457544,1871.047083568955,901.0692548085711,938.8499289766112,901.1958314561181,938.6670555129011,867.4397920432683,937.678643788975,891.4430196534071
