simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.050000000000000000e+02,1.135849056603773590e+02,1.268940748075682380e-09,3.759683979326285732e-12,5.021030312827932356e-18,3.386716309100712544e-18,2.144651705086228097e-19,6.543754708541216258e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.060000000000000000e+02,1.146666666666666714e+02,1.268183774423787249e-09,3.753528580047378193e-12,5.043666684675034755e-18,3.394517619277606448e-18,2.142194428856803960e-19,6.535557044582465883e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.070000000000000000e+02,1.157484276729559696e+02,1.267422121037462008e-09,3.747351269515487304e-12,5.066050860376264726e-18,3.402098958285780948e-18,2.139736728321921175e-19,6.527457562492316113e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.080000000000000000e+02,1.168301886792452819e+02,1.266656008696504448e-09,3.741153475775730680e-12,5.088186677695296979e-18,3.409466069545985375e-18,2.137281685339957830e-19,6.519462845622110547e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.090000000000000000e+02,1.179119496855345943e+02,1.265885651176266463e-09,3.734936580486489760e-12,5.110077975195138027e-18,3.416624632749632119e-18,2.134832277811817663e-19,6.511579201373303402e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.100000000000000000e+02,1.189937106918238925e+02,1.265111255348529134e-09,3.728701919621832363e-12,5.131728588809630377e-18,3.423580261360306200e-18,2.132391379531826005e-19,6.503812654569618369e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.110000000000000000e+02,1.200754716981132049e+02,1.264333021287526608e-09,3.722450784205778461e-12,5.153142348451376833e-18,3.430338500156795194e-18,2.129961759995396310e-19,6.496168941235238041e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.120000000000000000e+02,1.211572327044025172e+02,1.263551142380709096e-09,3.716184421075758798e-12,5.174323074658966862e-18,3.436904822820541503e-18,2.127546084174440479e-19,6.488653502788976147e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.130000000000000000e+02,1.222389937106918154e+02,1.262765805443837820e-09,3.709904033672618426e-12,5.195274575286369272e-18,3.443284629570368884e-18,2.125146912270939867e-19,6.481271480663587994e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.140000000000000000e+02,1.233207547169811278e+02,1.261977190840019606e-09,3.703610782854630277e-12,5.216000642237287648e-18,3.449483244847309741e-18,2.122766699458546630e-19,6.474027711358385051e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.150000000000000000e+02,1.244025157232704402e+02,1.261185472602288440e-09,3.697305787733003325e-12,5.236505048247268073e-18,3.455505915052332311e-18,2.120407795621557146e-19,6.466926721932550455e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.160000000000000000e+02,1.254842767295597525e+02,1.260390818559358836e-09,3.690990126526440933e-12,5.256791543716299328e-18,3.461357806339732244e-18,2.118072445100102573e-19,6.459972725945632577e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.170000000000000000e+02,1.265660377358490507e+02,1.259593390464177566e-09,3.684664837432377721e-12,5.276863853594596501e-18,3.467044002468921063e-18,2.115762786449898722e-19,6.453169619850999252e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.180000000000000000e+02,1.276477987421383631e+02,1.258793344124918252e-09,3.678330919512575771e-12,5.296725674324261213e-18,3.472569502717299737e-18,2.113480852224441911e-19,6.446520979847158995e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.190000000000000000e+02,1.287295597484276755e+02,1.257990829538066872e-09,3.671989333590853082e-12,5.316380670839438498e-18,3.477939219856872447e-18,2.111228568787065657e-19,6.440030059191158538e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.200000000000000000e+02,1.298113207547169736e+02,1.257185991023266054e-09,3.665641003160785854e-12,5.335832473627563413e-18,3.483157978197210942e-18,2.109007756159840868e-19,6.433699785977490879e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.210000000000000000e+02,1.308930817610063002e+02,1.256378967359587083e-09,3.659286815301289987e-12,5.355084675854262715e-18,3.488230511697335998e-18,2.106820127915865570e-19,6.427532761385216170e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.220000000000000000e+02,1.319748427672955984e+02,1.255569891922920676e-09,3.652927621598076053e-12,5.374140830554440731e-18,3.493161462149021977e-18,2.104667291121078229e-19,6.421531258395270698e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.230000000000000000e+02,1.330566037735848965e+02,1.254758892824182107e-09,3.646564239069072953e-12,5.393004447892012306e-18,3.497955377434000485e-18,2.102550746331322390e-19,6.415697220979282050e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.240000000000000000e+02,1.341383647798742231e+02,1.253946093048043254e-09,3.640197451091950222e-12,5.411678992490732616e-18,3.502616709857457809e-18,2.100471887649991448e-19,6.410032263760400811e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.250000000000000000e+02,1.352201257861635213e+02,1.253131610591916312e-09,3.633828008332003037e-12,5.430167880838517379e-18,3.507149814560179637e-18,2.098432002851211611e-19,6.404537672146068156e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.260000000000000000e+02,1.363018867924528195e+02,1.252315558604924685e-09,3.627456629668713647e-12,5.448474478767598483e-18,3.511558948011617185e-18,2.096432273573130148e-19,6.399214402931905629e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.270000000000000000e+02,1.373836477987421461e+02,1.251498045526610214e-09,3.621084003119404761e-12,5.466602099012818455e-18,3.515848266586104197e-18,2.094473775585528898e-19,6.394063085375227289e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.280000000000000000e+02,1.384654088050314442e+02,1.250679175225141619e-09,3.614710786758477922e-12,5.484553998850311688e-18,3.520021825224345652e-18,2.092557479135611991e-19,6.389084022736028018e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.290000000000000000e+02,1.395471698113207424e+02,1.249859047134797082e-09,3.608337609630811142e-12,5.502333377818760317e-18,3.524083576182259712e-18,2.090684249375483088e-19,6.384277194282594005e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.300000000000000000e+02,1.406289308176100690e+02,1.249037756392510883e-09,3.601965072657993831e-12,5.519943375525377901e-18,3.528037367869157403e-18,2.088854846874475010e-19,6.379642257758289185e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.310000000000000000e+02,1.417106918238993671e+02,1.248215393973287208e-09,3.595593749536127951e-12,5.537387069538677059e-18,3.531886943777144354e-18,2.087069928219177783e-19,6.375178552305320324e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.320000000000000000e+02,1.427924528301886653e+02,1.247392046824289643e-09,3.589224187624044297e-12,5.554667473370056371e-18,3.535635941503574219e-18,2.085330046703671228e-19,6.370885101840730912e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.330000000000000000e+02,1.438742138364779919e+02,1.246567797997442358e-09,3.582856908820830869e-12,5.571787534546136323e-18,3.539287891868256322e-18,2.083635653112161261e-19,6.366760618879171087e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.340000000000000000e+02,1.449559748427672901e+02,1.245742726780371977e-09,3.576492410431675288e-12,5.588750132773717080e-18,3.542846218127045301e-18,2.081987096595908274e-19,6.362803508796381715e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.350000000000000000e+02,1.460377358490565882e+02,1.244916908825549906e-09,3.570131166021097559e-12,5.605558078199182322e-18,3.546314235283318072e-18,2.080384625646023025e-19,6.359011874526683170e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.360000000000000000e+02,1.471194968553459148e+02,1.244090416277493478e-09,3.563773626252709242e-12,5.622214109764045498e-18,3.549695149498753286e-18,2.078828389163419899e-19,6.355383521687181585e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.370000000000000000e+02,1.482012578616352130e+02,1.243263317897904944e-09,3.557420219714739705e-12,5.638720893658284797e-18,3.552992057604716730e-18,2.077318437626916055e-19,6.351915964120746897e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.380000000000000000e+02,1.492830188679245396e+02,1.242435679188631245e-09,3.551071353730621020e-12,5.655081021873029901e-18,3.556207946715421358e-18,2.075854724360187341e-19,6.348606429849252492e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.390000000000000000e+02,1.503647798742138377e+02,1.241607562512348012e-09,3.544727415154010311e-12,5.671297010854056540e-18,3.559345693943942753e-18,2.074437106898010967e-19,6.345451867427972813e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.400000000000000000e+02,1.514465408805031359e+02,1.240779027210868726e-09,3.538388771147687743e-12,5.687371300257456253e-18,3.562408066222015256e-18,2.073065348451944892e-19,6.342448952691415399e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.410000000000000000e+02,1.525283018867924625e+02,1.239950129721008734e-09,3.532055769945839803e-12,5.703306251808755547e-18,3.565397720224440756e-18,2.071739119475342348e-19,6.339594095880379924e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.420000000000000000e+02,1.536100628930817606e+02,1.239120923687924502e-09,3.525728741599310661e-12,5.719104148266662355e-18,3.568317202398789613e-18,2.070457999327326184e-19,6.336883449139402451e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.430000000000000000e+02,1.546918238993710588e+02,1.238291460075872482e-09,3.519407998703452048e-12,5.734767192492485965e-18,3.571168949100932969e-18,2.069221478035101192e-19,6.334312914373239972e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.440000000000000000e+02,1.557735849056603854e+02,1.237461787276337327e-09,3.513093837108279616e-12,5.750297506626209549e-18,3.573955286836856347e-18,2.068028958153728838e-19,6.331878151450547153e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.450000000000000000e+02,1.568553459119496836e+02,1.236631951213483368e-09,3.506786536610688617e-12,5.765697131370038064e-18,3.576678432611002604e-18,2.066879756722252417e-19,6.329574586742331467e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.460000000000000000e+02,1.579371069182389817e+02,1.235801995446900154e-09,3.500486361628543497e-12,5.780968025380163381e-18,3.579340494381294447e-18,2.065773107314826647e-19,6.327397421982334738e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.470000000000000000e+02,1.590188679245283083e+02,1.234971961271616660e-09,3.494193561856513376e-12,5.796112064767347539e-18,3.581943471620834986e-18,2.064708162185267630e-19,6.325341643435994397e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.480000000000000000e+02,1.601006289308176065e+02,1.234141887815364699e-09,3.487908372903563344e-12,5.811131042706815621e-18,3.584489255986132238e-18,2.063683994503225548e-19,6.323402031364152675e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.490000000000000000e+02,1.611823899371069047e+02,1.233311812133087406e-09,3.481631016912075726e-12,5.826026669157805687e-18,3.586979632091537897e-18,2.062699600679956927e-19,6.321573169767236566e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.500000000000000000e+02,1.622641509433962312e+02,1.232481769298682873e-09,3.475361703158610998e-12,5.840800570692984535e-18,3.589416278389420431e-18,2.061753902781392078e-19,6.319849456394777968e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.510000000000000000e+02,1.633459119496855294e+02,1.231651792493995966e-09,3.469100628636354825e-12,5.855454290437322540e-18,3.591800768154920027e-18,2.060845751025091236e-19,6.318225112999176654e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.520000000000000000e+02,1.644276729559748276e+02,1.230821913095064101e-09,3.462847978619360652e-12,5.869989288110454864e-18,3.594134570568008446e-18,2.059973926346823058e-19,6.316694195747187270e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.530000000000000000e+02,1.655094339622641542e+02,1.229992160755636226e-09,3.456603927208709033e-12,5.884406940107168385e-18,3.596419051820286298e-18,2.059137142906113298e-19,6.315250604991921765e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.540000000000000000e+02,1.665911949685534523e+02,1.229162563487985881e-09,3.450368637860761404e-12,5.898708538910785001e-18,3.598655475470308640e-18,2.058334049142813106e-19,6.313888085900865052e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.550000000000000000e+02,1.676729559748427505e+02,1.228333147741049371e-09,3.444142263897688048e-12,5.912895282083221798e-18,3.600844991304854360e-18,2.057563208086410773e-19,6.312600100636300533e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.560000000000000000e+02,1.687547169811320771e+02,1.227503938475918610e-09,3.437924949000245587e-12,5.926968021804470901e-18,3.602988360253621362e-18,2.056822601283880974e-19,6.311376734416414861e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.570000000000000000e+02,1.698364779874213752e+02,1.226674959238726071e-09,3.431716827674825459e-12,5.940919867450849806e-18,3.605077801590402208e-18,2.056094917171220053e-19,6.310113103987800426e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.580000000000000000e+02,1.709182389937107018e+02,1.225846232230897032e-09,3.425518025470157060e-12,5.954532785054557324e-18,3.606872926203893234e-18,2.054944206839851935e-19,6.306108334019108492e-20
1.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.590000000000000000e+02,1.720000000000000000e+02,1.225017778375439621e-09,3.419328654187219118e-12,5.962986436629162027e-18,3.603068003282677426e-18,2.043851245437422972e-19,6.240682950403126361e-20
