simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.089011945538318896e-07,1.189962505257484891e-07,6.079028735269641541e-09,1.815479401972141513e-09,1.153319592503578744e-10,3.235494912238116868e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.088421825836905508e-07,1.188310814020481620e-07,6.073511840642088586e-09,1.824008876115902054e-09,1.148588187078565465e-10,3.210171719907198762e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.087831710600219858e-07,1.186660485188646174e-07,6.067814411566057583e-09,1.832064301351542712e-09,1.143441908303623027e-10,3.183699111427680281e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.087241567242963096e-07,1.185011398373691994e-07,6.061926546807644191e-09,1.839640850075340158e-09,1.137883171176629071e-10,3.156088839473532611e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.086651363633495968e-07,1.183363434909503896e-07,6.055838536751876550e-09,1.846733918518152027e-09,1.131914547193929669e-10,3.127353043367944196e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.086061068100762386e-07,1.181716477870818058e-07,6.049540864752344818e-09,1.853339126928976775e-09,1.125538762113992824e-10,3.097504241906997071e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.085470649442250741e-07,1.180070412088322763e-07,6.043024208090622323e-09,1.859452319498909102e-09,1.118758693660135325e-10,3.066555325940818365e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.084880076933335885e-07,1.178425124163103757e-07,6.036279438709298135e-09,1.865069564086280246e-09,1.111577369161910680e-10,3.034519550716254987e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.084289320338158606e-07,1.176780502483056829e-07,6.029297623879541593e-09,1.870187151806618760e-09,1.103997963135513543e-10,3.001410527986664658e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.083698349922010308e-07,1.175136437243361002e-07,6.022070026944437415e-09,1.874801596547033249e-09,1.096023794804169726e-10,2.967242217895877589e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.083107136465016035e-07,1.173492820472382248e-07,6.014588108247000451e-09,1.878909634454886534e-09,1.087658325559914528e-10,2.932028920644751180e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.082515651276777156e-07,1.171849546063583609e-07,6.006843526310920588e-09,1.882508223436940695e-09,1.078905156368454183e-10,2.895785267949939863e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.081923866211530343e-07,1.170206509813228481e-07,5.998828139298385860e-09,1.885594542689300097e-09,1.069768025118960731e-10,2.858526214305460883e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.081331753683352342e-07,1.168563609462956464e-07,5.990534006727133212e-09,1.888165992262447572e-09,1.060250803920710714e-10,2.820267028058509561e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.080739286680924948e-07,1.166920744745765468e-07,5.981953391392851809e-09,1.890220192651066643e-09,1.050357496348468659e-10,2.781023282311548541e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.080146438781443947e-07,1.165277817433595119e-07,5.973078761416086962e-09,1.891754984386552501e-09,1.040092234638492270e-10,2.740810845663238983e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.079553184163332686e-07,1.163634731384564850e-07,5.963902792317047328e-09,1.892768427602065552e-09,1.029459276836998265e-10,2.699645872801124836e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.078959497617540299e-07,1.161991392588021109e-07,5.954418369017545775e-09,1.893258801536019561e-09,1.018463003902933192e-10,2.657544794959335454e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.078365354557329834e-07,1.160347709205811019e-07,5.944618587676161612e-09,1.893224603940036642e-09,1.007107916766938973e-10,2.614524310254847112e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.077770731026591091e-07,1.158703591608628029e-07,5.934496757278736021e-09,1.892664550361178240e-09,9.953986333485051002e-11,2.570601373916184218e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.077175603706820036e-07,1.157058952406767690e-07,5.924046400928950836e-09,1.891577573274793908e-09,9.833398855334592124e-11,2.525793188418753815e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.076579949923007934e-07,1.155413706475169513e-07,5.913261256810013679e-09,1.889962821052792579e-09,9.709365161141617701e-11,2.480117193541415356e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.075983747648732678e-07,1.153767770973117108e-07,5.902135278815262415e-09,1.887819656761328515e-09,9.581934756950277803e-11,2.433591056359313309e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.075386975510780543e-07,1.152121065359387630e-07,5.890662636870008717e-09,1.885147656790878127e-09,9.451158195662824568e-11,2.386232661188466388e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.074789612793614417e-07,1.150473511403941366e-07,5.878837716986778844e-09,1.881946609329544569e-09,9.317087045491529124e-11,2.338060099498067988e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.074191639443968960e-07,1.148825033197400425e-07,5.866655121109811126e-09,1.878216512696528268e-09,9.179773858159989939e-11,2.289091659806938996e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.073593036075792768e-07,1.147175557159590413e-07,5.854109666811211852e-09,1.873957573556590161e-09,9.039272136891620510e-11,2.239345817580982592e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.072993783975672701e-07,1.145525012048290804e-07,5.841196386900909001e-09,1.869170205037965576e-09,8.895636304225579431e-11,2.188841225148859968e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.072393865108799371e-07,1.143873328969122728e-07,5.827910529005774474e-09,1.863855024775543589e-09,8.748921669702608212e-11,2.137596701653383768e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.071793262125438874e-07,1.142220441387196473e-07,5.814247555161842253e-09,1.858012852898694145e-09,8.599184397464912105e-11,2.085631223056290199e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.071191958367806727e-07,1.140566285140801518e-07,5.800203141448667273e-09,1.851644709979240165e-09,8.446481473815469018e-11,2.032963912214118635e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.070589937877183869e-07,1.138910798457082201e-07,5.785773177678828288e-09,1.844751814950405749e-09,8.290870674783002028e-11,1.979614029042823135e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.069987185401071047e-07,1.137253921969344325e-07,5.770953767139871507e-09,1.837335583002663497e-09,8.132410533739117268e-11,1.925600960788517697e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.069383686400175516e-07,1.135595598735400170e-07,5.755741226372524450e-09,1.829397623457776112e-09,7.971160309113908610e-11,1.870944212421241370e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.068779427055023186e-07,1.133935774256209306e-07,5.740132084958683767e-09,1.820939737618457888e-09,7.807179952255308255e-11,1.815663397167801825e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.068174394272029998e-07,1.132274396494019657e-07,5.724123085286510001e-09,1.811963916588213022e-09,7.640530075475296124e-11,1.759778227198245751e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.067568575688901229e-07,1.130611415889243440e-07,5.707711182257953072e-09,1.802472339054173111e-09,7.471271920321792553e-11,1.703308504477835175e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.066961959679291233e-07,1.128946785375417091e-07,5.690893542905909927e-09,1.792467369025084706e-09,7.299467326107123035e-11,1.646274111791678338e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.066354535356710644e-07,1.127280460391768058e-07,5.673667545893322011e-09,1.781951553516710720e-09,7.125178698709668396e-11,1.588695003940790207e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.065746292577717703e-07,1.125612398893105897e-07,5.656030780873448670e-09,1.770927620177311904e-09,6.948468979640411818e-11,1.530591199094061989e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.065137221944476436e-07,1.123942561356959977e-07,5.637981047698098970e-09,1.759398474845956506e-09,6.769401615324582539e-11,1.471982770256984920e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.064527314806783703e-07,1.122270910788056448e-07,5.619516355467004299e-09,1.747367199035292000e-09,6.588040526482161858e-11,1.412889836780597667e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.063916563263679755e-07,1.120597412720342386e-07,5.600634921415124794e-09,1.734837047327208492e-09,6.404450077390077757e-11,1.353332555777923734e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.063304960164714945e-07,1.118922035216793623e-07,5.581335169634152359e-09,1.721811444663576337e-09,6.218695044662847276e-11,1.293331113234776157e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.062692499110918787e-07,1.117244748867172223e-07,5.561615729618366033e-09,1.708293983504076505e-09,6.030840584987887492e-11,1.232905714492896880e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.062079174455418818e-07,1.115565526783738383e-07,5.541475434612661314e-09,1.694288420808375428e-09,5.840952200988664731e-11,1.172076573642619427e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.061464981303574802e-07,1.113884344594620147e-07,5.520913319721209133e-09,1.679798674779828841e-09,5.649095704054892367e-11,1.110863901186114843e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.060849915512351393e-07,1.112201180434161069e-07,5.499928619708100065e-09,1.664828821281365474e-09,5.455337172555395454e-11,1.049287889111213515e-11
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.060233973688508002e-07,1.110516014929026889e-07,5.478520766384124436e-09,1.649383089798290413e-09,5.259742903286497162e-11,9.873686922220442465e-12
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.059617153184976012e-07,1.108828831178146862e-07,5.456689385421609154e-09,1.633465858771626564e-09,5.062379353205797061e-11,9.251264041487623073e-12
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.058999452094528788e-07,1.107139614723609979e-07,5.434434292366906704e-09,1.617081650053140845e-09,4.863313067356010754e-11,8.625810258498605599e-12
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.058380869239564880e-07,1.105448353508592301e-07,5.411755487538340176e-09,1.600235122150813546e-09,4.662610587607352531e-11,7.997524237645998244e-12
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.057761404156708296e-07,1.103755037817940120e-07,5.388653149464967761e-09,1.582931061905185754e-09,4.460338336576387461e-11,7.366602747584724403e-12
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.057141057075340323e-07,1.102059660198380378e-07,5.365127626637863241e-09,1.565174374371143831e-09,4.256562473690907602e-11,6.733239967261528349e-12
7.840000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.056519828891276256e-07,1.100362215362544424e-07,5.341179427950464921e-09,1.546970071347531177e-09,4.051348732342659922e-11,6.097626710022948545e-12
