simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.332261712711798186e-09,1.048310213855313991e-11,1.384907425006835277e-12,1.012692867220732313e-12,6.915576996106712371e-14,1.985179672869207360e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.331666623949634450e-09,1.049530675877468284e-11,1.394443005421505897e-12,1.016521218058641284e-12,6.884992761938416014e-14,1.969483822300302533e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.331075702446661692e-09,1.050728591109267277e-11,1.403699104697340647e-12,1.020048296222309873e-12,6.851910720030050329e-14,1.953081461695388766e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.330489021596170518e-09,1.051903383491291151e-11,1.412671139097393531e-12,1.023271964556813333e-12,6.816347240511462345e-14,1.935980239832128813e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.329906603586339115e-09,1.053054354580132341e-11,1.421354637443354938e-12,1.026190228493940449e-12,6.778319673522617161e-14,1.918188056585335334e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.329328427276372419e-09,1.054180697299397732e-11,1.429745242945809922e-12,1.028801235969665709e-12,6.737846333748015237e-14,1.899713057534956104e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.328754440092244407e-09,1.055281521086301232e-11,1.437838716415670389e-12,1.031103277264231829e-12,6.694946484429692828e-14,1.880563628366944084e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.328184572329374051e-09,1.056355884702339826e-11,1.445630940477984810e-12,1.033094784764826462e-12,6.649640320845686477e-14,1.860748389065652088e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.327618752133427868e-09,1.057402832541677642e-11,1.453117924340941611e-12,1.034774332650587745e-12,6.601948953241907779e-14,1.840276187896563033e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.327056919508086336e-09,1.058421430314372117e-11,1.460295808657873841e-12,1.036140636499358876e-12,6.551894389206167271e-14,1.819156095178175353e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.326499037945032499e-09,1.059410796451880377e-11,1.467160870053916826e-12,1.037192552815260953e-12,6.499499515473237748e-14,1.797397396841652951e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.325945102645874756e-09,1.060370126388299718e-11,1.473709524962673593e-12,1.037929078475808766e-12,6.444788079149553255e-14,1.775009587776368208e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.325395144757344062e-09,1.061298707895278022e-11,1.479938332519741929e-12,1.038349350096953748e-12,6.387784668344990117e-14,1.752002364958671695e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.324849231515324895e-09,1.062195926762949974e-11,1.485843996375672345e-12,1.038452643314148715e-12,6.328514692197541877e-14,1.728385620360118462e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.324307462637721610e-09,1.063061263198239995e-11,1.491423365407403379e-12,1.038238371977263430e-12,6.267004360274121391e-14,1.704169433629913188e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.323769963676178306e-09,1.063894280246072853e-11,1.496673433412399447e-12,1.037706087256960554e-12,6.203280661327551430e-14,1.679364064544530602e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.323236877299355421e-09,1.064694606244917619e-11,1.501591337954074124e-12,1.036855476659933688e-12,6.137371341385801586e-14,1.653979945215297296e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.322708353617083561e-09,1.065461913754189500e-11,1.506174358584303611e-12,1.035686362950211348e-12,6.069304881144768266e-14,1.628027672042226950e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.322184540661587365e-09,1.066195897520140813e-11,1.510419914696082828e-12,1.034198702973523696e-12,5.999110472630372602e-14,1.601517997399477826e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.321665576029479504e-09,1.066896253894559310e-11,1.514325563257207447e-12,1.032392586381461461e-12,5.926817995089268507e-14,1.574461821034570505e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.321151580478528678e-09,1.067562663730278033e-11,1.517888996647765685e-12,1.030268234251836020e-12,5.852457990060219603e-14,1.546870181159789255e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.320642653996963105e-09,1.068194780213341884e-11,1.521108040775955158e-12,1.027825997601236997e-12,5.776061635569764815e-14,1.518754245210088985e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.320138874555300471e-09,1.068792222429671638e-11,1.523980653585440928e-12,1.025066355785243757e-12,5.697660719386380367e-14,1.490125300237144206e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.319640299446874144e-09,1.069354574783099246e-11,1.526504924000821380e-12,1.021989914781098487e-12,5.617287611256525268e-14,1.460994742904002762e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.319146968855312401e-09,1.069881391754854901e-11,1.528679071293102142e-12,1.018597405346831901e-12,5.534975234033731941e-14,1.431374069038915260e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.318658911080674638e-09,1.070372206982338573e-11,1.530501444790684508e-12,1.014889681049869495e-12,5.450757033597979273e-14,1.401274862700312118e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.318176148727535144e-09,1.070826545279756337e-11,1.531970523817972116e-12,1.010867716157010326e-12,5.364666947446872564e-14,1.370708784697473542e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.317698705115026526e-09,1.071243936046881759e-11,1.533084917716131447e-12,1.006532603376364902e-12,5.276739371822281101e-14,1.339687560503115220e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.317226610208095899e-09,1.071623926515822847e-11,1.533843365789677281e-12,1.001885551440344742e-12,5.187009127216070431e-14,1.308222967484784573e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.316759905479808597e-09,1.071966093451320724e-11,1.534244737027452317e-12,9.969278825171355467e-13,5.095511422076123561e-14,1.276326821371656743e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.316298647278621980e-09,1.072270052214644200e-11,1.534288029464778835e-12,9.916610294362348779e-13,5.002281814509104808e-14,1.244010961862030849e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.315842908470125336e-09,1.072535462481101748e-11,1.533972369081475798e-12,9.860865327116401671e-13,4.907356171749454178e-14,1.211287237264728340e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.315392778326328162e-09,1.072762030318427464e-11,1.533297008163969142e-12,9.802060373441310364e-13,4.810770627135591384e-14,1.178167488055014007e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.314948360824781817e-09,1.072949506740386135e-11,1.532261323094583737e-12,9.740212893818939131e-13,4.712561534305154197e-14,1.144663529213273853e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.314509771675718669e-09,1.073097683205147457e-11,1.530864811563454391e-12,9.675341322165718346e-13,4.612765418293312139e-14,1.110787131203525891e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.314077134504168535e-09,1.073206384799069308e-11,1.529107089225257903e-12,9.607465025898589980e-13,4.511418923194703619e-14,1.076549999440697806e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.313650576668056529e-09,1.073275462013192348e-11,1.526987885842076942e-12,9.536604262843043688e-13,4.408558756035128034e-14,1.041963752093063054e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.313230225191459320e-09,1.073304782074670408e-11,1.524507040964372598e-12,9.462780134713969538e-13,4.304221626500793574e-14,1.007039896073259215e-14
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.312816203239375402e-09,1.073294220743649120e-11,1.521664499204687625e-12,9.386014536909599538e-13,4.198444182200941172e-14,9.717898010934760693e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.312408627466504104e-09,1.073243655343638845e-11,1.518460305155009919e-12,9.306330104392000327e-13,4.091262939208831131e-14,9.362246717057801286e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.312007606451060169e-09,1.073152959584157301e-11,1.514894597991511213e-12,9.223750153497598962e-13,3.982714207757081581e-14,9.003555173283682421e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.311613240290873866e-09,1.073022000487095390e-11,1.510967605803443239e-12,9.138298619645658240e-13,3.872834013185805466e-14,8.641931203886772281e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.311225621308223320e-09,1.072850637473040962e-11,1.506679639681085232e-12,9.049999991116954466e-13,3.761658012597216175e-14,8.277480029170432047e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.310844835695760974e-09,1.072638723428983353e-11,1.502031087606532860e-12,8.958879239395419805e-13,3.649221408217165504e-14,7.910303922314413822e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.310470965849244396e-09,1.072386107388188095e-11,1.497022408217545207e-12,8.864961747052201960e-13,3.535558859284398333e-14,7.540501868087510684e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.310104093080593146e-09,1.072092638323889860e-11,1.491654124566801281e-12,8.768273234874335884e-13,3.420704395494561264e-14,7.168169241008804022e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.309744300389705046e-09,1.071758169500569453e-11,1.485926818086233089e-12,8.668839690989419881e-13,3.304691336764152736e-14,6.793397530020136422e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.309391674994013157e-09,1.071382562841993795e-11,1.479841123099230966e-12,8.566687306221273025e-13,3.187552226519895990e-14,6.416274149939150102e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.309046310365811160e-09,1.070965692858653000e-11,1.473397722412193991e-12,8.461842421934372932e-13,3.069318789020392220e-14,6.036882397657853784e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.308708307600897713e-09,1.070507449817128089e-11,1.466597344766576814e-12,8.354331499248004838e-13,2.950021925454230260e-14,5.655301633452534865e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.308377776028411630e-09,1.070007742013743766e-11,1.459440765240678303e-12,8.244181121702207562e-13,2.829691768656046659e-14,5.271607794177018579e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.308054833060552194e-09,1.069466497216361185e-11,1.451928810055799203e-12,8.131418047232261733e-13,2.708357822198440418e-14,4.885874375084628852e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.307739603362579716e-09,1.068883663557999909e-11,1.444062367786260433e-12,8.016069331007039333e-13,2.586049218713692507e-14,4.498174064683858017e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.307432217490451757e-09,1.068259210563266459e-11,1.435842411162146479e-12,7.898162564382409636e-13,2.462795172930954422e-14,4.108581452866205336e-15
7.820000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.307132810193107506e-09,1.067593132664032509e-11,1.427270046804681129e-12,7.777726419004437780e-13,2.338625956728454353e-14,3.717178731747166390e-15
