simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.050000000000000000e+02,1.135849056603773590e+02,1.413602123869285857e-07,2.275366258824851382e-07,7.779247970894746884e-08,5.485093811645196170e-08,2.863778906258366076e-09,5.528465359341170543e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.060000000000000000e+02,1.146666666666666714e+02,1.417411376555518776e-07,2.287512143565274867e-07,7.850344201340506421e-08,5.519366816006918725e-08,2.858464179073726542e-09,5.494565913416254234e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.070000000000000000e+02,1.157484276729559696e+02,1.421182869563666971e-07,2.299515579323246927e-07,7.919943474475523364e-08,5.552060670491447525e-08,2.852113686843087614e-09,5.458696809712606059e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.080000000000000000e+02,1.168301886792452819e+02,1.424914941233279381e-07,2.311371065208129524e-07,7.988011297554143153e-08,5.583157070952920708e-08,2.844730910506922831e-09,5.420874226206894584e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.090000000000000000e+02,1.179119496855345943e+02,1.428605947041260292e-07,2.323073165081738152e-07,8.054513873473748339e-08,5.612638474670750535e-08,2.836319722531209460e-09,5.381114988089560552e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.100000000000000000e+02,1.189937106918238925e+02,1.432254260135441334e-07,2.334616509301209276e-07,8.119418110311875759e-08,5.640488101857293738e-08,2.826884382187884173e-09,5.339436558494351476e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.110000000000000000e+02,1.200754716981132049e+02,1.435858271858925312e-07,2.345995796428406514e-07,8.182691630549526543e-08,5.666689936892713713e-08,2.816429530777717836e-09,5.295857028892060179e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.120000000000000000e+02,1.211572327044025172e+02,1.439416392264917067e-07,2.357205794904863710e-07,8.244302779974612641e-08,5.691228729283418822e-08,2.804960186788714896e-09,5.250395109149484744e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.130000000000000000e+02,1.222389937106918154e+02,1.442927050621726640e-07,2.368241344691285228e-07,8.304220636259664931e-08,5.714089994340591366e-08,2.792481740983761099e-09,5.203070117255855636e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.140000000000000000e+02,1.233207547169811278e+02,1.446388695907651708e-07,2.379097358870633363e-07,8.362415017208081449e-08,5.735260013575566022e-08,2.778999951411874886e-09,5.153901968720221771e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.150000000000000000e+02,1.244025157232704402e+02,1.449799797295459786e-07,2.389768825213870595e-07,8.418856488663435175e-08,5.754725834809046799e-08,2.764520938338043120e-09,5.102911165644554880e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.160000000000000000e+02,1.254842767295597525e+02,1.453158844626176636e-07,2.400250807707423368e-07,8.473516372076568600e-08,5.772475271991418265e-08,2.749051179087246331e-09,5.050118785478579607e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.170000000000000000e+02,1.265660377358490507e+02,1.456464348871913273e-07,2.410538448041503416e-07,8.526366751725493457e-08,5.788496904731693984e-08,2.732597502798931331e-09,4.995546469463615738e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.180000000000000000e+02,1.276477987421383631e+02,1.459714842587471110e-07,2.420626967058400434e-07,8.577380481583419730e-08,5.802780077532966040e-08,2.715167085088794927e-09,4.939216410773956672e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.190000000000000000e+02,1.287295597484276755e+02,1.462908880350464251e-07,2.430511666159975015e-07,8.626531191830541137e-08,5.815314898732568308e-08,2.696767442615410840e-09,4.881151342365585195e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.200000000000000000e+02,1.298113207547169736e+02,1.466045039189723607e-07,2.440187928673528402e-07,8.673793295005578821e-08,5.826092239145519429e-08,2.677406427549839100e-09,4.821374524543234240e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.210000000000000000e+02,1.308930817610063002e+02,1.469121919001753082e-07,2.449651221175355518e-07,8.719141991793472775e-08,5.835103730410218503e-08,2.657092221947006494e-09,4.759909732258050450e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.220000000000000000e+02,1.319748427672955984e+02,1.472138142955019201e-07,2.458897094771287260e-07,8.762553276445982424e-08,5.842341763035770108e-08,2.635833332018282781e-09,4.696781242149312531e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.230000000000000000e+02,1.330566037735848965e+02,1.475092357881884100e-07,2.467921186333587833e-07,8.804003941832442180e-08,5.847799484150738143e-08,2.613638582305284089e-09,4.632013819344811403e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.240000000000000000e+02,1.341383647798742231e+02,1.477983234657984705e-07,2.476719219693643312e-07,8.843471584118341308e-08,5.851470794953609750e-08,2.590517109755595853e-09,4.565632704035689732e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.250000000000000000e+02,1.352201257861635213e+02,1.480809468568906674e-07,2.485287006789919984e-07,8.880934607069893750e-08,5.853350347865692582e-08,2.566478357701682956e-09,4.497663597842586886e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.260000000000000000e+02,1.363018867924528195e+02,1.483569779663989268e-07,2.493620448770740897e-07,8.916372225983254558e-08,5.853433543387671640e-08,2.541532069744905284e-09,4.428132649991076900e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.270000000000000000e+02,1.373836477987421461e+02,1.486262913097144410e-07,2.501715537051497321e-07,8.949764471237607383e-08,5.851716526661581955e-08,2.515688283547134323e-09,4.357066443315377523e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.280000000000000000e+02,1.384654088050314442e+02,1.488887639454573200e-07,2.509568354325965333e-07,8.981092191471797426e-08,5.848196183740392764e-08,2.488957324533077256e-09,4.284491980110317137e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.290000000000000000e+02,1.395471698113207424e+02,1.491442755069288044e-07,2.517175075531492442e-07,9.010337056384887062e-08,5.842870137568036794e-08,2.461349799506979596e-09,4.210436667852481493e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.300000000000000000e+02,1.406289308176100690e+02,1.493927082322377656e-07,2.524531968767859461e-07,9.037481559161442782e-08,5.835736743673182102e-08,2.432876590187971301e-09,4.134928304812372180e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.310000000000000000e+02,1.417106918238993671e+02,1.496339469930968880e-07,2.531635396169731326e-07,9.062509018523064864e-08,5.826795085580613069e-08,2.403548846668861868e-09,4.057995065580243093e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.320000000000000000e+02,1.427924528301886653e+02,1.498678793222855678e-07,2.538481814732672508e-07,9.085403580408219154e-08,5.816044969944681345e-08,2.373377980803738753e-09,3.979665486529089806e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.330000000000000000e+02,1.438742138364779919e+02,1.500943954397798742e-07,2.545067777092772019e-07,9.106150219283094661e-08,5.803486921409795139e-08,2.342375659530264430e-09,3.899968451238993564e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.340000000000000000e+02,1.449559748427672901e+02,1.503133882775521649e-07,2.551389932260022541e-07,9.124734739086777183e-08,5.789122177203544541e-08,2.310553798133056273e-09,3.818933175907744947e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.350000000000000000e+02,1.460377358490565882e+02,1.505247535030445396e-07,2.557445026305685009e-07,9.141143773814749130e-08,5.772952681468591298e-08,2.277924553455064071e-09,3.736589194773297246e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.360000000000000000e+02,1.471194968553459148e+02,1.507283895413240457e-07,2.563229903003919251e-07,9.155364787745313343e-08,5.754981079340049010e-08,2.244500317064313292e-09,3.652966345574207589e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.370000000000000000e+02,1.482012578616352130e+02,1.509241975959289533e-07,2.568741504428097295e-07,9.167386075314200451e-08,5.735210710775661392e-08,2.210293708383865282e-09,3.568094755074784796e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.380000000000000000e+02,1.492830188679245396e+02,1.511120816684187783e-07,2.573976871502258353e-07,9.177196760643318123e-08,5.713645604146644764e-08,2.175317567793286462e-09,3.482004824682176279e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.390000000000000000e+02,1.503647798742138377e+02,1.512919485766427977e-07,2.578933144508284614e-07,9.184786796730233182e-08,5.690290469597664424e-08,2.139584949710348744e-09,3.394727216183114903e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.400000000000000000e+02,1.514465408805031359e+02,1.514637079717447131e-07,2.583607563549449030e-07,9.190146964305645916e-08,5.665150692184979057e-08,2.103109115662122590e-09,3.306292837628518162e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.410000000000000000e+02,1.525283018867924625e+02,1.516272723539239480e-07,2.587997468971082047e-07,9.193268870366800183e-08,5.638232324802349117e-08,2.065903527354997635e-09,3.216732829394590654e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.420000000000000000e+02,1.536100628930817606e+02,1.517825570869762127e-07,2.592100301739193222e-07,9.194144946395471664e-08,5.609542080904933821e-08,2.027981839753607492e-09,3.126078550449584840e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.430000000000000000e+02,1.546918238993710588e+02,1.519294804116394613e-07,2.595913603777987377e-07,9.192768446269864898e-08,5.579087327041930073e-08,1.989357894179009258e-09,3.034361564855940702e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.440000000000000000e+02,1.557735849056603854e+02,1.520679634577736429e-07,2.599435018267294397e-07,9.189133443880419345e-08,5.546876075209364468e-08,1.950045711436909525e-09,2.941613628538264198e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.450000000000000000e+02,1.568553459119496836e+02,1.521979302554057204e-07,2.602662289901053511e-07,9.183234830460340061e-08,5.512916975035031814e-08,1.910059484987178701e-09,2.847866676348595447e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.460000000000000000e+02,1.579371069182389817e+02,1.523193077446753725e-07,2.605593265108076017e-07,9.175068311642408338e-08,5.477219305808296926e-08,1.869413574166440545e-09,2.753152809461910178e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.470000000000000000e+02,1.590188679245283083e+02,1.524320257847183838e-07,2.608225892236443295e-07,9.164630404254515784e-08,5.439792968368198394e-08,1.828122497476169030e-09,2.657504283136956343e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.480000000000000000e+02,1.601006289308176065e+02,1.525360171615313459e-07,2.610558221703037244e-07,9.151918432867331396e-08,5.400648476864169847e-08,1.786200925949586158e-09,2.560953494880845863e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.490000000000000000e+02,1.611823899371069047e+02,1.526312175948626941e-07,2.612588406109809310e-07,9.136930526108686518e-08,5.359796950404781473e-08,1.743663676611775369e-09,2.463532973060619104e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.500000000000000000e+02,1.622641509433962312e+02,1.527175657441829924e-07,2.614314700328637313e-07,9.119665612760641562e-08,5.317250104611173133e-08,1.700525706048972463e-09,2.365275366012039510e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.510000000000000000e+02,1.633459119496855294e+02,1.527950032137928070e-07,2.615735461556783867e-07,9.100123417656930904e-08,5.273020243093527246e-08,1.656802104105077509e-09,2.266213431705774328e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.520000000000000000e+02,1.644276729559748276e+02,1.528634745571338656e-07,2.616849149345291042e-07,9.078304457400643557e-08,5.227120248871044581e-08,1.612508087726240782e-09,2.166380028044651323e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.530000000000000000e+02,1.655094339622641542e+02,1.529229272803811393e-07,2.617654325602945537e-07,9.054210035924658797e-08,5.179563575758531727e-08,1.567658994977977467e-09,2.065808103883235459e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.540000000000000000e+02,1.665911949685534523e+02,1.529733118454016603e-07,2.618149654578833508e-07,9.027842239920071700e-08,5.130364239745359315e-08,1.522270279262665846e-09,1.964530690875890808e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.550000000000000000e+02,1.676729559748427505e+02,1.530145816721479996e-07,2.618333902825822330e-07,8.999203934152247858e-08,5.079536810386068264e-08,1.476357503752389960e-09,1.862580896175114853e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.560000000000000000e+02,1.687547169811320771e+02,1.530466931402007399e-07,2.618205939135099773e-07,8.968298756581467582e-08,5.027096402108968679e-08,1.429936335851332463e-09,1.759991894789310639e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.570000000000000000e+02,1.698364779874213752e+02,1.530696055861031277e-07,2.617764734325910250e-07,8.935131112317838369e-08,4.973058664376636543e-08,1.383022539789397531e-09,1.656796910155226381e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.580000000000000000e+02,1.709182389937107018e+02,1.530832812771780145e-07,2.617009360224056375e-07,8.899706160834138780e-08,4.917439764590693762e-08,1.335631956613408124e-09,1.553029118928019133e-10
2.030000000000000000e+02,2.407000000000000000e+03,2.407000000000000171e+02,1.590000000000000000e+02,1.720000000000000000e+02,1.530876853258128341e-07,2.615938986586947548e-07,8.862029786071323162e-08,4.860256352445169714e-08,1.287780452133291988e-09,1.448721367632805273e-10
