simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.050000000000000000e+02,1.135849056603773590e+02,1.116057326089031280e-07,1.797774158640462978e-07,6.602394222964735843e-08,4.956339588929009952e-08,3.430025559193512618e-09,9.904232344922128632e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.060000000000000000e+02,1.146666666666666714e+02,1.118541387648758480e-07,1.805742429289458149e-07,6.646969147682444227e-08,4.973632841845248200e-08,3.414650623531879920e-09,9.826112403758968475e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.070000000000000000e+02,1.157484276729559696e+02,1.120984725460595034e-07,1.813566382691362861e-07,6.690123143526021702e-08,4.989431953661238131e-08,3.398041601444160235e-09,9.744477879834938907e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.080000000000000000e+02,1.168301886792452819e+02,1.123386260965460371e-07,1.821242396666528245e-07,6.731834258270873662e-08,5.003727009401151187e-08,3.380206313701976683e-09,9.659364905391593775e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.090000000000000000e+02,1.179119496855345943e+02,1.125744933258590551e-07,1.828766911109481551e-07,6.772081168568638321e-08,5.016508776217711792e-08,3.361153036602355651e-09,9.570810788151520953e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.100000000000000000e+02,1.189937106918238925e+02,1.128059699407920742e-07,1.836136429075391484e-07,6.810843185307298556e-08,5.027768702640853327e-08,3.340890495256234355e-09,9.478853989358758823e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.110000000000000000e+02,1.200754716981132049e+02,1.130329534761823538e-07,1.843347517830702991e-07,6.848100258647577606e-08,5.037498917527779757e-08,3.319427856711334160e-09,9.383534101095555872e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.120000000000000000e+02,1.211572327044025172e+02,1.132553433246033848e-07,1.850396809867296428e-07,6.883832982732030653e-08,5.045692228713010843e-08,3.296774722907219647e-09,9.284891822890734871e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.130000000000000000e+02,1.222389937106918154e+02,1.134730407649597552e-07,1.857281003879555417e-07,6.918022600063626798e-08,5.052342121357352805e-08,3.272941123461238111e-09,9.182968937637710739e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.140000000000000000e+02,1.233207547169811278e+02,1.136859489899691215e-07,1.863996865703783554e-07,6.950651005550991801e-08,5.057442755995280909e-08,3.247937508284883731e-09,9.077808286842705098e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.150000000000000000e+02,1.244025157232704402e+02,1.138939731325175456e-07,1.870541229219464414e-07,6.981700750218044462e-08,5.060988966280634071e-08,3.221774740031007850e-09,8.969453745226435434e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.160000000000000000e+02,1.254842767295597525e+02,1.140970202908754276e-07,1.876910997211912456e-07,7.011155044576126107e-08,5.062976256431045652e-08,3.194464086373136411e-09,8.857950194704994866e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.170000000000000000e+02,1.265660377358490507e+02,1.142949995527640152e-07,1.883103142195914098e-07,7.038997761657277182e-08,5.063400798372064007e-08,3.166017212119024529e-09,8.743343497778253466e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.180000000000000000e+02,1.276477987421383631e+02,1.144878220182631573e-07,1.889114707200037082e-07,7.065213439707772917e-08,5.062259428582417980e-08,3.136446171161405378e-09,8.625680470356501569e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.190000000000000000e+02,1.287295597484276755e+02,1.146754008215538335e-07,1.894942806511325958e-07,7.089787284541583186e-08,5.059549644642428451e-08,3.105763398269720225e-09,8.505008854058477121e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.200000000000000000e+02,1.298113207547169736e+02,1.148576511514909160e-07,1.900584626380179609e-07,7.112705171553961733e-08,5.055269601488132182e-08,3.073981700727437408e-09,8.381377288016169001e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.210000000000000000e+02,1.308930817610063002e+02,1.150344902710029905e-07,1.906037425685273440e-07,7.133953647395856931e-08,5.049418107374199042e-08,3.041114249820358050e-09,8.254835280224034081e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.220000000000000000e+02,1.319748427672955984e+02,1.152058375353190229e-07,1.911298536558442580e-07,7.153519931310470215e-08,5.041994619549333166e-08,3.007174572182073873e-09,8.125433178472327516e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.230000000000000000e+02,1.330566037735848965e+02,1.153716144090224810e-07,1.916365364969524782e-07,7.171391916133787283e-08,5.032999239648374017e-08,2.972176541003517591e-09,7.993222140906207226e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.240000000000000000e+02,1.341383647798742231e+02,1.155317444819365904e-07,1.921235391271220453e-07,7.187558168961489484e-08,5.022432708805876475e-08,2.936134367114248188e-09,7.858254106254143964e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.250000000000000000e+02,1.352201257861635213e+02,1.156861534838454227e-07,1.925906170704102432e-07,7.202007931485224578e-08,5.010296402496541979e-08,2.899062589943819004e-09,7.720581763770861033e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.260000000000000000e+02,1.363018867924528195e+02,1.158347692980582023e-07,1.930375333861975101e-07,7.214731120001797038e-08,4.996592325108383662e-08,2.860976068372260598e-09,7.580258522941579644e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.270000000000000000e+02,1.373836477987421461e+02,1.159775219738259485e-07,1.934640587117858100e-07,7.225718325099358234e-08,4.981323104255094656e-08,2.821889971479314229e-09,7.437338482995785274e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.280000000000000000e+02,1.384654088050314442e+02,1.161143437376215593e-07,1.938699713010929511e-07,7.234960811025321321e-08,4.964491984834607613e-08,2.781819769202684976e-09,7.291876402279910092e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.290000000000000000e+02,1.395471698113207424e+02,1.162451690032969539e-07,1.942550570594852806e-07,7.242450514741177033e-08,4.946102822841370802e-08,2.740781222916115004e-09,7.143927667539506312e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.300000000000000000e+02,1.406289308176100690e+02,1.163699343811322432e-07,1.946191095747956073e-07,7.248180044670049586e-08,4.926160078940384924e-08,2.698790375938629613e-09,6.993548263162339411e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.310000000000000000e+02,1.417106918238993671e+02,1.164885786857945707e-07,1.949619301445823896e-07,7.252142679143284581e-08,4.904668811811553059e-08,2.655863543986769863e-09,6.840794740434593179e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.320000000000000000e+02,1.427924528301886653e+02,1.166010429432259592e-07,1.952833277996920218e-07,7.254332364552941760e-08,4.881634671273360000e-08,2.612017305582097059e-09,6.685724186863037260e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.330000000000000000e+02,1.438742138364779919e+02,1.167072703964813400e-07,1.955831193241925630e-07,7.254743713217584328e-08,4.857063891195421999e-08,2.567268492426641924e-09,6.528394195616409003e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.340000000000000000e+02,1.449559748427672901e+02,1.168072065105401236e-07,1.958611292717544812e-07,7.253372000969252815e-08,4.830963282209850317e-08,2.521634179759365008e-09,6.368862835139661569e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.350000000000000000e+02,1.460377358490565882e+02,1.169007989761164712e-07,1.961171899785604408e-07,7.250213164470027641e-08,4.803340224231856332e-08,2.475131676707039425e-09,6.207188618994986724e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.360000000000000000e+02,1.471194968553459148e+02,1.169879977124952937e-07,1.963511415728325974e-07,7.245263798267116579e-08,4.774202658800480594e-08,2.427778516643294136e-09,6.043430475983778136e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.370000000000000000e+02,1.482012578616352130e+02,1.170687548694229748e-07,1.965628319810727682e-07,7.238521151595851985e-08,4.743559081250734539e-08,2.379592447569899703e-09,5.877647720604063989e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.380000000000000000e+02,1.492830188679245396e+02,1.171430248280838407e-07,1.967521169311176542e-07,7.229983124940582180e-08,4.711418532728930588e-08,2.330591422534713867e-09,5.709900023898426733e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.390000000000000000e+02,1.503647798742138377e+02,1.172107642011954256e-07,1.969188599521193315e-07,7.219648266363935060e-08,4.677790592063468064e-08,2.280793590101105052e-09,5.540247384748285016e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.400000000000000000e+02,1.514465408805031359e+02,1.172719318322581192e-07,1.970629323715674804e-07,7.207515767615591087e-08,4.642685367503857178e-08,2.230217284884137205e-09,5.368750101671773507e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.410000000000000000e+02,1.525283018867924625e+02,1.173264887939969301e-07,1.971842133094806983e-07,7.193585460032301044e-08,4.606113488341374127e-08,2.178881018169399489e-09,5.195468745184493270e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.420000000000000000e+02,1.536100628930817606e+02,1.173743983860361430e-07,1.972825896699024216e-07,7.177857810241716393e-08,4.568086096425462986e-08,2.126803468631059603e-09,5.020464130785251907e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.430000000000000000e+02,1.546918238993710588e+02,1.174156261318510715e-07,1.973579561298488128e-07,7.160333915683412726e-08,4.528614837590749147e-08,2.074003473166653377e-09,4.843797292632774532e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.440000000000000000e+02,1.557735849056603854e+02,1.174501397750442366e-07,1.974102151258687564e-07,7.141015499961462182e-08,4.487711853010514426e-08,2.020500017867176300e-09,4.665529457984044412e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.450000000000000000e+02,1.568553459119496836e+02,1.174779092749977851e-07,1.974392768383889965e-07,7.119904908044010534e-08,4.445389770493416316e-08,1.966312229142247426e-09,4.485722022470331470e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.460000000000000000e+02,1.579371069182389817e+02,1.174989068019574954e-07,1.974450591740325353e-07,7.097005101326345659e-08,4.401661695741379401e-08,1.911459365021388304e-09,4.304436526292335295e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.470000000000000000e+02,1.590188679245283083e+02,1.175131067316086697e-07,1.974274877461122585e-07,7.072319652575168310e-08,4.356541203587536479e-08,1.855960806653593640e-09,4.121734631420518549e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.480000000000000000e+02,1.601006289308176065e+02,1.175204856392066591e-07,1.973864958535140864e-07,7.045852740772578160e-08,4.310042329234014184e-08,1.799836050028206076e-09,3.937678099889135989e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.490000000000000000e+02,1.611823899371069047e+02,1.175210222933288705e-07,1.973220244581935585e-07,7.017609145879049079e-08,4.262179559509836968e-08,1.743104697940299965e-09,3.752328773271120689e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.500000000000000000e+02,1.622641509433962312e+02,1.175146976493140994e-07,1.972340221615122207e-07,6.987594243534736449e-08,4.212967824169188882e-08,1.685786452222967176e-09,3.565748553413792554e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.510000000000000000e+02,1.633459119496855294e+02,1.175014948424545420e-07,1.971224451796307629e-07,6.955813999717662562e-08,4.162422487249175462e-08,1.627901106266302669e-09,3.377999384497906402e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.520000000000000000e+02,1.644276729559748276e+02,1.174813991809923555e-07,1.969872573181380789e-07,6.922274965373818897e-08,4.110559338502256197e-08,1.569468537835251658e-09,3.189143236435800512e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.530000000000000000e+02,1.655094339622641542e+02,1.174543981389214256e-07,1.968284299459106122e-07,6.886984271018945738e-08,4.057394584901509920e-08,1.510508702168172515e-09,2.999242089443514015e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.540000000000000000e+02,1.665911949685534523e+02,1.174204813483496844e-07,1.966459419673562510e-07,6.849949621241166591e-08,4.002944842139544143e-08,1.451041625201833814e-09,2.808357918811586871e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.550000000000000000e+02,1.676729559748427505e+02,1.173796405902161846e-07,1.964397797888755292e-07,6.811179288755772446e-08,3.947227125737665339e-08,1.391087396236009127e-09,2.616552675740763659e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.560000000000000000e+02,1.687547169811320771e+02,1.173318697795393860e-07,1.962099372663439693e-07,6.770682106909006668e-08,3.890258840557682737e-08,1.330666157918077567e-09,2.423888251696216722e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.570000000000000000e+02,1.698364779874213752e+02,1.172771649395940984e-07,1.959564156142918063e-07,6.728467459020384111e-08,3.832057766963788121e-08,1.269798090547595499e-09,2.230426409164836374e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.580000000000000000e+02,1.709182389937107018e+02,1.172155241822318753e-07,1.956792233362494250e-07,6.684545269564049784e-08,3.772642049154432801e-08,1.208503400706709782e-09,2.036228741356312624e-10
7.920000000000000000e+02,1.199000000000000000e+03,1.199000000000000057e+02,1.590000000000000000e+02,1.720000000000000000e+02,1.171469478246488606e-07,1.953783766260686055e-07,6.638926034867132216e-08,3.712030226992394415e-08,1.146802387267433359e-09,1.841357100736311611e-10
