simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.050000000000000000e+02,1.135849056603773590e+02,1.432992330740881088e-07,2.331211314764553038e-07,8.175412943700883180e-08,5.875144461152308311e-08,3.349154702317893261e-09,7.413314974564223312e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.060000000000000000e+02,1.146666666666666714e+02,1.436731021703131975e-07,2.343110835454941641e-07,8.244361912201267530e-08,5.906971345919858029e-08,3.340108733066722786e-09,7.363281943279996112e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.070000000000000000e+02,1.157484276729559696e+02,1.440427081836334750e-07,2.354851159351702336e-07,8.311677445743007455e-08,5.937079819933136799e-08,3.329852452432006529e-09,7.310609783426710355e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.080000000000000000e+02,1.168301886792452819e+02,1.444078878744424757e-07,2.366426887369950989e-07,8.377325948921648323e-08,5.965452637255125717e-08,3.318391077546252679e-09,7.255322087995389337e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.090000000000000000e+02,1.179119496855345943e+02,1.447684799038181752e-07,2.377832691624884235e-07,8.441274575184704178e-08,5.992073368108533127e-08,3.305730281207560780e-09,7.197443326500626130e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.100000000000000000e+02,1.189937106918238925e+02,1.451243248858770912e-07,2.389063317138543192e-07,8.503491235998053740e-08,6.016926399855813066e-08,3.291876186092452341e-09,7.136998831122709936e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.110000000000000000e+02,1.200754716981132049e+02,1.454752654390620221e-07,2.400113583508122932e-07,8.563944609656880355e-08,6.039996937663372104e-08,3.276835358864522181e-09,7.074014782358984123e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.120000000000000000e+02,1.211572327044025172e+02,1.458211462363319790e-07,2.410978386534796197e-07,8.622604149735009612e-08,6.061271004846416308e-08,3.260614804172733955e-09,7.008518194189322502e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.130000000000000000e+02,1.222389937106918154e+02,1.461618140542245834e-07,2.421652699812063489e-07,8.679440093166723325e-08,6.080735442891195124e-08,3.243221958533946378e-09,6.940536898762396094e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.140000000000000000e+02,1.233207547169811278e+02,1.464971178207599894e-07,2.432131576272647260e-07,8.734423467955472719e-08,6.098377911151741079e-08,3.224664684095031315e-09,6.870099530611210021e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.150000000000000000e+02,1.244025157232704402e+02,1.468269086621592770e-07,2.442410149693015652e-07,8.787526100504220669e-08,6.114186886218528484e-08,3.204951262270715430e-09,6.797235510408148954e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.160000000000000000e+02,1.254842767295597525e+02,1.471510399483484650e-07,2.452483636154633973e-07,8.838720622562505498e-08,6.128151660956885893e-08,3.184090387254055869e-09,6.721975028271603806e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.170000000000000000e+02,1.265660377358490507e+02,1.474693673372230232e-07,2.462347335461107469e-07,8.887980477785710600e-08,6.140262343213436509e-08,3.162091159397235539e-09,6.644349026637962591e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.180000000000000000e+02,1.276477987421383631e+02,1.477817488176473677e-07,2.471996632510420219e-07,8.935279927902451616e-08,6.150509854189211261e-08,3.138963078461136922e-09,6.564389182714577415e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.190000000000000000e+02,1.287295597484276755e+02,1.480880447511664165e-07,2.481426998621517911e-07,8.980594058486419079e-08,6.158885926478608714e-08,3.114716036732934689e-09,6.482127890531011220e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.200000000000000000e+02,1.298113207547169736e+02,1.483881179124074192e-07,2.490633992814553136e-07,9.023898784329501476e-08,6.165383101773831230e-08,3.089360312011697569e-09,6.397598242607555288e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.210000000000000000e+02,1.308930817610063002e+02,1.486818335281520258e-07,2.499613263044164303e-07,9.065170854413511305e-08,6.169994728234919129e-08,3.062906560462786566e-09,6.310834011261718739e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.220000000000000000e+02,1.319748427672955984e+02,1.489690593150603544e-07,2.508360547385215889e-07,9.104387856478362140e-08,6.172714957526076379e-08,3.035365809342546284e-09,6.221869629574961873e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.230000000000000000e+02,1.330566037735848965e+02,1.492496655160309660e-07,2.516871675170505561e-07,9.141528221185082038e-08,6.173538741519464379e-08,3.006749449595584795e-09,6.130740172043518890e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.240000000000000000e+02,1.341383647798742231e+02,1.495235249351820546e-07,2.525142568080008313e-07,9.176571225872599219e-08,6.172461828668251878e-08,2.977069228327626111e-09,6.037481334938673421e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.250000000000000000e+02,1.352201257861635213e+02,1.497905129714420208e-07,2.533169241181288097e-07,9.209496997907871187e-08,6.169480760051255661e-08,2.946337241157681961e-09,5.942129416403259604e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.260000000000000000e+02,1.363018867924528195e+02,1.500505076507394771e-07,2.540947803920801652e-07,9.240286517629477747e-08,6.164592865092077064e-08,2.914565924453962920e-09,5.844721296312538696e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.270000000000000000e+02,1.373836477987421461e+02,1.503033896567839483e-07,2.548474461065882261e-07,9.268921620885433628e-08,6.157796256956301112e-08,2.881768047458666513e-09,5.745294415928911255e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.280000000000000000e+02,1.384654088050314442e+02,1.505490423604330336e-07,2.555745513597273717e-07,9.295385001166634185e-08,6.149089827630814785e-08,2.847956704307439166e-09,5.643886757381079881e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.290000000000000000e+02,1.395471698113207424e+02,1.507873518476416611e-07,2.562757359552162099e-07,9.319660211337945902e-08,6.138473242690034116e-08,2.813145305949967739e-09,5.540536822999460379e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.300000000000000000e+02,1.406289308176100690e+02,1.510182069459935160e-07,2.569506494817748767e-07,9.341731664969658801e-08,6.125946935754342004e-08,2.777347571978778835e-09,5.435283614540620435e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.310000000000000000e+02,1.417106918238993671e+02,1.512414992498156466e-07,2.575989513875469386e-07,9.361584637272616113e-08,6.111512102646718938e-08,2.740577522373938644e-09,5.328166612334504085e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.320000000000000000e+02,1.427924528301886653e+02,1.514571231438810667e-07,2.582203110496077637e-07,9.379205265641077691e-08,6.095170695254128464e-08,2.702849469171935074e-09,5.219225754389033635e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.330000000000000000e+02,1.438742138364779919e+02,1.516649758257055482e-07,2.588144078385868357e-07,9.394580549807985125e-08,6.076925415100836015e-08,2.664178008067556186e-09,5.108501415487437564e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.340000000000000000e+02,1.449559748427672901e+02,1.518649573264480793e-07,2.593809311784427629e-07,9.407698351617996609e-08,6.056779706641467046e-08,2.624578009958140603e-09,4.996034386314319844e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.350000000000000000e+02,1.460377358490565882e+02,1.520569705304269010e-07,2.599195806014369875e-07,9.418547394424354492e-08,6.034737750282184781e-08,2.584064612440053280e-09,4.881865852647052755e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.360000000000000000e+02,1.471194968553459148e+02,1.522409211932651761e-07,2.604300657983616211e-07,9.427117262116259838e-08,6.010804455138995272e-08,2.542653211267722255e-09,4.766037374649559149e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.370000000000000000e+02,1.482012578616352130e+02,1.524167179586839732e-07,2.609121066640858360e-07,9.433398397784170848e-08,5.984985451542743278e-08,2.500359451786023633e-09,4.648590866305951302e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.380000000000000000e+02,1.492830188679245396e+02,1.525842723739615446e-07,2.613654333384928091e-07,9.437382102031075926e-08,5.957287083300966671e-08,2.457199220347203678e-09,4.529568575031769075e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.390000000000000000e+02,1.503647798742138377e+02,1.527434989040814764e-07,2.617897862428906498e-07,9.439060530938436692e-08,5.927716399727324346e-08,2.413188635723927210e-09,4.409013061500858363e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.400000000000000000e+02,1.514465408805031359e+02,1.528943149445943543e-07,2.621849161119858301e-07,9.438426693696184506e-08,5.896281147449878382e-08,2.368344040530400945e-09,4.286967179726037351e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.410000000000000000e+02,1.525283018867924625e+02,1.530366408332207121e-07,2.625505840215205985e-07,9.435474449906797239e-08,5.862989762010067750e-08,2.322681992663854989e-09,4.163474057431875397e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.420000000000000000e+02,1.536100628930817606e+02,1.531703998602246442e-07,2.628865614116811064e-07,9.430198506574106409e-08,5.827851359264719061e-08,2.276219256778990371e-09,4.038577076758011220e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.430000000000000000e+02,1.546918238993710588e+02,1.532955182775915932e-07,2.631926301063936653e-07,9.422594414788179630e-08,5.790875726604002351e-08,2.228972795808300782e-09,3.912319855331578725e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.440000000000000000e+02,1.557735849056603854e+02,1.534119253070445896e-07,2.634685823286349737e-07,9.412658566118213605e-08,5.752073313998747450e-08,2.180959762541502144e-09,3.784746227747598817e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.450000000000000000e+02,1.568553459119496836e+02,1.535195531469379096e-07,2.637142207118917841e-07,9.400388188726096821e-08,5.711455224891120130e-08,2.132197491277626701e-09,3.655900227496663971e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.460000000000000000e+02,1.579371069182389817e+02,1.536183369780681178e-07,2.639293583079139551e-07,9.385781343213962873e-08,5.669033206943197892e-08,2.082703489563744004e-09,3.525826069380162529e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.470000000000000000e+02,1.590188679245283083e+02,1.537082149684471506e-07,2.641138185909161045e-07,9.368836918219860020e-08,5.624819642658666177e-08,2.032495430034757584e-09,3.394568132454828802e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.480000000000000000e+02,1.601006289308176065e+02,1.537891282770841600e-07,2.642674354583956323e-07,9.349554625776455318e-08,5.578827539893564498e-08,1.981591142369390716e-09,3.262170943550982213e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.490000000000000000e+02,1.611823899371069047e+02,1.538610210568278115e-07,2.643900532287437165e-07,9.327934996448773017e-08,5.531070522272943109e-08,1.930008605378407344e-09,3.128679161412795924e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.500000000000000000e+02,1.622641509433962312e+02,1.539238404563246250e-07,2.644815266358497664e-07,9.303979374268082561e-08,5.481562819531360814e-08,1.877765939242369072e-09,2.994137561514957769e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.510000000000000000e+02,1.633459119496855294e+02,1.539775366211552685e-07,2.645417208209096612e-07,9.277689911480643716e-08,5.430319257796621644e-08,1.824881397918024077e-09,2.858591021618712785e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.520000000000000000e+02,1.644276729559748276e+02,1.540220626942169946e-07,2.645705113216797076e-07,9.249069563131773934e-08,5.377355249837887184e-08,1.771373361734735399e-09,2.722084508141839570e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.530000000000000000e+02,1.655094339622641542e+02,1.540573748154282102e-07,2.645677840594367265e-07,9.218122081507573156e-08,5.322686785301091343e-08,1.717260330204595622e-09,2.584663063427241539e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.540000000000000000e+02,1.665911949685534523e+02,1.540834321208219140e-07,2.645334353238790022e-07,9.184852010454059125e-08,5.266330420951445061e-08,1.662560915063299725e-09,2.446371793951305831e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.550000000000000000e+02,1.676729559748427505e+02,1.541001967409382124e-07,2.644673717556573399e-07,9.149264679547821785e-08,5.208303270892512603e-08,1.607293833468977155e-09,2.307255858968703127e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.560000000000000000e+02,1.687547169811320771e+02,1.541076337972624143e-07,2.643695103222101157e-07,9.111366197755837419e-08,5.148622996362409311e-08,1.551477900635814709e-09,2.167360455192826926e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.570000000000000000e+02,1.698364779874213752e+02,1.541057113898820138e-07,2.642397782633423095e-07,9.071163444612909784e-08,5.087307792945906973e-08,1.495132018089409125e-09,2.026730774715288237e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.580000000000000000e+02,1.709182389937107018e+02,1.540944005581283509e-07,2.640781129436362078e-07,9.028664053659792391e-08,5.024376369458368974e-08,1.438275147545740880e-09,1.885411877420908138e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.590000000000000000e+02,1.720000000000000000e+02,1.540736752380316299e-07,2.638844616940635487e-07,8.983876395088129279e-08,4.959847926206982566e-08,1.380926284652007186e-09,1.743448569251065712e-10
