simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.050000000000000000e+02,1.135849056603773590e+02,1.400114997933560781e-07,2.237179232629967724e-07,7.512707899971506973e-08,5.224953359823271033e-08,2.548487413532208451e-09,4.341399573018070382e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.060000000000000000e+02,1.146666666666666714e+02,1.403967080028876770e-07,2.249475239421150960e-07,7.585131590069681216e-08,5.260763354011441922e-08,2.545523459815653930e-09,4.317458824053409596e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.070000000000000000e+02,1.157484276729559696e+02,1.407784660908289986e-07,2.261640000765236955e-07,7.656149551136596844e-08,5.295086882747719295e-08,2.541637050151995072e-09,4.291969335342055263e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.080000000000000000e+02,1.168301886792452819e+02,1.411566062042063539e-07,2.273667956853912920e-07,7.725726759593498381e-08,5.327904997334263525e-08,2.536830585576447938e-09,4.264942768600845699e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.090000000000000000e+02,1.179119496855345943e+02,1.415309620795144434e-07,2.285553608343161304e-07,7.793828852069676746e-08,5.359199474141869122e-08,2.531106817364715747e-09,4.236391290938870722e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.100000000000000000e+02,1.189937106918238925e+02,1.419013690964419105e-07,2.297291518110058538e-07,7.860422135110758545e-08,5.388952816401757053e-08,2.524468842949709389e-09,4.206327568270314490e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.110000000000000000e+02,1.200754716981132049e+02,1.422676643307698459e-07,2.308876312979369909e-07,7.925473594600520899e-08,5.417148255752780344e-08,2.516920101810028821e-09,4.174764758484314542e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.120000000000000000e+02,1.211572327044025172e+02,1.426296866064125655e-07,2.320302685418988967e-07,7.988950904890371357e-08,5.443769753540454982e-08,2.508464371322971235e-09,4.141716504370844447e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.130000000000000000e+02,1.222389937106918154e+02,1.429872765465728946e-07,2.331565395203256392e-07,8.050822437630797965e-08,5.468802001864337996e-08,2.499105762575340189e-09,4.107196926302500611e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.140000000000000000e+02,1.233207547169811278e+02,1.433402766239822595e-07,2.342659271043219953e-07,8.111057270299064035e-08,5.492230424370396334e-08,2.488848716125885361e-09,4.071220614673012690e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.150000000000000000e+02,1.244025157232704402e+02,1.436885312101974759e-07,2.353579212182899066e-07,8.169625194417721348e-08,5.514041176785178266e-08,2.477697997713729881e-09,4.033802622094234839e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.160000000000000000e+02,1.254842767295597525e+02,1.440318866239258047e-07,2.364320189960635718e-07,8.226496723458516778e-08,5.534221147188798872e-08,2.465658693907680726e-09,3.994958455354285457e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.170000000000000000e+02,1.265660377358490507e+02,1.443701911783509064e-07,2.374877249334643680e-07,8.281643100426585013e-08,5.552757956023925865e-08,2.452736207691861504e-09,3.954704067140470885e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.180000000000000000e+02,1.276477987421383631e+02,1.447032952274330648e-07,2.385245510371869558e-07,8.335036305119981489e-08,5.569639955838245846e-08,2.438936253983655819e-09,3.913055847531560651e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.190000000000000000e+02,1.287295597484276755e+02,1.450310512111569194e-07,2.395420169699334511e-07,8.386649061059834647e-08,5.584856230758088246e-08,2.424264855080489511e-09,3.870030615264934653e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.200000000000000000e+02,1.298113207547169736e+02,1.453533136997023808e-07,2.405396501917135292e-07,8.436454842086750008e-08,5.598396595691246231e-08,2.408728336032526898e-09,3.825645608785074965e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.210000000000000000e+02,1.308930817610063002e+02,1.456699394365137679e-07,2.415169860972325864e-07,8.484427878619327507e-08,5.610251595257269373e-08,2.392333319938915661e-09,3.779918477080793657e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.220000000000000000e+02,1.319748427672955984e+02,1.459807873802442176e-07,2.424735681492947972e-07,8.530543163571028088e-08,5.620412502443894039e-08,2.375086723165758947e-09,3.732867270319554752e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.230000000000000000e+02,1.330566037735848965e+02,1.462857187455542973e-07,2.434089480081500742e-07,8.574776457921956436e-08,5.628871316988628124e-08,2.356995750484532126e-09,3.684510430288133560e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.240000000000000000e+02,1.341383647798742231e+02,1.465845970427429560e-07,2.443226856567210079e-07,8.617104295942535659e-08,5.635620763484854865e-08,2.338067890130230780e-09,3.634866780649787707e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.250000000000000000e+02,1.352201257861635213e+02,1.468772881161926823e-07,2.452143495216493269e-07,8.657503990066442834e-08,5.640654289212258531e-08,2.318310908779073714e-09,3.583955517028997193e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.260000000000000000e+02,1.363018867924528195e+02,1.471636601816108958e-07,2.460835165901069297e-07,8.695953635410630926e-08,5.643966061691774487e-08,2.297732846446112966e-09,3.531796196935703499e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.270000000000000000e+02,1.373836477987421461e+02,1.474435838620519558e-07,2.469297725223219885e-07,8.732432113940654333e-08,5.645550965965720076e-08,2.276342011303675605e-09,3.478408729541821985e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.280000000000000000e+02,1.384654088050314442e+02,1.477169322227050425e-07,2.477527117597779846e-07,8.766919098280105597e-08,5.645404601604193573e-08,2.254146974422070810e-09,3.423813365323636778e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.290000000000000000e+02,1.395471698113207424e+02,1.479835808044359204e-07,2.485519376290476659e-07,8.799395055163346693e-08,5.643523279439334023e-08,2.231156564434525144e-09,3.368030685584471605e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.300000000000000000e+02,1.406289308176100690e+02,1.482434076560721553e-07,2.493270624412320682e-07,8.829841248531364157e-08,5.639904018029505951e-08,2.207379862128857335e-09,3.311081591872829816e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.310000000000000000e+02,1.417106918238993671e+02,1.484962933654229696e-07,2.500777075869809353e-07,8.858239742270988935e-08,5.634544539855965256e-08,2.182826194968891914e-09,3.252987295311908198e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.320000000000000000e+02,1.427924528301886653e+02,1.487421210890275683e-07,2.508035036270784995e-07,8.884573402598402096e-08,5.627443267255093333e-08,2.157505131549130974e-09,3.193769305857118688e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.330000000000000000e+02,1.438742138364779919e+02,1.489807765806277285e-07,2.515040903785849845e-07,8.908825900088324021e-08,5.618599318089800627e-08,2.131426475986707009e-09,3.133449421498952570e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.340000000000000000e+02,1.449559748427672901e+02,1.492121482183625334e-07,2.521791169965325635e-07,8.930981711350937143e-08,5.608012501164239511e-08,2.104600262255115488e-09,3.072049717429156104e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.350000000000000000e+02,1.460377358490565882e+02,1.494361270306854093e-07,2.528282420511828098e-07,8.951026120359166721e-08,5.595683311386500369e-08,2.077036748464716277e-09,3.009592535188820381e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.360000000000000000e+02,1.471194968553459148e+02,1.496526067210064324e-07,2.534511336008592492e-07,8.968945219429563529e-08,5.581612924684534556e-08,2.048746411095465390e-09,2.946100471817601820e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.370000000000000000e+02,1.482012578616352130e+02,1.498614836910645350e-07,2.540474692603782512e-07,8.984725909860659638e-08,5.565803192681079282e-08,2.019739939187778988e-09,2.881596369023876023e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.380000000000000000e+02,1.492830188679245396e+02,1.500626570630377652e-07,2.546169362651084902e-07,8.998355902233335574e-08,5.548256637133933196e-08,1.990028228497905124e-09,2.816103302396154508e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.390000000000000000e+02,1.503647798742138377e+02,1.502560287004007324e-07,2.551592315307001613e-07,9.009823716378331304e-08,5.528976444148519067e-08,1.959622375624601013e-09,2.749644570676679565e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.400000000000000000e+02,1.514465408805031359e+02,1.504415032275429490e-07,2.556740617085313342e-07,9.019118681016752219e-08,5.507966458170196729e-08,1.928533672114342891e-09,2.682243685118640871e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.410000000000000000e+02,1.525283018867924625e+02,1.506189880481626803e-07,2.561611432369294645e-07,9.026230933080067116e-08,5.485231175764406178e-08,1.896773598552744293e-09,2.613924358949004983e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.420000000000000000e+02,1.536100628930817606e+02,1.507883933624545926e-07,2.566202023882337091e-07,9.031151416716755603e-08,5.460775739193306380e-08,1.864353818650247349e-09,2.544710496959543853e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.430000000000000000e+02,1.546918238993710588e+02,1.509496321831116622e-07,2.570509753117756543e-07,9.033871881993507478e-08,5.434605929798141107e-08,1.831286173330613465e-09,2.474626185249321675e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.440000000000000000e+02,1.557735849056603854e+02,1.511026203501659858e-07,2.574532080728631069e-07,9.034384883299571481e-08,5.406728161197202400e-08,1.797582674831165339e-09,2.403695681142698080e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.450000000000000000e+02,1.568553459119496836e+02,1.512472765446937743e-07,2.578266566878634054e-07,9.032683777463610465e-08,5.377149472309918676e-08,1.763255500824227352e-09,2.331943403307950031e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.460000000000000000e+02,1.579371069182389817e+02,1.513835223014154441e-07,2.581710871554928167e-07,9.028762721593191666e-08,5.345877520218237734e-08,1.728316988569752315e-09,2.259393922103051472e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.470000000000000000e+02,1.590188679245283083e+02,1.515112820202240265e-07,2.584862754844302335e-07,9.022616670647973779e-08,5.312920572877281574e-08,1.692779629109779774e-09,2.186071950177215672e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.480000000000000000e+02,1.601006289308176065e+02,1.516304829766784238e-07,2.587720077173867278e-07,9.014241374758567104e-08,5.278287501688095644e-08,1.656656061516189772e-09,2.112002333359725150e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.490000000000000000e+02,1.611823899371069047e+02,1.517410553315040221e-07,2.590280799517779717e-07,9.003633376304190463e-08,5.241987773946331591e-08,1.619959067204273512e-09,2.037210041871888852e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.500000000000000000e+02,1.622641509433962312e+02,1.518429321391466915e-07,2.592542983571619464e-07,8.990790006763622407e-08,5.204031445181969141e-08,1.582701564326061592e-09,1.961720161904040330e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.510000000000000000e+02,1.633459119496855294e+02,1.519360493554334316e-07,2.594504791896287080e-07,8.975709383355519144e-08,5.164429151406731907e-08,1.544896602259218087e-09,1.885557887608042971e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.520000000000000000e+02,1.644276729559748276e+02,1.520203458444002777e-07,2.596164488033514820e-07,8.958390405486252170e-08,5.123192101287819271e-08,1.506557356209828492e-09,1.808748513567429458e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.530000000000000000e+02,1.655094339622641542e+02,1.520957633843576125e-07,2.597520436595445661e-07,8.938832751025926599e-08,5.080332068269024945e-08,1.467697121950671797e-09,1.731317427822737121e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.540000000000000000e+02,1.665911949685534523e+02,1.521622466732739074e-07,2.598571103331067154e-07,8.917036872436217682e-08,5.035861382663357506e-08,1.428329310720539657e-09,1.653290105547998820e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.550000000000000000e+02,1.676729559748427505e+02,1.522197433335651646e-07,2.599315055172543596e-07,8.893003992775215512e-08,4.989792923742495811e-08,1.388467444310922522e-09,1.574692103471879654e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.560000000000000000e+02,1.687547169811320771e+02,1.522682039162780686e-07,2.599750960260989126e-07,8.866736101575282269e-08,4.942140111816078023e-08,1.348125150307387017e-09,1.495549054774113724e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.570000000000000000e+02,1.698364779874213752e+02,1.523075819033517760e-07,2.599877587906339540e-07,8.838235950213487774e-08,4.892916899880859376e-08,1.307316156724012443e-09,1.415886659812097309e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.580000000000000000e+02,1.709182389937107018e+02,1.523378336963164578e-07,2.599693808079450688e-07,8.807507043410868880e-08,4.842137761152257485e-08,1.266054279527917505e-09,1.335730633756062514e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.590000000000000000e+02,1.720000000000000000e+02,1.523589185426843098e-07,2.599198588754398665e-07,8.774553612795452551e-08,4.789817657094499300e-08,1.224353376171447658e-09,1.255106452057349585e-10
