simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.474319854016516331e-07,2.459900005238328035e-07,9.153134184804765999e-08,6.876973858891243047e-08,4.761733803834142020e-09,1.375330796745261727e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.477812046025053785e-07,2.470946580780046739e-07,9.214890411548685033e-08,6.900910344117325507e-08,4.740391394869077694e-09,1.364487486886417414e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.481249551771058345e-07,2.481792480391272193e-07,9.274672794587027605e-08,6.922772839824018551e-08,4.717335901142681881e-09,1.353156140050307345e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.484630847039752079e-07,2.492432678769639876e-07,9.332450898190868903e-08,6.942547606810018584e-08,4.692578161237703335e-09,1.341341764361602627e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.487954430997823032e-07,2.502862236851849724e-07,9.388195159552996657e-08,6.960221851966412331e-08,4.666129645348312796e-09,1.329049531008157030e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.491218826658226350e-07,2.513076303319139605e-07,9.441876896213225632e-08,6.975783727231019958e-08,4.638002446007955914e-09,1.316284771213521809e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.494422581329586081e-07,2.523070116051335435e-07,9.493468313034685386e-08,6.989222328129411263e-08,4.608209268586907515e-09,1.303052973107773560e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.497564267050337148e-07,2.532839003528994572e-07,9.542942508725680150e-08,7.000527691900064418e-08,4.576763421555554250e-09,1.289359778498340901e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.500642481007835660e-07,2.542378386183373052e-07,9.590273481902544200e-08,7.009690795201881888e-08,4.543678806511088705e-09,1.275210979543171522e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.503655845942690623e-07,2.551683777694000119e-07,9.635436136689739306e-08,7.016703551403197955e-08,4.508969907966890354e-09,1.260612515329208359e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.506603010538563206e-07,2.560750786233738315e-07,9.678406287854232296e-08,7.021558807452299027e-08,4.472651782905514839e-09,1.245570468359726174e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.509482649797609066e-07,2.569575115661146987e-07,9.719160665472000728e-08,7.024250340330350088e-08,4.434740050097644066e-09,1.230091060954585665e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.512293465401644727e-07,2.578152566659970835e-07,9.757676919125241288e-08,7.024772853088425320e-08,4.395250879190754201e-09,1.214180651567890700e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.515034186059032451e-07,2.586479037825476075e-07,9.793933621629619163e-08,7.023121970471193270e-08,4.354200979572497695e-09,1.197845731027882296e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.517703567837145969e-07,2.594550526697312361e-07,9.827910272291523968e-08,7.019294234130500424e-08,4.311607589014877501e-09,1.181092918704168303e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.520300394480210058e-07,2.602363130738514516e-07,9.859587299695967528e-08,7.013287097432793219e-08,4.267488462106315630e-09,1.163928958607591211e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.522823477712236587e-07,2.609913048260240174e-07,9.888946064026408590e-08,7.005098919865072906e-08,4.221861858479603313e-09,1.146360715428209627e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.525271657524730374e-07,2.617196579291840955e-07,9.915968858918415609e-08,6.994728961044599140e-08,4.174746530844548027e-09,1.128395170516977070e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.527643802448857278e-07,2.624210126395919397e-07,9.940638912849670315e-08,6.982177374338307256e-08,4.126161712834950737e-09,1.110039417816849636e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.529938809811786022e-07,2.630950195428123330e-07,9.962940390069578430e-08,6.967445200098511675e-08,4.076127106680306875e-09,1.091300659749165739e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.532155605976987463e-07,2.637413396241544297e-07,9.982858391072356100e-08,6.950534358522140227e-08,4.024662870713407918e-09,1.072186203061279047e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.534293146568356606e-07,2.643596443335749668e-07,1.000037895261824674e-07,6.931447642141411206e-08,3.971789606725847611e-09,1.052703454641600093e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.536350416678118950e-07,2.649496156450655972e-07,1.001548904730826154e-07,6.910188707954639206e-08,3.917528347184225193e-09,1.032859917308370979e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.538326431058602195e-07,2.655109461105644715e-07,1.002817658271861899e-07,6.886762069206504318e-08,3.861900542320669269e-09,1.012663185578692990e-09
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.540220234298038984e-07,2.660433389084488220e-07,1.003843040010192437e-07,6.861173086827958340e-08,3.804928047112182004e-09,9.921209414245391549e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.542030900980673075e-07,2.665465078866841968e-07,1.004624027266286752e-07,6.833427960546640465e-08,3.746633108164053517e-09,9.712409500226698578e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.543757535831507739e-07,2.670201776007219320e-07,1.005159690341709419e-07,6.803533719679441212e-08,3.687038350513459140e-09,9.500310555055631965e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.545399273846095564e-07,2.674640833462468744e-07,1.005449192264268510e-07,6.771498213619614357e-08,3.626166764370020965e-09,9.284991767206247973e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.546955280405796869e-07,2.678779711868924587e-07,1.005491788493447183e-07,6.737330102031508982e-08,3.564041691810829376e-09,9.066533030050659822e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.548424751378961237e-07,2.682615979770432576e-07,1.005286826587212683e-07,6.701038844766704437e-08,3.500686813447983158e-09,8.845014899839230369e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.549806913208467571e-07,2.686147313798565612e-07,1.004833745831367825e-07,6.662634691515912060e-08,3.436126135087193575e-09,8.620518553987236247e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.551101022986065267e-07,2.689371498806340619e-07,1.004132076832678855e-07,6.622128671211634798e-08,3.370383974396409743e-09,8.393125749742986337e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.552306368513919097e-07,2.692286427956807079e-07,1.003181441077068351e-07,6.579532581197064267e-08,3.303484947603703857e-09,8.162918783311855312e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.553422268353753005e-07,2.694890102767897953e-07,1.001981550454224079e-07,6.534858976177191084e-08,3.235453956243871987e-09,7.929980449509753097e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.554448071863958350e-07,2.697180633114955959e-07,1.000532206750024813e-07,6.488121156968515905e-08,3.166316173973327724e-09,7.694394002018358924e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.555383159225027133e-07,2.699156237192374621e-07,9.988333011082305228e-08,6.439333159064137727e-08,3.096097033472905698e-09,7.456243114312889407e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.556226941453662244e-07,2.700815241435852829e-07,9.968848134629377370e-08,6.388509741031348037e-08,3.024822213458196494e-09,7.215611841331574662e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.556978860405930803e-07,2.702156080406779598e-07,9.946868119433350821e-08,6.335666372759114847e-08,2.952517625816963405e-09,6.972584581954212190e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.557638388769840710e-07,2.703177296640364771e-07,9.922394522523405585e-08,6.280819223573231059e-08,2.879209402893092567e-09,6.727246042355336045e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.558205030047746981e-07,2.703877540459161009e-07,9.895429770207428887e-08,6.223985150236996918e-08,2.804923884936407291e-09,6.479681200295793452e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.558678318529048168e-07,2.704255569753738902e-07,9.865977151384994455e-08,6.165181684855699379e-08,2.729687607737512353e-09,6.229975270414678513e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.559057819253644296e-07,2.704310249732324679e-07,9.834040810648905177e-08,6.104427022703238549e-08,2.653527290466692573e-09,5.978213670581931682e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.559343127966701603e-07,2.704040552641327505e-07,9.799625741192550805e-08,6.041740009989546533e-08,2.576469823735684049e-09,5.724481989370212846e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.559533871065290520e-07,2.703445557458727853e-07,9.762737777540729434e-08,5.977140131587544574e-08,2.498542257900947795e-09,5.468865954703076932e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.559629705537505971e-07,2.702524449562406929e-07,9.723383588121831626e-08,5.910647498738575626e-08,2.419771791626815409e-09,5.211451403734520558e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.559630318894708182e-07,2.701276520375506151e-07,9.681570667699415733e-08,5.842282836755106578e-08,2.340185760726227452e-09,4.952324254010953323e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.559535429097499146e-07,2.699701166990869685e-07,9.637307329680411557e-08,5.772067472738567868e-08,2.259811627294600236e-09,4.691570475953530289e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.559344784475937942e-07,2.697797891776156092e-07,9.590602698313425448e-08,5.700023323325752024e-08,2.178676969144219322e-09,4.429276066650454222e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.559058163644029583e-07,2.695566301959648749e-07,9.541466700777223616e-08,5.626172882462489954e-08,2.096809469520472890e-09,4.165527024794789073e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.558675375407359250e-07,2.693006109192771800e-07,9.489910059126151571e-08,5.550539209166747283e-08,2.014236907017370296e-09,3.900409326230378396e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.558196258661104763e-07,2.690117129079703119e-07,9.435944282012263776e-08,5.473145915192034163e-08,1.930987145522732826e-09,3.634008899076812574e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.557620682277196700e-07,2.686899280669827925e-07,9.379581656149494701e-08,5.394017152553022684e-08,1.847088124120712903e-09,3.366411598056559162e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.556948544994765540e-07,2.683352585961890996e-07,9.320835237930548599e-08,5.313177601364312359e-08,1.762567847748970426e-09,3.097703182926694218e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.556179775364409013e-07,2.679477169594288596e-07,9.259718846657212346e-08,5.230652459591300362e-08,1.677454381409978885e-09,2.827969317721163504e-10
1.000000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.555314331815898620e-07,2.675273258961684799e-07,9.196247061387588959e-08,5.146467436892071346e-08,1.591775851651335169e-09,2.557295612031274897e-10
