simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.471135347818059377e-07,2.453577247538353121e-07,9.126706753886180472e-08,6.856266414074475675e-08,4.746486534264120054e-09,1.370905982888901049e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.474616524143572769e-07,2.464588392026661539e-07,9.188259829577435010e-08,6.880119216945243854e-08,4.725235452731294866e-09,1.360112918057687020e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.478043272074844655e-07,2.475399786859866570e-07,9.247847770142554758e-08,6.901907339852970737e-08,4.702279915972214484e-09,1.348834232853385795e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.481414073730844200e-07,2.486006427169970204e-07,9.305440258447872337e-08,6.921617084224358189e-08,4.677630623909282022e-09,1.337074864708958027e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.484727434157640869e-07,2.496403393003439761e-07,9.361007839730418626e-08,6.939235686333349869e-08,4.651298897410980845e-09,1.324839911258448347e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.487981881794592298e-07,2.506585850813202962e-07,9.414521928897676522e-08,6.954751316224398826e-08,4.623296669233774536e-09,1.312134627408002713e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.491175968936102989e-07,2.516549054913648305e-07,9.465954817400153485e-08,6.968153076241070690e-08,4.593636474753377738e-09,1.298964422312816300e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.494308272186126831e-07,2.526288348894790506e-07,9.515279679671453773e-08,6.979430999158539838e-08,4.562331442482889011e-09,1.285334856262361535e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.497377392902192627e-07,2.535799166991368501e-07,9.562470579130762861e-08,6.988576045918841669e-08,4.529395284375958484e-09,1.271251637476301311e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.500381957625732035e-07,2.545077035402579422e-07,9.607502473742865677e-08,6.995580102968143800e-08,4.494842285913907506e-09,1.256720618813568902e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.503320618495761723e-07,2.554117573558537907e-07,9.650351221131388040e-08,7.000435979195706640e-08,4.458687295976451229e-09,1.241747794397231397e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.506192053643523434e-07,2.562916495330213962e-07,9.690993583241480106e-08,7.003137402474641861e-08,4.420945716496544428e-09,1.226339296157940763e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.508994967566411706e-07,2.571469610180468679e-07,9.729407230549032772e-08,7.003679015805195361e-08,4.381633491900839470e-09,1.210501390299045329e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.511728091480307818e-07,2.579772824254807679e-07,9.765570745814363745e-08,7.002056373061859696e-08,4.340767098338304164e-09,1.194240473686773591e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.514390183650252714e-07,2.587822141411459468e-07,9.799463627379366077e-08,6.998265934346418971e-08,4.298363532700746603e-09,1.177563070169299719e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.516980029700093399e-07,2.595613664191275276e-07,9.831066292008070214e-08,6.992305060949737323e-08,4.254440301440252281e-09,1.160475826828932132e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.519496442902303996e-07,2.603143594728698702e-07,9.860360077271684958e-08,6.984172009926078782e-08,4.209015409189820052e-09,1.142985510172132827e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.521938264449560127e-07,2.610408235605562743e-07,9.887327243480146251e-08,6.973865928284471638e-08,4.162107347194842561e-09,1.125099002262531154e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.524304363709817854e-07,2.617403990649749226e-07,9.911950975163171490e-08,6.961386846802713002e-08,4.113735081564354779e-09,1.106823296802529958e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.526593638466626455e-07,2.624127365680813905e-07,9.934215382104735575e-08,6.946735673470320007e-08,4.063918041352208401e-09,1.088165495169499511e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.528805015146199699e-07,2.630574969204515366e-07,9.954105499935620741e-08,6.929914186567794167e-08,4.012676106479511954e-09,1.069132802412901017e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.530937449032443354e-07,2.636743513057898378e-07,9.971607290289520767e-08,6.910925027390249702e-08,3.960029595510739338e-09,1.049732523218955063e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.532989924470740473e-07,2.642629813006150362e-07,9.986707640528794203e-08,6.889771692624361851e-08,3.905999253296853363e-09,1.029972057849708828e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.534961455060835613e-07,2.648230789292044672e-07,9.999394363046563484e-08,6.866458526388325786e-08,3.850606238499636234e-09,1.009858898063498972e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.536851083838778305e-07,2.653543467138341768e-07,1.000965619415254500e-07,6.840990711945182407e-08,3.793872111012208033e-09,9.894006230239444176e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.538657883447513643e-07,2.658564977203185369e-07,1.001748279255047560e-07,6.813374263100637608e-08,3.735818819291318951e-09,9.686048952046518602e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.540380956295483374e-07,2.663292555988310921e-07,1.002286473741568003e-07,6.783616015297077287e-08,3.676468687617644127e-09,9.474794562968827897e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.542019434702455062e-07,2.667723546199759870e-07,1.002579352608189006e-07,6.751723616416136850e-08,3.615844403300805869e-09,9.260321231274370197e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.543572481031801373e-07,2.671855397060848812e-07,1.002626157134711863e-07,6.717705517302787461e-08,3.553969003846360869e-09,9.042707835940399785e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.545039287808543907e-07,2.675685664577323622e-07,1.002426219840903638e-07,6.681570962024492881e-08,3.490865864102454077e-09,8.822033926255286693e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.546419077822671102e-07,2.679212011754867990e-07,1.001978964144108842e-07,6.643329977879615439e-08,3.426558683404299569e-09,8.598379681741548811e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.547711104217510505e-07,2.682432208769529626e-07,1.001283903982124962e-07,6.602993365169808188e-08,3.361071472735087160e-09,8.371825872473577366e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.548914650563212851e-07,2.685344133092009107e-07,1.000340643402617656e-07,6.560572686751758938e-08,3.294428541922344455e-09,8.142453819863889911e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.550029030915717729e-07,2.687945769567141216e-07,9.991488761204260051e-08,6.516080257384243498e-08,3.226654486889260503e-09,7.910345357992320876e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.551053589861831888e-07,2.690235210450307301e-07,9.977083850441846496e-08,6.469529132887031713e-08,3.157774176980846137e-09,7.675582795553003348e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.551987702551284132e-07,2.692210655402816297e-07,9.960190417737714628e-08,6.420933099128833138e-08,3.087812742385313968e-09,7.438248878494767040e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.552830774716778567e-07,2.693870411448557285e-07,9.940808060701665720e-08,6.370306660862035634e-08,3.016795561671441508e-09,7.198426753431192667e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.553582242683150494e-07,2.695212892894394808e-07,9.918937252993782725e-08,6.317665030422637335e-08,2.944748249463151563e-09,6.956199931897483179e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.554241573366776133e-07,2.696236621216877155e-07,9.894579338521741066e-08,6.263024116314439518e-08,2.871696644273011396e-09,6.711652255532301782e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.554808264266320380e-07,2.696940224917871239e-07,9.867736525414256574e-08,6.206400511697119752e-08,2.797666796516830671e-09,6.464867862263996449e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.555281843445842994e-07,2.697322439351688472e-07,9.838411879789581883e-08,6.147811482798634564e-08,2.722684956732118889e-09,6.215931153582233250e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.555661869511164530e-07,2.697382106526241659e-07,9.806609319338694517e-08,6.087274957273028195e-08,2.646777564023755282e-09,5.964926762978131900e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.555947931580263856e-07,2.697118174880709965e-07,9.772333606743807215e-08,6.024809512525592194e-08,2.569971234760973949e-09,5.711939525638579792e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.556139649248372461e-07,2.696529699042123358e-07,9.735590342953639691e-08,5.960434364028176278e-08,2.492292751550605408e-09,5.457054449483784974e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.556236672548331717e-07,2.695615839563302785e-07,9.696385960338043785e-08,5.894169353648422951e-08,2.413769052512488874e-09,5.200356687641055593e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.556238681906732991e-07,2.694375862644590790e-07,9.654727715745630106e-08,5.826034938017743961e-08,2.334427220884040796e-09,4.941931512452195971e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.556145388096319948e-07,2.692809139841888794e-07,9.610623683488892627e-08,5.756052176963564711e-08,2.254294474981487964e-09,4.681864291112964157e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.555956532185083195e-07,2.690915147763303882e-07,9.564082748279898317e-08,5.684242722029568124e-08,2.173398158541178930e-09,4.420240463015997822e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.555671885481921793e-07,2.688693467754800059e-07,9.515114598123140728e-08,5.610628805089373518e-08,2.091765731431465734e-09,4.157145518669278318e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.555291249475655299e-07,2.686143785564407920e-07,9.463729717080839692e-08,5.535233226958806618e-08,2.009424760548594850e-09,3.892664979003176775e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.554814455751142092e-07,2.683265890929446962e-07,9.409939377448025805e-08,5.458079345498076418e-08,1.926402909984565868e-09,3.626884369567702610e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.554241365829981328e-07,2.680059676905777668e-07,9.353755629825294431e-08,5.379191061548404433e-08,1.842727927559838272e-09,3.359889172392089585e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.553571870852482507e-07,2.676525138651815296e-07,9.295191288694450035e-08,5.298592800095064791e-08,1.758427623242488902e-09,3.091764729814672624e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.552805891259288554e-07,2.672662372214568090e-07,9.234259918107099711e-08,5.216309491761955662e-08,1.673529848821370263e-09,2.822596159834654360e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.551943377625173082e-07,2.668471577296083935e-07,9.170975850818280424e-08,5.132366591213992227e-08,1.588062543584485997e-09,2.552468673680137450e-10
