simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.458351444156030698e-07,2.403845716565508517e-07,8.688428906716144270e-08,6.383872011069574166e-08,4.007604839702345000e-09,1.012198211229153134e-09
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.461994413097454262e-07,2.415410499758834647e-07,8.754438182696280461e-08,6.412317345346883258e-08,3.993247333618730238e-09,1.004799377142069697e-09
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.465588563403375630e-07,2.426794776028979434e-07,8.818639085030909028e-08,6.438863858000148825e-08,3.977443520705560489e-09,9.970404829805037697e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.469132304156318945e-07,2.437993290537176654e-07,8.880999286944837380e-08,6.463495793773908401e-08,3.960201087105164121e-09,9.889249893182284661e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.472624065774332946e-07,2.449000867686102664e-07,8.941487277260223900e-08,6.486198282875551442e-08,3.941528260179404555e-09,9.804564773939364384e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.476062300514355121e-07,2.459812412755622491e-07,9.000072368901191073e-08,6.506957341109947276e-08,3.921433801173087841e-09,9.716386470334180118e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.479445482963155975e-07,2.470422913493987809e-07,9.056724706992286321e-08,6.525759869645664005e-08,3.899926997711657019e-09,9.624753145000053901e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.482772110515548152e-07,2.480827441663484132e-07,9.111415276544807046e-08,6.542593654409688029e-08,3.877017656128185345e-09,9.529704102744004537e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.486040703839566081e-07,2.491021154539547843e-07,9.164115909725496070e-08,6.557447365107923084e-08,3.852716093615652432e-09,9.431279767652805668e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.489249807328331847e-07,2.500999296362439312e-07,9.214799292702485590e-08,6.570310553869345929e-08,3.827033130201441901e-09,9.329521659523220756e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.492397989538336508e-07,2.510757199740606561e-07,9.263438972063891829e-08,6.581173653512124608e-08,3.799980080541995918e-09,9.224472369635464920e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.495483843613892276e-07,2.520290287004936885e-07,9.310009360804950953e-08,6.590027975430586237e-08,3.771568745536513200e-09,9.116175535891438599e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.498505987697514418e-07,2.529594071513146303e-07,9.354485743880149314e-08,6.596865707102477125e-08,3.741811403759552384e-09,9.004675817341814323e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.501463065326029599e-07,2.538664158903645603e-07,9.396844283317335746e-08,6.601679909216554937e-08,3.710720802713374951e-09,8.890018868128589071e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.504353745812204991e-07,2.547496248298258310e-07,9.437062022891423049e-08,6.604464512421141555e-08,3.678310149901797050e-09,8.772251310871995626e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.507176724611737996e-07,2.556086133453271221e-07,9.475116892355864164e-08,6.605214313694920414e-08,3.644593103728283223e-09,8.651420709533149965e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.509930723675444081e-07,2.564429703858361724e-07,9.510987711230783361e-08,6.603924972341898709e-08,3.609583764221936110e-09,8.527575541786025444e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.512614491786524913e-07,2.572522945783013825e-07,9.544654192147233040e-08,6.600593005613096736e-08,3.573296663595948579e-09,8.400765170934527279e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.515226804882805633e-07,2.580361943270135972e-07,9.576096943747760125e-08,6.595215783958237363e-08,3.535746756643999171e-09,8.271039817412538753e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.517766466363868211e-07,2.587942879076670497e-07,9.605297473144150246e-08,6.587791525911350506e-08,3.496949410980915504e-09,8.138450529906776164e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.520232307383018405e-07,2.595262035561067620e-07,9.632238187933900841e-08,6.578319292614910264e-08,3.456920397134811188e-09,8.003049156144175503e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.522623187124064630e-07,2.602315795517575847e-07,9.656902397777712818e-08,6.566798981987831762e-08,3.415675878498705431e-09,7.864888313387223378e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.524937993062898146e-07,2.609100642957426046e-07,9.679274315540968040e-08,6.553231322543321776e-08,3.373232401150443502e-09,7.724021358682291801e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.527175641213908441e-07,2.615613163837027257e-07,9.699339058002938094e-08,6.537617866863264111e-08,3.329606883550470328e-09,7.580502358907447853e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.529335076361269015e-07,2.621850046733417768e-07,9.717082646138151437e-08,6.519960984736556578e-08,3.284816606127775058e-09,7.434386060667546162e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.531415272275182779e-07,2.627808083467304958e-07,9.732492004975079179e-08,6.500263855969425193e-08,3.238879200764982049e-09,7.285727860085558813e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.533415231913184990e-07,2.633484169674092036e-07,9.745554963038035666e-08,6.478530462876486360e-08,3.191812640194220495e-09,7.134583772540082680e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.535333987606633967e-07,2.638875305323425811e-07,9.756260251378932468e-08,6.454765582461923379e-08,3.143635227316029036e-09,6.981010402399835823e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.537170601232545751e-07,2.643978595187847318e-07,9.764597502206157031e-08,6.428974778300830498e-08,3.094365584454095967e-09,6.825064912806557393e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.538924164370960656e-07,2.648791249261246211e-07,9.770557247118636038e-08,6.401164392131410350e-08,3.044022642559179121e-09,6.666804995558321058e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.540593798448048155e-07,2.653310583127900312e-07,9.774130914953789387e-08,6.371341535169259885e-08,2.992625630376006122e-09,6.506288841145544935e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.542178654865187296e-07,2.657534018282972762e-07,9.775310829258749062e-08,6.339514079155683988e-08,2.940194063587401924e-09,6.343575108992199186e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.543677915114285467e-07,2.661459082405420742e-07,9.774090205394897438e-08,6.305690647152399482e-08,2.886747733950263678e-09,6.178722897954715528e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.545090790879620880e-07,2.665083409584365030e-07,9.770463147286424114e-08,6.269880604095691051e-08,2.832306698438353207e-09,6.011791717130998481e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.546416524126522149e-07,2.668404740500041117e-07,9.764424643824198563e-08,6.232094047123431301e-08,2.776891268407136742e-09,5.842841457031639364e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.547654387177224065e-07,2.671420922560553207e-07,9.755970564936875307e-08,6.192341795689068059e-08,2.720521998796188593e-09,5.671932361164999772e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.548803682774247897e-07,2.674129909995703235e-07,9.745097657341716075e-08,6.150635381476928198e-08,2.663219677384833806e-09,5.499124998087344258e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.549863744131706700e-07,2.676529763909276091e-07,9.731803539988210329e-08,6.106987038133826470e-08,2.605005314116896393e-09,5.324480233968519542e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.550833934974923171e-07,2.678618652291215718e-07,9.716086699208053270e-08,6.061409690832245816e-08,2.545900130510513155e-09,5.148059205722989955e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.551713649568795718e-07,2.680394849991210921e-07,9.697946483585649316e-08,6.013916945680834691e-08,2.485925549169102601e-09,4.969923294755333658e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.552502312735364605e-07,2.681856738655269539e-07,9.677383098563706011e-08,5.964523078998303123e-08,2.425103183409634278e-09,4.790134101368604181e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.553199379861038990e-07,2.683002806626964462e-07,9.654397600799145121e-08,5.913243026467218101e-08,2.363454827024450547e-09,4.608753419883508431e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.553804336893985687e-07,2.683831648815060379e-07,9.628991892284956038e-08,5.860092372184537041e-08,2.301002444192997475e-09,4.425843214516085013e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.554316700332193144e-07,2.684341966529357210e-07,9.601168714254230678e-08,5.805087337626226312e-08,2.237768159560029136e-09,4.241465596061947248e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.554736017202753021e-07,2.684532567286647026e-07,9.570931640883242468e-08,5.748244770543700879e-08,2.173774248497120093e-09,4.055682799436096151e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.555061865032928451e-07,2.684402364588772895e-07,9.538285072811101669e-08,5.689582133810476943e-08,2.109043127564805581e-09,3.868557162119333191e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.555293851813612514e-07,2.683950377674901386e-07,9.503234230494269713e-08,5.629117494238008461e-08,2.043597345193206971e-09,3.680151103564850338e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.555431615955794447e-07,2.683175731250162335e-07,9.465785147414640076e-08,5.566869511379902778e-08,1.977459572598787101e-09,3.490527105616249524e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.555474826240538115e-07,2.682077655192416090e-07,9.425944663156335658e-08,5.502857426339721579e-08,1.910652594947235693e-09,3.299747693941299572e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.555423181762051070e-07,2.680655484235718893e-07,9.383720416339647441e-08,5.437101050567964972e-08,1.843199302719829813e-09,3.107875420169462520e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.555276411858844866e-07,2.678908657613233375e-07,9.339120837267941473e-08,5.369620754488484977e-08,1.775122682984896868e-09,2.914972842896109614e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.555034276012679258e-07,2.676836718589517606e-07,9.292155139701707666e-08,5.300437455311509152e-08,1.706445809432284836e-09,2.721102500727871700e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.554696563673333851e-07,2.674439313737486131e-07,9.242833310551813924e-08,5.229572602713918634e-08,1.637191828876091807e-09,2.526326863986883346e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.554263094043395294e-07,2.671716192078332179e-07,9.191166098494403953e-08,5.157048163506132665e-08,1.567383946343027726e-09,2.330708279156567769e-10
2.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000142e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.553733716263789522e-07,2.668667205606030586e-07,9.137165014261421617e-08,5.082886619289132737e-08,1.497045433593797868e-09,2.134309056558685145e-10
