simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.333666391512317173e-07,1.996161149545861159e-07,6.034861028083854620e-08,4.435713312633031612e-08,3.070736411701296714e-09,8.869330131174206224e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.335657857042588544e-07,2.002539211152422395e-07,6.073697134270562339e-08,4.451131755379145031e-08,3.056972737607515163e-09,8.799392227341992989e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.337614188631744670e-07,2.008789105496058505e-07,6.111267397895842576e-08,4.465212763130695585e-08,3.042103918909065982e-09,8.726305832328777567e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.339534413558843273e-07,2.014907611913031529e-07,6.147552152913651598e-08,4.477947468327707246e-08,3.026136954685956989e-09,8.650103300069458519e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.341417571253718377e-07,2.020891558986563599e-07,6.182532291718312023e-08,4.489327614494884300e-08,3.009079252442288688e-09,8.570818039243422703e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.343262714349184486e-07,2.026737827176600554e-07,6.216189271438355407e-08,4.499345555602806225e-08,2.990938622104488582e-09,8.488484493630615628e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.345068909555267763e-07,2.032443351040022399e-07,6.248505119595909346e-08,4.507994255153259169e-08,2.971723269869097882e-09,8.403138121806725514e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.346835238387061174e-07,2.038005121112205243e-07,6.279462439193727224e-08,4.515267284988493570e-08,2.951441791897648905e-09,8.314815376188726587e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.348560797773813440e-07,2.043420185512106908e-07,6.309044413284308918e-08,4.521158823824552864e-08,2.930103167857186453e-09,8.223553681446268489e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.350244700572568493e-07,2.048685651323590789e-07,6.337234809067451805e-08,4.525663655509189421e-08,2.907716754306071240e-09,8.129391412298371233e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.351886076005540466e-07,2.053798685796448433e-07,6.364017981554365728e-08,4.528777167005282917e-08,2.884292277925690755e-09,8.032367870718586758e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.353484070036666429e-07,2.058756517402088987e-07,6.389378876829314979e-08,4.530495346101013816e-08,2.859839828599687229e-09,7.932523262575075149e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.355037845699589188e-07,2.063556436771497698e-07,6.413303034933217560e-08,4.530814778848496619e-08,2.834369852343159028e-09,7.829898673734684370e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.356546583386652753e-07,2.068195797536866639e-07,6.435776592388429372e-08,4.529732646732909723e-08,2.807893144085115246e-09,7.724536045662410520e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.358009481106376001e-07,2.072672017093269499e-07,6.456786284379603919e-08,4.527246723574559112e-08,2.780420840308160573e-09,7.616478150549270029e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.359425754715176011e-07,2.076982577292774647e-07,6.476319446602208041e-08,4.523355372166669741e-08,2.751964411550028600e-09,7.505768566002993448e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.360794638127827953e-07,2.081125025080284966e-07,6.494364016787813847e-08,4.518057540652106151e-08,2.722535654772182641e-09,7.392451649336972092e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.362115383510112415e-07,2.085096973078024209e-07,6.510908535913386477e-08,4.511352758642554045e-08,2.692146685601220586e-09,7.276572511493757329e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.363387261456331534e-07,2.088896100123803141e-07,6.525942149100621337e-08,4.503241133084109455e-08,2.660809930449361665e-09,7.158176990640267386e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.364609561153718623e-07,2.092520151766846156e-07,6.539454606210514900e-08,4.493723343873620528e-08,2.628538118520788070e-09,7.037311625472636186e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.365781590535271237e-07,2.095966940723956636e-07,6.551436262137907187e-08,4.482800639230522003e-08,2.595344273711143803e-09,6.914023628269661319e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.366902676422104586e-07,2.099234347298032755e-07,6.561878076810527523e-08,4.470474830829369642e-08,2.561241706407984015e-09,6.788360857734755368e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.367972164656066194e-07,2.102320319760396975e-07,6.570771614897092429e-08,4.456748288698706730e-08,2.526244005200537645e-09,6.660371791667599360e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.368989420223074483e-07,2.105222874697980292e-07,6.578109045229142109e-08,4.441623935892399653e-08,2.490365028507651136e-09,6.530105499507861364e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.369953827367392250e-07,2.107940097326109798e-07,6.583883139941574645e-08,4.425105242940023615e-08,2.453618896133347652e-09,6.397611614794686384e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.370864789696895394e-07,2.110470141767453309e-07,6.588087273337174509e-08,4.407196222083385104e-08,2.416019980759926704e-09,6.262940307586940674e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.371721730279258537e-07,2.112811231297551977e-07,6.590715420480842274e-08,4.387901421306771984e-08,2.377582899389083760e-09,6.126142256890310273e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.372524091728931277e-07,2.114961658557332657e-07,6.591762155529679747e-08,4.367225918168948246e-08,2.338322504741945849e-09,5.987268623138377217e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.373271336284762673e-07,2.116919785732988055e-07,6.591222649805469878e-08,4.345175313445402131e-08,2.298253876629378296e-09,5.846371020775532013e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.373962945878155100e-07,2.118684044703680743e-07,6.589092669616630804e-08,4.321755724589759999e-08,2.257392313304274648e-09,5.703501490990063871e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.374598422191711753e-07,2.120252937157598325e-07,6.585368573837105838e-08,4.296973779023695872e-08,2.215753322807840010e-09,5.558712474645938668e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.375177286708410087e-07,2.121625034677011424e-07,6.580047311250102560e-08,4.270836607265019311e-08,2.173352614322126639e-09,5.412056785461611317e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.375699080751446512e-07,2.122798978793097358e-07,6.573126417664970008e-08,4.243351835903947853e-08,2.130206089541234034e-09,5.263587583483710432e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.376163365515003271e-07,2.123773481011413867e-07,6.564604012815911952e-08,4.214527580437831638e-08,2.086329834073677200e-09,5.113358348902577105e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.376569722086260189e-07,2.124547322809009667e-07,6.554478797051492294e-08,4.184372437974875795e-08,2.041740108888400672e-09,4.961422856255308842e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.376917751459075041e-07,2.125119355604259490e-07,6.542750047824195686e-08,4.152895479817474292e-08,1.996453341816821624e-09,4.807835149060159580e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.377207074539780966e-07,2.125488500700561808e-07,6.529417615989408395e-08,4.120106243935923168e-08,1.950486119122973935e-09,4.652649514923544696e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.377437332145594575e-07,2.125653749205074485e-07,6.514481921923364392e-08,4.086014727343167894e-08,1.903855177153414376e-09,4.495920461157491928e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.377608184996108565e-07,2.125614161923651200e-07,6.497943951469329047e-08,4.050631378381073503e-08,1.856577394077807861e-09,4.337702690940613040e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.377719313698322523e-07,2.125368869233115226e-07,6.479805251721262350e-08,4.013967088928315726e-08,1.808669781730173334e-09,4.178051080049690512e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.377770418725613225e-07,2.124917070931910053e-07,6.460067926653622559e-08,3.976033186539457310e-08,1.760149477559506304e-09,4.017020654181754357e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.377761220390977652e-07,2.124258036070094055e-07,6.438734632605525192e-08,3.936841426524113307e-08,1.711033736697164126e-09,3.854666566878942507e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.377691458814815300e-07,2.123391102759536546e-07,6.415808573627011660e-08,3.896403983974528742e-08,1.661339924147158332e-09,3.691044078062193533e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.377560893887469472e-07,2.122315677965118078e-07,6.391293496694966156e-08,3.854733445749589672e-08,1.611085507104946978e-09,3.526208533177842452e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.377369305226703840e-07,2.121031237277765048e-07,6.365193686806670689e-08,3.811842802423776346e-08,1.560288047411008636e-09,3.360215342966897948e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.377116492130329485e-07,2.119537324670294301e-07,6.337513961960454601e-08,3.767745440210992573e-08,1.508965194148025486e-09,3.193119963883259831e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.376802273524243124e-07,2.117833552237309435e-07,6.308259668035236136e-08,3.722455132875786214e-08,1.457134676394768740e-09,3.024977879212945193e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.376426487906230451e-07,2.115919599920681918e-07,6.277436673583026088e-08,3.675986033646826876e-08,1.404814296153686828e-09,2.855844580968505833e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.375988993285835796e-07,2.113795215222002196e-07,6.245051364547338561e-08,3.628352667146089461e-08,1.352021921466103109e-09,2.685775552611222388e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.375489667120259462e-07,2.111460212902087346e-07,6.211110638909148646e-08,3.579569921334722270e-08,1.298775479706466339e-09,2.514826252516310859e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.374928406245472245e-07,2.108914474664976641e-07,6.175621901239742657e-08,3.529653039452068039e-08,1.245092951004177823e-09,2.343052097843868469e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.374305126802144784e-07,2.106157948825125951e-07,6.138593057150405037e-08,3.478617611936134957e-08,1.190992361764711262e-09,2.170508448640546299e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.373619764162688379e-07,2.103190649979576345e-07,6.100032507821984447e-08,3.426479568525950798e-08,1.136491778638877135e-09,1.997250594288790490e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.372872272883483389e-07,2.100012658768156951e-07,6.059949145309581032e-08,3.373255171306245845e-08,1.081609304267502881e-09,1.823333750207441342e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.372062626730458571e-07,2.096624121887765395e-07,6.018352350008937200e-08,3.318961010206310544e-08,1.026363077407015871e-09,1.648813079959325550e-10
