simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.050000000000000000e+02,1.135849056603773590e+02,1.458716078261234373e-07,2.432790361440952224e-07,9.048321202767552280e-08,6.795787441111673018e-08,4.702698414099332223e-09,1.358223930586193557e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.060000000000000000e+02,1.146666666666666714e+02,1.462165002803374167e-07,2.443698775479385604e-07,9.109284951467154089e-08,6.819397787890694694e-08,4.681691719038451343e-09,1.347564305529069988e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.070000000000000000e+02,1.157484276729559696e+02,1.465560174843148452e-07,2.454409886140084562e-07,9.168306913387235291e-08,6.840968458524588101e-08,4.659003396605075392e-09,1.336425486522773285e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.080000000000000000e+02,1.168301886792452819e+02,1.468900093531331378e-07,2.464918744790017382e-07,9.225357107077257298e-08,6.860485882140880990e-08,4.634643823097990839e-09,1.324812245052201580e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.090000000000000000e+02,1.179119496855345943e+02,1.472183280251630332e-07,2.475220485024013931e-07,9.280406388345122672e-08,6.877937395650805118e-08,4.608623970354459981e-09,1.312729505925743362e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.100000000000000000e+02,1.189937106918238925e+02,1.475408279063911023e-07,2.485310324097543066e-07,9.333426457267848458e-08,6.893311242618033456e-08,4.580955397229684086e-09,1.300182344605084904e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.110000000000000000e+02,1.200754716981132049e+02,1.478573657135231896e-07,2.495183564315821784e-07,9.384389864805965735e-08,6.906596571769473185e-08,4.551650240898114997e-09,1.287175984448497900e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.120000000000000000e+02,1.211572327044025172e+02,1.481678005158437493e-07,2.504835594378471030e-07,9.433270019017230232e-08,6.917783435146176886e-08,4.520721207972378374e-09,1.273715793869163045e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.130000000000000000e+02,1.222389937106918154e+02,1.484719937758077553e-07,2.514261890678953172e-07,9.480041190865582222e-08,6.926862785892863161e-08,4.488181565436756272e-09,1.259807283410420684e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.140000000000000000e+02,1.233207547169811278e+02,1.487698093883437978e-07,2.523458018558105591e-07,9.524678519621888150e-08,6.933826475685166548e-08,4.454045131393229775e-09,1.245456102740200756e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.150000000000000000e+02,1.244025157232704402e+02,1.490611137188479310e-07,2.532419633511122927e-07,9.567158017853544381e-08,6.938667251794311023e-08,4.418326265619233808e-09,1.230668037567214056e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.160000000000000000e+02,1.254842767295597525e+02,1.493457756398512266e-07,2.541142482347445351e-07,9.607456576000522406e-08,6.941378753789490292e-08,4.381039859937429367e-09,1.215449006481837394e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.170000000000000000e+02,1.265660377358490507e+02,1.496236665663443567e-07,2.549622404303040934e-07,9.645551966536158787e-08,6.941955509878914427e-08,4.342201328398867938e-09,1.199805057724959597e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.180000000000000000e+02,1.276477987421383631e+02,1.498946604897462352e-07,2.557855332104675554e-07,9.681422847711494749e-08,6.940392932891084543e-08,4.301826597282093343e-09,1.183742365888402501e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.190000000000000000e+02,1.287295597484276755e+02,1.501586340105044896e-07,2.565837292985824089e-07,9.715048766882725990e-08,6.936687315898612965e-08,4.259932094911789995e-09,1.167267228550837168e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.200000000000000000e+02,1.298113207547169736e+02,1.504154663693190277e-07,2.573564409653962458e-07,9.746410163421932148e-08,6.930835827487524357e-08,4.216534741301704081e-09,1.150386062853463148e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.210000000000000000e+02,1.308930817610063002e+02,1.506650394769823202e-07,2.581032901209070031e-07,9.775488371211996466e-08,6.922836506675767433e-08,4.171651937627664326e-09,1.133105402020014358e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.220000000000000000e+02,1.319748427672955984e+02,1.509072379428310257e-07,2.588239084013241831e-07,9.802265620727290606e-08,6.912688257485310041e-08,4.125301555537567115e-09,1.115431891825966757e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.230000000000000000e+02,1.330566037735848965e+02,1.511419491018087724e-07,2.595179372511420044e-07,9.826725040702509554e-08,6.900390843173014961e-08,4.077501926306263591e-09,1.097372287022117299e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.240000000000000000e+02,1.341383647798742231e+02,1.513690630401397802e-07,2.601850280003326912e-07,9.848850659392679451e-08,6.885944880126176692e-08,4.028271829844298006e-09,1.078933447717984238e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.250000000000000000e+02,1.352201257861635213e+02,1.515884726196178478e-07,2.608248419366791162e-07,9.868627405428241319e-08,6.869351831429393562e-08,3.977630483570478908e-09,1.060122335730748740e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.260000000000000000e+02,1.363018867924528195e+02,1.518000735005165822e-07,2.614370503732734270e-07,9.886041108269772765e-08,6.850614000110195985e-08,3.925597531159199462e-09,1.040946010905721017e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.270000000000000000e+02,1.373836477987421461e+02,1.520037641631308231e-07,2.620213347112203013e-07,9.901078498267776589e-08,6.829734522071615303e-08,3.872193031174420796e-09,1.021411627414551367e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.280000000000000000e+02,1.384654088050314442e+02,1.521994459279604319e-07,2.625773864975913643e-07,9.913727206333685251e-08,6.806717358720661195e-08,3.817437445603142151e-09,1.001526430037645996e-09
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.290000000000000000e+02,1.395471698113207424e+02,1.523870229745523285e-07,2.631049074786884735e-07,9.923975763229083758e-08,6.781567289302415415e-08,3.761351628302046838e-09,9.812977504374600701e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.300000000000000000e+02,1.406289308176100690e+02,1.525664023590179788e-07,2.636036096486823092e-07,9.931813598480889426e-08,6.754289902950239804e-08,3.703956813371924999e-09,9.607330034295511783e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.310000000000000000e+02,1.417106918238993671e+02,1.527374940302480148e-07,2.640732152937055219e-07,9.937231038931103090e-08,6.724891590463357481e-08,3.645274603475294276e-09,9.398396832584695266e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.320000000000000000e+02,1.427924528301886653e+02,1.529002108448469340e-07,2.645134570314859329e-07,9.940219306930476940e-08,6.693379535823798019e-08,3.585326958113422053e-09,9.186253598857430624e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.330000000000000000e+02,1.438742138364779919e+02,1.530544685808159105e-07,2.649240778466194216e-07,9.940770518186333499e-08,6.659761707465541819e-08,3.524136181879795378e-09,8.970976752974033978e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.340000000000000000e+02,1.449559748427672901e+02,1.532001859500127296e-07,2.653048311215908133e-07,9.938877679275563073e-08,6.624046849309365897e-08,3.461724912707817579e-09,8.752643398386625914e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.350000000000000000e+02,1.460377358490565882e+02,1.533372846094229106e-07,2.656554806636628870e-07,9.934534684834635619e-08,6.586244471577762867e-08,3.398116110131298469e-09,8.531331285835335561e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.360000000000000000e+02,1.471194968553459148e+02,1.534656891712779394e-07,2.659758007277628348e-07,9.927736314439396072e-08,6.546364841405014264e-08,3.333333043577057777e-09,8.307118777473679046e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.370000000000000000e+02,1.482012578616352130e+02,1.535853272120607634e-07,2.662655760355093225e-07,9.918478229188215486e-08,6.504418973258392734e-08,3.267399280709763778e-09,8.080084811504859498e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.380000000000000000e+02,1.492830188679245396e+02,1.536961292804415379e-07,2.665246017905340443e-07,9.906756968003037861e-08,6.460418619187229912e-08,3.200338675849947648e-09,7.850308867412971217e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.390000000000000000e+02,1.503647798742138377e+02,1.537980289041911615e-07,2.667526836902634753e-07,9.892569943663814082e-08,6.414376258917530500e-08,3.132175358487010396e-09,7.617870931875784122e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.400000000000000000e+02,1.514465408805031359e+02,1.538909625961227623e-07,2.669496379343413960e-07,9.875915438592829528e-08,6.366305089810769900e-08,3.062933721910033153e-09,7.382851465448904104e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.410000000000000000e+02,1.525283018867924625e+02,1.539748698591171977e-07,2.671152912298869555e-07,9.856792600406607164e-08,6.316219016706504073e-08,2.992638411980300855e-09,7.145331370115135350e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.420000000000000000e+02,1.536100628930817606e+02,1.540496931902916735e-07,2.672494807937969072e-07,9.835201437254211424e-08,6.264132641669643193e-08,2.921314316070707555e-09,6.905391957797612510e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.430000000000000000e+02,1.546918238993710588e+02,1.541153780843772089e-07,2.673520543523226213e-07,9.811142812962249911e-08,6.210061253664507249e-08,2.848986552198722002e-09,6.663114919941388625e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.440000000000000000e+02,1.557735849056603854e+02,1.541718730363753021e-07,2.674228701381669854e-07,9.784618442008319157e-08,6.154020818179212420e-08,2.775680458381331676e-09,6.418582298275553505e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.450000000000000000e+02,1.568553459119496836e+02,1.542191295435714337e-07,2.674617968853732493e-07,9.755630884346436678e-08,6.096027966825729083e-08,2.701421582242468413e-09,6.171876456877088310e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.460000000000000000e+02,1.579371069182389817e+02,1.542571021069904014e-07,2.674687138222997330e-07,9.724183540110007938e-08,6.036099986942794582e-08,2.626235670905853105e-09,5.923080055668660464e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.470000000000000000e+02,1.590188679245283083e+02,1.542857482323863958e-07,2.674435106630056610e-07,9.690280644220057976e-08,5.974254811231111192e-08,2.550148661209095025e-09,5.672276025495649057e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.480000000000000000e+02,1.601006289308176065e+02,1.543050284308708372e-07,2.673860875974042454e-07,9.653927260929104414e-08,5.910511007452835861e-08,2.473186670278177191e-09,5.419547544943051601e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.490000000000000000e+02,1.611823899371069047e+02,1.543149062192915019e-07,2.672963552805759886e-07,9.615129278333928467e-08,5.844887768230169509e-08,2.395375986505315538e-09,5.164978019070484070e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.500000000000000000e+02,1.622641509433962312e+02,1.543153481204881678e-07,2.671742348216769987e-07,9.573893402893680939e-08,5.777404900981144480e-08,2.316743060977438372e-09,4.908651060263214421e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.510000000000000000e+02,1.633459119496855294e+02,1.543063236635634263e-07,2.670196577729198322e-07,9.530227153993329635e-08,5.708082818034148519e-08,2.237314499407185492e-09,4.650650471418045741e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.520000000000000000e+02,1.644276729559748276e+02,1.542878053843193546e-07,2.668325661191472064e-07,9.484138858595644205e-08,5.636942526965864948e-08,2.157117054622137593e-09,4.391060231698041349e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.530000000000000000e+02,1.655094339622641542e+02,1.542597688260031425e-07,2.666129122684939379e-07,9.435637646022709538e-08,5.564005621204543913e-08,2.076177619661222707e-09,4.129964485040632247e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.540000000000000000e+02,1.665911949685534523e+02,1.542221925403475936e-07,2.663606590440831605e-07,9.384733442861638005e-08,5.489294270889162962e-08,1.994523221434756898e-09,3.867447531039372579e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.550000000000000000e+02,1.676729559748427505e+02,1.541750580877231403e-07,2.660757796726754490e-07,9.331436967651706178e-08,5.412831213604947268e-08,1.912181014250959398e-09,3.603593813896401267e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.560000000000000000e+02,1.687547169811320771e+02,1.541183500289913204e-07,2.657582577446886519e-07,9.275759723210673075e-08,5.334639742644505451e-08,1.829178269047310685e-09,3.338487884458417561e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.570000000000000000e+02,1.698364779874213752e+02,1.540520558796152835e-07,2.654080870439765622e-07,9.217713978099641253e-08,5.254743683488764687e-08,1.745542342008477901e-09,3.072214238349174403e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.580000000000000000e+02,1.709182389937107018e+02,1.539761659756406511e-07,2.650252710735666473e-07,9.157312722725469757e-08,5.173167342707771241e-08,1.661300595399860044e-09,2.804856873439420384e-10
1.000000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.590000000000000000e+02,1.720000000000000000e+02,1.538906734374384028e-07,2.646098229194407924e-07,9.094569654022241508e-08,5.089935488749553748e-08,1.576480377902748238e-09,2.536499232327841197e-10
